X,Y,Z
496152.25,5422269.0,302.7200012207031
496152.34375,5422271.5,302.7699890136719
496152.5,5422277.0,303.0799865722656
496152.625,5422279.5,302.8900146484375
496152.71875,5422282.5,302.9200134277344
496152.8125,5422285.0,302.989990234375
496152.875,5422287.5,302.9800109863281
496152.96875,5422290.5,303.0899963378906
496153.09375,5422293.0,303.1099853515625
496153.15625,5422296.0,303.1300048828125
496153.25,5422298.5,303.260009765625
496153.34375,5422301.0,303.2699890136719
496153.4375,5422304.0,303.29998779296875
496153.53125,5422306.5,303.2699890136719
496153.625,5422309.5,303.2699890136719
496153.71875,5422312.0,303.3299865722656
496153.84375,5422315.0,303.1600036621094
496153.90625,5422317.5,303.3399963378906
496154.03125,5422320.5,303.1499938964844
496154.78125,5422320.5,303.2300109863281
496154.625,5422315.5,303.17999267578125
496154.5625,5422313.0,303.260009765625
496154.46875,5422310.0,303.2699890136719
496154.40625,5422307.5,303.260009765625
496154.34375,5422305.0,303.3999938964844
496154.25,5422302.5,303.3399963378906
496154.1875,5422300.0,303.2300109863281
496154.125,5422297.5,303.20001220703125
496154.0625,5422295.0,303.04998779296875
496153.96875,5422292.0,303.0299987792969
496153.90625,5422290.0,303.05999755859375
496153.84375,5422287.0,302.94000244140625
496153.75,5422284.5,302.92999267578125
496153.6875,5422282.0,302.8699951171875
496153.625,5422279.5,302.8599853515625
496153.375,5422271.5,302.739990234375
496153.3125,5422269.0,302.6700134277344
496153.25,5422266.5,302.6499938964844
496153.1875,5422264.0,302.5899963378906
496153.09375,5422261.5,302.57000732421875
496153.03125,5422259.0,302.6199951171875
496152.96875,5422256.0,302.45001220703125
496152.875,5422253.5,302.44000244140625
496152.8125,5422251.0,302.260009765625
496152.75,5422248.5,302.260009765625
496152.6875,5422246.0,302.20001220703125
496152.625,5422243.5,302.19000244140625
496152.53125,5422241.0,302.1600036621094
496152.46875,5422238.0,302.1000061035156
496152.375,5422235.5,302.1099853515625
496152.3125,5422233.0,302.1300048828125
496152.25,5422230.5,302.1499938964844
496152.15625,5422228.0,302.2699890136719
496152.09375,5422225.5,302.20001220703125
496151.9375,5422222.5,303.4800109863281
496151.84375,5422220.0,304.0799865722656
496151.75,5422217.5,304.3999938964844
496151.6875,5422215.0,304.2900085449219
496151.625,5422212.5,304.2300109863281
496151.5625,5422210.0,304.1400146484375
496151.46875,5422207.0,304.07000732421875
496151.40625,5422204.5,304.1700134277344
496151.40625,5422202.0,302.7200012207031
496151.40625,5422200.0,301.3800048828125
496151.34375,5422197.5,301.239990234375
496151.25,5422195.0,301.2900085449219
496151.15625,5422192.5,301.4800109863281
496151.125,5422189.5,301.2799987792969
496151.03125,5422187.0,301.1199951171875
496150.96875,5422184.5,301.0899963378906
496150.90625,5422182.0,300.95001220703125
496150.84375,5422179.5,300.9200134277344
496150.78125,5422177.0,300.8800048828125
496150.6875,5422174.5,300.8399963378906
496150.625,5422172.0,300.7799987792969
496150.5625,5422169.5,300.8599853515625
496150.46875,5422167.0,300.79998779296875
496150.40625,5422164.5,300.8599853515625
496150.34375,5422162.0,300.7900085449219
496150.25,5422159.5,300.8599853515625
496150.1875,5422157.0,300.760009765625
496150.125,5422154.0,300.75
496150.03125,5422152.0,300.760009765625
496149.96875,5422149.0,300.82000732421875
496149.875,5422146.5,300.7200012207031
496149.8125,5422144.0,300.7799987792969
496149.75,5422141.5,300.9100036621094
496149.65625,5422139.0,300.8399963378906
496149.59375,5422136.5,300.8999938964844
496149.53125,5422134.0,300.9100036621094
496149.4375,5422131.5,300.989990234375
496149.375,5422129.0,301.0199890136719
496149.3125,5422126.5,301.1199951171875
496149.21875,5422124.0,301.0899963378906
496151.3125,5422124.0,301.25
496151.40625,5422126.5,301.0799865722656
496151.5,5422129.0,301.0799865722656
496151.59375,5422131.5,300.95001220703125
496151.65625,5422134.5,301.0199890136719
496151.78125,5422137.0,300.7699890136719
496151.84375,5422139.5,300.82000732421875
496151.9375,5422142.0,300.79998779296875
496152.03125,5422144.5,300.8299865722656
496152.125,5422147.0,300.6600036621094
496152.21875,5422149.5,300.7900085449219
496152.3125,5422152.0,300.7699890136719
496152.375,5422154.5,300.7799987792969
496152.46875,5422157.0,300.739990234375
496152.5625,5422159.5,300.8299865722656
496152.65625,5422162.0,300.75
496152.75,5422164.5,300.7699890136719
496152.84375,5422167.0,300.7799987792969
496152.90625,5422169.5,300.8599853515625
496153.0,5422172.5,300.7300109863281
496153.09375,5422175.0,300.79998779296875
496153.1875,5422177.5,300.80999755859375
496153.28125,5422180.0,300.8999938964844
496153.375,5422182.5,300.8599853515625
496153.4375,5422185.0,301.0199890136719
496153.53125,5422187.5,301.0299987792969
496153.625,5422190.0,301.29998779296875
496153.6875,5422192.5,301.3399963378906
496153.78125,5422195.0,301.2799987792969
496153.875,5422198.0,301.1400146484375
496153.9375,5422200.5,301.7200012207031
496153.96875,5422202.5,303.1199951171875
496154.0,5422205.0,304.1300048828125
496154.09375,5422207.5,304.07000732421875
496154.15625,5422210.0,304.2799987792969
496154.25,5422213.0,304.2900085449219
496154.34375,5422215.5,304.4200134277344
496154.4375,5422218.0,304.3500061035156
496154.53125,5422220.5,303.9700012207031
496154.75,5422223.5,301.9700012207031
496154.8125,5422226.0,302.2099914550781
496154.90625,5422228.5,302.1400146484375
496155.0,5422231.0,302.1600036621094
496155.09375,5422234.0,302.1000061035156
496155.1875,5422236.5,302.07000732421875
496155.28125,5422239.0,302.0299987792969
496155.375,5422241.5,302.05999755859375
496155.46875,5422244.5,302.04998779296875
496155.5625,5422247.0,302.1300048828125
496155.625,5422249.5,302.0799865722656
496155.71875,5422252.0,302.2699890136719
496155.8125,5422254.5,302.2900085449219
496155.875,5422257.5,302.4599914550781
496155.96875,5422260.0,302.489990234375
496156.0625,5422262.5,302.5899963378906
496156.15625,5422265.0,302.5799865722656
496156.25,5422268.0,302.69000244140625
496156.34375,5422270.5,302.6300048828125
496156.4375,5422273.0,302.7300109863281
496156.53125,5422276.0,302.80999755859375
496156.625,5422278.5,302.82000732421875
496156.6875,5422281.5,302.8900146484375
496156.8125,5422284.0,302.8900146484375
496156.875,5422286.5,302.8399963378906
496156.96875,5422289.0,302.9599914550781
496157.0625,5422292.0,302.9700012207031
496157.15625,5422294.5,302.9100036621094
496157.25,5422297.5,303.19000244140625
496157.34375,5422300.0,303.1700134277344
496157.4375,5422302.5,303.2099914550781
496157.625,5422308.0,303.1700134277344
496157.90625,5422316.5,303.07000732421875
496158.0,5422319.0,303.239990234375
496158.125,5422322.0,303.010009765625
496158.90625,5422324.5,303.07000732421875
496158.84375,5422322.0,303.07000732421875
496158.75,5422319.5,303.19000244140625
496158.6875,5422317.0,303.19000244140625
496158.625,5422314.0,303.1199951171875
496158.46875,5422309.0,303.19000244140625
496158.25,5422301.5,303.2099914550781
496158.1875,5422299.0,303.1499938964844
496158.125,5422296.5,303.1400146484375
496158.03125,5422293.5,303.04998779296875
496157.96875,5422291.0,303.010009765625
496157.875,5422288.5,303.010009765625
496157.8125,5422286.0,302.989990234375
496157.75,5422283.5,302.82000732421875
496157.6875,5422281.0,302.92999267578125
496157.625,5422278.0,302.8800048828125
496157.53125,5422275.5,302.8399963378906
496157.46875,5422273.0,302.79998779296875
496157.40625,5422270.5,302.6499938964844
496157.3125,5422268.0,302.6600036621094
496157.25,5422265.5,302.57000732421875
496157.15625,5422262.5,302.6199951171875
496157.09375,5422260.0,302.6400146484375
496157.03125,5422257.5,302.4700012207031
496156.96875,5422255.0,302.42999267578125
496156.90625,5422252.5,302.29998779296875
496156.84375,5422250.0,302.1400146484375
496156.75,5422247.5,302.17999267578125
496156.6875,5422244.5,302.1099853515625
496156.625,5422242.0,302.05999755859375
496156.5625,5422239.5,302.0199890136719
496156.46875,5422237.0,302.0199890136719
496156.40625,5422234.5,302.0
496156.3125,5422232.0,302.2200012207031
496156.25,5422229.5,302.1300048828125
496156.15625,5422226.5,302.17999267578125
496156.125,5422224.0,301.8599853515625
496155.9375,5422221.5,303.5299987792969
496155.84375,5422218.5,304.4200134277344
496155.75,5422216.0,304.4599914550781
496155.6875,5422213.5,304.3299865722656
496155.625,5422211.0,304.29998779296875
496155.5625,5422208.5,304.2099914550781
496155.46875,5422206.0,304.1700134277344
496155.4375,5422203.5,303.67999267578125
496155.4375,5422201.0,302.0799865722656
496155.4375,5422199.0,301.0899963378906
496155.34375,5422196.0,301.1499938964844
496155.28125,5422193.5,301.32000732421875
496155.1875,5422191.0,301.2799987792969
496155.125,5422188.5,301.1700134277344
496155.0625,5422186.0,301.0799865722656
496155.0,5422183.5,300.8999938964844
496154.9375,5422181.0,300.8800048828125
496154.875,5422178.5,300.7799987792969
496154.78125,5422176.0,300.8699951171875
496154.71875,5422173.5,300.760009765625
496154.625,5422170.5,300.7300109863281
496154.5625,5422168.0,300.739990234375
496154.5,5422165.5,300.80999755859375
496154.4375,5422163.0,300.80999755859375
496154.375,5422160.5,300.6700134277344
496154.28125,5422158.0,300.8399963378906
496154.21875,5422155.5,300.7300109863281
496154.125,5422153.0,300.7200012207031
496154.0625,5422150.5,300.7099914550781
496154.0,5422148.0,300.7699890136719
496153.90625,5422145.5,300.7699890136719
496153.84375,5422143.0,300.7900085449219
496153.78125,5422140.5,300.7799987792969
496153.6875,5422137.5,300.79998779296875
496153.625,5422135.5,300.9200134277344
496153.5625,5422132.5,300.82000732421875
496153.46875,5422130.0,300.92999267578125
496153.40625,5422127.5,301.0899963378906
496153.34375,5422125.0,301.0799865722656
496153.25,5422122.5,301.20001220703125
496155.3125,5422123.0,301.1400146484375
496155.40625,5422125.5,300.92999267578125
496155.5,5422128.0,300.9599914550781
496155.59375,5422130.5,300.8399963378906
496155.6875,5422133.0,300.8800048828125
496155.78125,5422135.5,300.7699890136719
496155.875,5422138.5,300.7900085449219
496155.9375,5422141.0,300.7699890136719
496156.03125,5422143.0,300.739990234375
496156.125,5422146.0,300.7200012207031
496156.21875,5422148.5,300.739990234375
496156.3125,5422151.0,300.6400146484375
496156.40625,5422153.5,300.6700134277344
496156.46875,5422156.0,300.69000244140625
496156.5625,5422158.5,300.7799987792969
496156.65625,5422161.0,300.6499938964844
496156.75,5422163.5,300.75
496156.84375,5422166.0,300.6400146484375
496156.9375,5422168.5,300.6400146484375
496157.0,5422171.0,300.7200012207031
496157.09375,5422174.0,300.7699890136719
496157.1875,5422176.0,300.82000732421875
496157.25,5422179.0,300.92999267578125
496157.375,5422181.5,300.7300109863281
496157.4375,5422184.0,301.0
496157.53125,5422186.5,301.1499938964844
496157.59375,5422189.0,301.2300109863281
496157.6875,5422191.5,301.29998779296875
496157.78125,5422194.0,301.25
496157.875,5422196.5,301.1199951171875
496157.96875,5422199.0,301.1300048828125
496157.96875,5422201.5,302.5400085449219
496158.0,5422204.0,304.1199951171875
496158.0625,5422206.5,304.2300109863281
496158.15625,5422209.0,304.239990234375
496158.25,5422211.5,304.3500061035156
496158.34375,5422214.0,304.3900146484375
496158.40625,5422217.0,304.489990234375
496158.5,5422219.5,304.5
496158.8125,5422225.0,301.8500061035156
496158.875,5422227.5,302.0899963378906
496158.96875,5422230.0,302.0899963378906
496159.0625,5422232.5,302.1700134277344
496159.15625,5422235.5,302.04998779296875
496159.25,5422238.0,301.9700012207031
496159.34375,5422240.5,301.9800109863281
496159.4375,5422243.0,301.9800109863281
496159.53125,5422245.5,302.0400085449219
496159.625,5422248.5,302.05999755859375
496159.6875,5422251.0,302.1600036621094
496159.78125,5422253.5,302.25
496159.875,5422256.0,302.3599853515625
496159.96875,5422259.0,302.4800109863281
496160.0625,5422261.5,302.510009765625
496160.125,5422264.0,302.55999755859375
496160.21875,5422267.0,302.6600036621094
496160.3125,5422269.5,302.6400146484375
496160.40625,5422272.0,302.7200012207031
496160.5,5422275.0,302.7200012207031
496160.59375,5422277.5,302.7900085449219
496160.65625,5422280.0,302.8299865722656
496160.78125,5422283.0,302.7900085449219
496160.875,5422285.5,302.8800048828125
496160.9375,5422288.0,302.9100036621094
496161.03125,5422290.5,302.8699951171875
496161.125,5422293.5,302.9100036621094
496161.21875,5422296.0,302.9800109863281
496161.3125,5422299.0,303.1600036621094
496161.40625,5422301.5,303.04998779296875
496161.5,5422304.5,303.19000244140625
496161.59375,5422307.0,303.0799865722656
496161.78125,5422312.5,303.0899963378906
496161.875,5422315.0,303.0299987792969
496161.96875,5422318.0,303.0299987792969
496162.0625,5422321.0,303.04998779296875
496162.15625,5422323.5,302.989990234375
496162.875,5422323.5,303.0400085449219
496162.8125,5422320.5,303.1000061035156
496162.75,5422318.0,303.05999755859375
496162.65625,5422315.5,302.989990234375
496162.59375,5422313.0,303.0400085449219
496162.46875,5422308.0,302.9700012207031
496162.375,5422305.5,303.2099914550781
496162.3125,5422302.5,303.1600036621094
496162.21875,5422300.0,303.07000732421875
496162.15625,5422297.5,303.1300048828125
496162.09375,5422295.0,302.9100036621094
496162.03125,5422292.5,302.9100036621094
496161.9375,5422290.0,302.8699951171875
496161.875,5422287.5,302.94000244140625
496161.8125,5422284.5,302.7900085449219
496161.75,5422282.0,302.8399963378906
496161.65625,5422279.5,302.7900085449219
496161.59375,5422277.0,302.79998779296875
496161.53125,5422274.5,302.6700134277344
496161.4375,5422272.0,302.6600036621094
496161.375,5422269.0,302.6199951171875
496161.3125,5422266.5,302.6600036621094
496161.25,5422264.0,302.55999755859375
496161.15625,5422261.5,302.510009765625
496161.09375,5422259.0,302.44000244140625
496161.03125,5422256.5,302.44000244140625
496160.96875,5422254.0,302.30999755859375
496160.875,5422251.0,302.2200012207031
496160.8125,5422248.5,302.1000061035156
496160.75,5422246.0,302.1400146484375
496160.6875,5422243.5,302.0400085449219
496160.625,5422241.0,302.07000732421875
496160.53125,5422238.5,302.0
496160.46875,5422235.5,302.0899963378906
496160.375,5422233.5,302.19000244140625
496160.3125,5422230.5,302.19000244140625
496160.25,5422228.0,302.0899963378906
496160.15625,5422225.5,302.1099853515625
496160.03125,5422223.0,303.17999267578125
496159.90625,5422220.0,304.489990234375
496159.84375,5422217.5,304.510009765625
496159.75,5422215.0,304.5299987792969
496159.6875,5422212.5,304.3800048828125
496159.625,5422210.0,304.3699951171875
496159.5625,5422207.5,304.29998779296875
496159.46875,5422204.5,304.260009765625
496159.46875,5422202.5,302.9800109863281
496159.46875,5422200.0,301.44000244140625
496159.4375,5422197.5,301.07000732421875
496159.34375,5422195.0,301.1300048828125
496159.28125,5422192.5,301.2799987792969
496159.21875,5422190.0,301.20001220703125
496159.125,5422187.5,301.0299987792969
496159.0625,5422185.0,300.989990234375
496159.0,5422182.0,300.760009765625
496158.9375,5422179.5,300.7699890136719
496158.875,5422177.0,300.80999755859375
496158.8125,5422174.5,300.67999267578125
496158.71875,5422172.0,300.75
496158.65625,5422169.5,300.6600036621094
496158.59375,5422167.0,300.7300109863281
496158.53125,5422164.5,300.55999755859375
496158.4375,5422162.0,300.67999267578125
496158.375,5422159.5,300.6600036621094
496158.3125,5422157.0,300.6600036621094
496158.25,5422154.5,300.5899963378906
496158.15625,5422152.0,300.5899963378906
496158.09375,5422149.5,300.6000061035156
496158.03125,5422146.5,300.6600036621094
496157.9375,5422144.0,300.6600036621094
496157.875,5422141.5,300.69000244140625
496157.8125,5422139.0,300.69000244140625
496157.71875,5422136.5,300.8399963378906
496157.65625,5422134.0,300.70001220703125
496157.59375,5422131.5,300.80999755859375
496157.5,5422129.0,300.8699951171875
496157.4375,5422126.5,300.8900146484375
496157.375,5422124.0,300.9100036621094
496159.34375,5422122.0,301.010009765625
496159.4375,5422124.5,300.95001220703125
496159.53125,5422127.0,300.9100036621094
496159.625,5422129.5,300.8299865722656
496159.71875,5422132.0,300.79998779296875
496159.8125,5422134.5,300.739990234375
496159.875,5422137.0,300.69000244140625
496159.96875,5422139.5,300.6600036621094
496160.0625,5422142.0,300.6099853515625
496160.15625,5422144.5,300.5400085449219
496160.25,5422147.0,300.6300048828125
496160.34375,5422150.0,300.489990234375
496160.40625,5422152.5,300.5899963378906
496160.5,5422155.0,300.57000732421875
496160.59375,5422157.5,300.510009765625
496160.65625,5422160.0,300.6099853515625
496160.75,5422162.5,300.55999755859375
496160.84375,5422165.0,300.6000061035156
496160.9375,5422167.5,300.6700134277344
496161.03125,5422170.0,300.6000061035156
496161.125,5422172.5,300.67999267578125
496161.1875,5422175.0,300.6099853515625
496161.28125,5422177.5,300.7300109863281
496161.375,5422180.5,300.67999267578125
496161.4375,5422182.5,300.94000244140625
496161.53125,5422185.0,301.07000732421875
496161.625,5422188.0,301.1199951171875
496161.6875,5422190.5,301.0799865722656
496161.78125,5422193.0,301.2099914550781
496161.875,5422195.5,301.010009765625
496161.96875,5422198.0,300.94000244140625
496162.0,5422200.5,301.8500061035156
496162.03125,5422203.0,303.4700012207031
496162.0625,5422205.5,304.2300109863281
496162.15625,5422208.0,304.3399963378906
496162.25,5422210.5,304.4100036621094
496162.3125,5422213.0,304.489990234375
496162.40625,5422215.5,304.5
496162.5,5422218.0,304.6700134277344
496162.59375,5422221.0,304.3800048828125
496162.71875,5422223.5,303.7300109863281
496162.90625,5422226.0,301.69000244140625
496162.96875,5422229.0,302.05999755859375
496163.0625,5422231.5,302.07000732421875
496163.15625,5422234.0,302.07000732421875
496163.25,5422236.5,302.0
496163.34375,5422239.5,301.9599914550781
496163.4375,5422242.0,301.9800109863281
496163.53125,5422244.5,301.989990234375
496163.625,5422247.0,302.0400085449219
496163.6875,5422250.0,302.07000732421875
496163.78125,5422252.5,302.20001220703125
496163.875,5422255.0,302.3399963378906
496163.9375,5422257.5,302.3599853515625
496164.03125,5422260.0,302.3699951171875
496164.125,5422263.0,302.57000732421875
496164.21875,5422265.5,302.45001220703125
496164.3125,5422268.0,302.6199951171875
496164.375,5422271.0,302.6000061035156
496164.46875,5422273.5,302.67999267578125
496164.75,5422281.5,302.760009765625
496164.84375,5422284.0,302.79998779296875
496164.9375,5422287.0,302.82000732421875
496165.03125,5422289.5,302.9200134277344
496165.125,5422292.0,302.8599853515625
496165.1875,5422295.0,302.8900146484375
496165.28125,5422297.5,303.0299987792969
496165.375,5422300.5,303.04998779296875
496165.46875,5422303.0,303.04998779296875
496165.5625,5422305.5,303.260009765625
496165.65625,5422308.5,302.92999267578125
496165.75,5422311.5,303.0899963378906
496165.84375,5422314.0,303.07000732421875
496165.9375,5422316.5,302.9800109863281
496166.03125,5422319.5,303.05999755859375
496166.125,5422322.5,302.94000244140625
496166.9375,5422324.5,303.0400085449219
496166.875,5422322.0,302.92999267578125
496166.78125,5422319.5,303.1300048828125
496166.71875,5422317.0,302.9800109863281
496166.65625,5422314.5,303.07000732421875
496166.59375,5422311.5,303.0400085449219
496166.5,5422309.0,303.04998779296875
496166.375,5422304.0,303.1000061035156
496166.28125,5422301.5,302.989990234375
496166.15625,5422296.5,302.9800109863281
496166.09375,5422293.5,302.8299865722656
496166.0,5422291.0,302.8800048828125
496165.9375,5422288.5,302.8299865722656
496165.875,5422286.0,302.79998779296875
496165.8125,5422283.5,302.70001220703125
496165.71875,5422281.0,302.7900085449219
496165.59375,5422275.5,302.75
496165.5,5422273.0,302.6300048828125
496165.4375,5422270.5,302.5299987792969
496165.375,5422268.0,302.5199890136719
496165.3125,5422265.5,302.489990234375
496165.21875,5422263.0,302.57000732421875
496165.15625,5422260.0,302.5
496165.09375,5422257.5,302.3500061035156
496165.03125,5422255.0,302.3800048828125
496164.9375,5422252.5,302.1600036621094
496164.875,5422250.0,302.0799865722656
496164.8125,5422247.0,302.010009765625
496164.75,5422244.5,302.010009765625
496164.6875,5422242.0,301.9800109863281
496164.625,5422239.5,301.9100036621094
496164.53125,5422237.0,301.9200134277344
496164.46875,5422234.5,302.07000732421875
496164.375,5422232.0,302.0899963378906
496164.3125,5422229.5,302.07000732421875
496164.25,5422227.0,301.7300109863281
496164.125,5422224.0,302.6499938964844
496163.96875,5422221.0,304.3599853515625
496163.875,5422218.5,304.70001220703125
496163.84375,5422216.0,304.510009765625
496163.75,5422213.5,304.5299987792969
496163.6875,5422211.0,304.3599853515625
496163.625,5422208.5,304.3900146484375
496163.5625,5422206.0,304.239990234375
496163.5,5422203.5,303.8599853515625
496163.53125,5422201.0,302.20001220703125
496163.5,5422199.0,301.0400085449219
496163.4375,5422196.0,301.0199890136719
496163.375,5422193.5,301.1300048828125
496163.28125,5422191.0,301.19000244140625
496163.21875,5422188.5,301.0299987792969
496163.15625,5422186.0,300.9800109863281
496163.09375,5422183.5,300.9800109863281
496163.03125,5422181.0,300.5899963378906
496162.9375,5422178.5,300.7200012207031
496162.875,5422176.0,300.67999267578125
496162.8125,5422173.5,300.70001220703125
496162.75,5422170.5,300.6099853515625
496162.65625,5422168.5,300.6199951171875
496162.59375,5422165.5,300.55999755859375
496162.53125,5422163.0,300.5799865722656
496162.46875,5422160.5,300.55999755859375
496162.375,5422158.0,300.6099853515625
496162.3125,5422155.5,300.54998779296875
496162.25,5422153.0,300.55999755859375
496162.1875,5422150.5,300.5299987792969
496162.09375,5422148.0,300.54998779296875
496162.03125,5422145.5,300.5
496161.96875,5422143.0,300.6499938964844
496161.875,5422140.5,300.5799865722656
496161.8125,5422138.0,300.6700134277344
496161.75,5422135.5,300.6700134277344
496161.65625,5422133.0,300.760009765625
496161.59375,5422130.5,300.79998779296875
496161.53125,5422128.0,300.92999267578125
496161.4375,5422125.0,300.9100036621094
496161.375,5422122.5,301.0199890136719
496163.4375,5422123.0,300.92999267578125
496163.53125,5422126.0,300.8500061035156
496163.625,5422128.5,300.8299865722656
496163.6875,5422130.5,300.6600036621094
496163.78125,5422133.5,300.7200012207031
496163.875,5422136.0,300.6400146484375
496163.96875,5422138.5,300.6099853515625
496164.0625,5422141.0,300.5299987792969
496164.15625,5422143.5,300.5299987792969
496164.21875,5422146.0,300.6000061035156
496164.3125,5422148.5,300.5299987792969
496164.40625,5422151.0,300.54998779296875
496164.5,5422153.5,300.6099853515625
496164.59375,5422156.0,300.5199890136719
496164.65625,5422158.5,300.54998779296875
496164.75,5422161.0,300.55999755859375
496164.84375,5422163.5,300.55999755859375
496164.9375,5422166.5,300.5899963378906
496165.0,5422169.0,300.6000061035156
496165.09375,5422171.5,300.6300048828125
496165.1875,5422174.0,300.6199951171875
496165.25,5422176.5,300.75
496165.375,5422179.0,300.5400085449219
496165.4375,5422181.5,300.7699890136719
496165.5,5422184.0,300.92999267578125
496165.59375,5422186.5,300.9700012207031
496165.6875,5422189.0,300.989990234375
496165.75,5422191.5,301.1600036621094
496165.875,5422194.0,301.0
496165.9375,5422197.0,300.9100036621094
496166.03125,5422199.5,301.239990234375
496166.03125,5422202.0,302.7300109863281
496166.03125,5422204.0,304.54998779296875
496166.125,5422206.5,304.3599853515625
496166.21875,5422209.5,304.44000244140625
496166.28125,5422211.5,304.510009765625
496166.375,5422214.5,304.54998779296875
496166.46875,5422217.0,304.6600036621094
496166.53125,5422219.5,304.67999267578125
496166.65625,5422222.0,304.25
496166.84375,5422225.0,302.2799987792969
496166.9375,5422227.5,302.0400085449219
496167.03125,5422230.5,302.1099853515625
496167.125,5422233.0,302.0299987792969
496167.21875,5422235.5,301.989990234375
496167.3125,5422238.0,301.94000244140625
496167.40625,5422240.5,301.8800048828125
496167.5,5422243.5,301.8900146484375
496167.5625,5422246.0,302.0
496167.65625,5422248.5,301.9800109863281
496167.75,5422251.0,302.0899963378906
496167.84375,5422254.0,302.1600036621094
496167.90625,5422256.5,302.32000732421875
496168.0,5422259.0,302.3699951171875
496168.09375,5422261.5,302.45001220703125
496168.1875,5422264.5,302.42999267578125
496168.25,5422267.0,302.55999755859375
496168.34375,5422269.5,302.5199890136719
496168.4375,5422272.5,302.6099853515625
496168.53125,5422275.0,302.5899963378906
496168.625,5422277.5,302.6700134277344
496168.71875,5422280.5,302.739990234375
496168.8125,5422283.0,302.7200012207031
496168.875,5422285.5,302.739990234375
496168.96875,5422288.5,302.8599853515625
496169.0625,5422291.0,302.7099914550781
496169.15625,5422293.5,302.80999755859375
496169.25,5422296.5,302.8699951171875
496169.59375,5422307.0,303.1000061035156
496169.6875,5422310.0,303.010009765625
496169.78125,5422312.5,303.0299987792969
496169.875,5422315.5,303.07000732421875
496169.96875,5422318.0,303.0199890136719
496170.09375,5422321.0,302.9200134277344
496170.1875,5422324.0,302.8699951171875
496170.90625,5422323.5,302.8500061035156
496170.8125,5422320.5,302.9800109863281
496170.75,5422318.0,302.8699951171875
496170.53125,5422310.5,302.989990234375
496170.46875,5422308.0,302.8900146484375
496170.3125,5422302.5,302.9100036621094
496170.21875,5422300.0,303.17999267578125
496170.1875,5422297.5,302.8699951171875
496170.09375,5422295.0,302.8399963378906
496170.03125,5422292.5,302.7699890136719
496169.96875,5422289.5,302.8299865722656
496169.875,5422287.0,302.7300109863281
496169.8125,5422285.0,302.82000732421875
496169.75,5422282.0,302.7099914550781
496169.65625,5422279.5,302.760009765625
496169.625,5422277.0,302.69000244140625
496169.53125,5422274.5,302.6300048828125
496169.46875,5422272.0,302.55999755859375
496169.40625,5422269.0,302.5400085449219
496169.34375,5422266.5,302.44000244140625
496169.25,5422264.0,302.5299987792969
496169.1875,5422261.5,302.3999938964844
496169.125,5422259.0,302.4100036621094
