X,Y,Z
494195.03125,5419818.0,291.69000244140625
494195.0625,5419821.0,291.6000061035156
494195.09375,5419823.5,291.7799987792969
494195.09375,5419826.5,291.9599914550781
494195.125,5419829.5,292.1099853515625
494195.125,5419832.0,292.07000732421875
494195.15625,5419834.5,292.2200012207031
494195.1875,5419837.5,292.4100036621094
494195.1875,5419840.5,292.4100036621094
494195.21875,5419843.0,292.260009765625
494195.25,5419846.0,292.3500061035156
494195.25,5419848.5,292.30999755859375
494195.28125,5419851.5,292.2200012207031
494195.28125,5419854.0,292.19000244140625
494195.3125,5419857.0,292.1199951171875
494195.3125,5419860.0,292.20001220703125
494195.34375,5419862.5,292.20001220703125
494195.40625,5419871.0,292.30999755859375
494195.40625,5419874.0,292.2699890136719
494195.4375,5419876.5,292.3699951171875
494195.46875,5419879.5,292.4599914550781
494195.46875,5419882.0,292.45001220703125
494195.53125,5419893.0,291.54998779296875
494195.53125,5419896.0,291.4700012207031
494195.625,5419909.5,290.69000244140625
494195.625,5419912.5,290.6000061035156
494195.625,5419915.0,290.44000244140625
494195.65625,5419920.5,290.2900085449219
494195.75,5419934.5,290.1499938964844
494195.78125,5419937.0,290.1499938964844
494195.875,5419951.0,289.9800109863281
494195.875,5419954.0,289.9700012207031
494195.875,5419956.5,289.4700012207031
494195.90625,5419959.0,289.45001220703125
494195.90625,5419962.0,289.3299865722656
494195.9375,5419964.5,289.2200012207031
494195.9375,5419967.5,289.1099853515625
494195.96875,5419970.0,288.92999267578125
494195.96875,5419973.0,288.82000732421875
494196.0,5419975.5,288.70001220703125
494196.0,5419978.5,288.6700134277344
494196.03125,5419981.0,288.8299865722656
494196.03125,5419984.0,288.6199951171875
494196.0625,5419987.0,288.3399963378906
494196.0625,5419989.5,288.17999267578125
494196.09375,5419992.0,287.9700012207031
494196.09375,5419995.0,287.739990234375
494196.09375,5419998.0,287.5199890136719
494196.125,5420000.5,287.4100036621094
494196.125,5420003.0,287.20001220703125
494196.125,5420006.0,286.94000244140625
494196.15625,5420009.0,286.8999938964844
494196.15625,5420011.5,286.6700134277344
494196.1875,5420014.5,286.489990234375
494196.1875,5420017.0,286.4599914550781
494196.21875,5420020.0,286.20001220703125
494196.21875,5420022.5,285.9700012207031
494196.25,5420025.5,285.95001220703125
494196.25,5420028.0,285.79998779296875
494196.28125,5420031.0,285.54998779296875
494196.28125,5420033.5,285.3699951171875
494196.3125,5420036.5,285.1700134277344
494196.3125,5420039.0,285.20001220703125
494196.34375,5420042.0,284.95001220703125
494196.34375,5420045.0,284.760009765625
494196.375,5420047.5,284.7099914550781
494196.375,5420050.5,284.489990234375
494196.375,5420053.0,284.3500061035156
494196.40625,5420056.0,284.19000244140625
494196.40625,5420059.0,283.8999938964844
494196.4375,5420061.5,283.80999755859375
494196.4375,5420064.5,283.6700134277344
494196.46875,5420067.0,283.5
494196.46875,5420070.0,283.3500061035156
494196.5,5420073.0,283.1700134277344
494196.5,5420075.5,282.989990234375
494196.5,5420078.5,282.7900085449219
494196.53125,5420081.0,282.6400146484375
494196.53125,5420084.0,282.32000732421875
494196.5625,5420087.0,282.0899963378906
494196.5625,5420089.5,281.8399963378906
494196.59375,5420092.5,281.6300048828125
494196.59375,5420095.5,281.3500061035156
494196.59375,5420098.0,281.1199951171875
494196.625,5420101.0,280.94000244140625
494196.625,5420104.0,280.55999755859375
494196.625,5420107.0,280.32000732421875
494196.65625,5420109.5,279.9700012207031
494196.65625,5420112.5,279.75
494196.6875,5420115.5,279.5199890136719
494196.6875,5420118.0,279.2300109863281
494196.6875,5420121.0,278.92999267578125
494196.71875,5420124.0,278.6700134277344
494196.71875,5420127.0,278.3599853515625
494196.75,5420130.0,277.9700012207031
494196.75,5420133.0,277.6499938964844
494196.75,5420135.5,277.2799987792969
494196.78125,5420141.5,276.6099853515625
494196.78125,5420144.5,276.0
494196.8125,5420147.5,275.7799987792969
494196.8125,5420150.5,275.32000732421875
494196.8125,5420153.5,274.9200134277344
494196.84375,5420156.5,274.5400085449219
494196.84375,5420159.5,274.1600036621094
494196.84375,5420162.5,273.57000732421875
494196.875,5420165.5,273.3900146484375
494196.875,5420168.5,273.07000732421875
494196.875,5420171.5,272.7699890136719
494196.875,5420175.0,271.2099914550781
494196.875,5420178.0,271.0199890136719
494196.875,5420181.0,270.44000244140625
494196.90625,5420184.0,269.8599853515625
494196.90625,5420187.0,269.6199951171875
494196.9375,5420190.0,269.2200012207031
494196.9375,5420193.5,268.8699951171875
494196.96875,5420196.0,268.760009765625
494196.96875,5420199.5,268.6700134277344
494197.0,5420202.5,268.6600036621094
494197.0,5420205.5,268.30999755859375
494197.03125,5420208.5,267.989990234375
494196.125,5420208.5,268.1000061035156
494196.125,5420205.5,268.3599853515625
494196.09375,5420202.5,268.55999755859375
494196.0625,5420199.5,268.80999755859375
494196.03125,5420196.5,268.8900146484375
494196.0,5420194.0,268.9700012207031
494195.96875,5420191.0,269.2300109863281
494195.9375,5420188.0,269.6099853515625
494195.90625,5420185.0,269.8599853515625
494195.875,5420182.0,270.260009765625
494195.875,5420179.0,270.80999755859375
494195.84375,5420176.0,271.1000061035156
494195.84375,5420173.0,272.6499938964844
494195.8125,5420170.0,272.9200134277344
494195.78125,5420167.0,273.25
494195.75,5420164.0,273.5
494195.71875,5420161.0,273.8900146484375
494195.71875,5420158.0,274.2699890136719
494195.6875,5420155.0,274.7900085449219
494195.65625,5420152.0,275.1300048828125
494195.625,5420149.5,275.6499938964844
494195.625,5420146.5,275.8900146484375
494195.59375,5420143.5,276.29998779296875
494195.5625,5420140.5,276.7799987792969
494195.53125,5420137.5,277.1000061035156
494195.5,5420135.0,277.45001220703125
494195.46875,5420132.0,277.75
494195.46875,5420129.0,278.1199951171875
494195.4375,5420126.5,278.4700012207031
494195.40625,5420123.5,278.7099914550781
494195.375,5420120.5,278.989990234375
494195.375,5420117.5,279.32000732421875
494195.34375,5420115.0,279.6099853515625
494195.3125,5420112.0,279.7799987792969
494195.28125,5420109.0,280.1099853515625
494195.25,5420106.0,280.3900146484375
494195.21875,5420103.5,280.7200012207031
494195.1875,5420100.5,280.9800109863281
494195.15625,5420097.5,281.19000244140625
494195.125,5420095.0,281.5
494195.125,5420092.0,281.7900085449219
494195.09375,5420089.0,281.82000732421875
494195.0625,5420086.5,282.1700134277344
494195.03125,5420083.5,282.45001220703125
494195.0,5420081.0,282.6600036621094
494194.96875,5420078.0,282.82000732421875
494194.9375,5420075.0,283.04998779296875
494194.90625,5420072.5,283.2099914550781
494194.875,5420069.5,283.3500061035156
494194.875,5420067.0,283.5899963378906
494194.84375,5420064.0,283.7200012207031
494194.8125,5420061.5,283.82000732421875
494194.78125,5420058.5,284.0299987792969
494194.75,5420055.5,284.17999267578125
494194.71875,5420052.5,284.3500061035156
494194.6875,5420050.0,284.55999755859375
494194.65625,5420047.0,284.7099914550781
494194.625,5420044.5,284.75
494194.59375,5420041.5,285.0799865722656
494194.5625,5420039.0,285.17999267578125
494194.53125,5420036.0,285.1400146484375
494194.5,5420033.5,285.4200134277344
494194.5,5420030.5,285.70001220703125
494194.46875,5420028.0,285.7900085449219
494194.4375,5420025.0,285.9599914550781
494194.40625,5420022.5,286.0400085449219
494194.375,5420019.5,286.20001220703125
494194.34375,5420016.5,286.4200134277344
494194.3125,5420014.0,286.5799865722656
494194.28125,5420011.0,286.7300109863281
494194.25,5420008.5,286.7099914550781
494194.21875,5420005.5,287.010009765625
494194.1875,5420003.0,287.239990234375
494194.15625,5420000.0,287.3999938964844
494194.125,5419997.5,287.7300109863281
494194.125,5419994.5,287.80999755859375
494194.09375,5419992.0,287.9700012207031
494194.0625,5419989.0,288.2900085449219
494194.03125,5419986.5,288.4599914550781
494194.0,5419983.5,288.5
494193.96875,5419980.5,288.4599914550781
494193.9375,5419978.0,288.5400085449219
494193.90625,5419975.5,288.54998779296875
494193.875,5419972.5,288.7699890136719
494193.84375,5419969.5,289.0299987792969
494193.8125,5419967.0,289.1700134277344
494193.78125,5419964.0,289.20001220703125
494193.75,5419961.5,289.3800048828125
494193.71875,5419959.0,289.32000732421875
494193.6875,5419956.0,289.3399963378906
494193.6875,5419953.0,289.92999267578125
494193.5,5419936.5,290.20001220703125
494193.4375,5419933.5,290.1199951171875
494193.375,5419925.0,290.19000244140625
494193.3125,5419922.5,290.2200012207031
494193.28125,5419919.5,290.3399963378906
494193.25,5419917.0,290.32000732421875
494193.21875,5419914.0,290.3699951171875
494193.1875,5419911.0,290.54998779296875
494193.15625,5419908.5,290.6700134277344
494193.0625,5419897.0,291.20001220703125
494193.03125,5419894.5,291.3500061035156
494192.875,5419880.5,292.29998779296875
494192.84375,5419877.5,292.2300109863281
494192.8125,5419874.5,292.25
494192.78125,5419871.5,292.1300048828125
494192.75,5419869.0,292.54998779296875
494192.71875,5419866.0,292.6600036621094
494192.625,5419857.5,292.2099914550781
494192.5625,5419854.5,292.0299987792969
494192.53125,5419851.5,292.1300048828125
494192.5,5419848.5,292.17999267578125
494192.46875,5419845.5,292.2900085449219
494192.4375,5419843.0,292.1700134277344
494192.40625,5419840.0,292.17999267578125
494192.375,5419837.0,292.1300048828125
494192.34375,5419834.0,291.80999755859375
494192.28125,5419831.0,291.54998779296875
494192.25,5419828.0,291.8800048828125
494192.21875,5419825.0,291.80999755859375
494192.1875,5419822.0,291.7300109863281
494192.15625,5419819.0,291.6600036621094
494192.125,5419816.0,291.54998779296875
494192.09375,5419813.5,291.30999755859375
494192.0625,5419810.5,291.3900146484375
494192.0,5419807.0,291.20001220703125
494191.96875,5419804.0,291.0199890136719
494191.9375,5419801.0,290.8800048828125
494191.875,5419798.0,290.67999267578125
494191.84375,5419795.0,290.4200134277344
494191.15625,5419794.0,290.3599853515625
494191.1875,5419797.0,290.6199951171875
494191.21875,5419799.5,290.69000244140625
494191.21875,5419802.5,290.989990234375
494191.25,5419805.0,290.9800109863281
494191.28125,5419808.0,291.239990234375
494191.28125,5419811.0,291.2900085449219
494191.3125,5419813.5,291.42999267578125
494191.34375,5419816.5,291.54998779296875
494191.34375,5419819.0,291.55999755859375
494191.375,5419822.0,291.6499938964844
494191.40625,5419825.0,291.8699951171875
494191.40625,5419827.5,291.82000732421875
494191.4375,5419830.5,291.8800048828125
494191.4375,5419833.0,291.8999938964844
494191.46875,5419836.0,291.9700012207031
494191.5,5419839.0,292.0899963378906
494191.5,5419841.5,292.239990234375
494191.53125,5419844.5,292.1300048828125
494191.53125,5419847.0,292.17999267578125
494191.5625,5419850.0,292.260009765625
494191.59375,5419852.5,292.0400085449219
494191.59375,5419855.5,292.010009765625
494191.65625,5419864.0,292.57000732421875
494191.6875,5419867.0,292.6600036621094
494191.6875,5419869.5,292.1499938964844
494191.71875,5419875.0,292.2200012207031
494191.75,5419878.0,292.29998779296875
494191.75,5419880.5,292.2699890136719
494191.84375,5419894.5,291.4200134277344
494191.84375,5419897.0,291.1499938964844
494191.875,5419908.0,290.6499938964844
494191.90625,5419911.0,290.5299987792969
494191.90625,5419913.5,290.3699951171875
494191.9375,5419916.5,290.2300109863281
494191.9375,5419919.0,290.30999755859375
494191.96875,5419922.0,290.239990234375
494192.0,5419924.5,290.1700134277344
494192.0,5419927.5,290.1400146484375
494192.03125,5419933.0,290.1300048828125
494192.0625,5419936.0,290.0799865722656
494192.15625,5419955.0,289.4100036621094
494192.1875,5419958.0,289.3500061035156
494192.21875,5419963.5,289.32000732421875
494192.21875,5419966.0,289.0899963378906
494192.21875,5419969.0,288.92999267578125
494192.25,5419971.5,288.8900146484375
494192.25,5419974.5,288.6400146484375
494192.28125,5419977.0,288.4599914550781
494192.28125,5419980.0,288.3500061035156
494192.3125,5419982.5,288.25
494192.3125,5419985.5,288.3500061035156
494192.34375,5419988.0,288.32000732421875
494192.34375,5419991.0,288.1700134277344
494192.375,5419993.5,287.8599853515625
494192.375,5419996.5,287.7200012207031
494192.375,5419999.0,287.5
494192.40625,5420002.0,287.3500061035156
494192.40625,5420004.5,287.1199951171875
494192.4375,5420007.5,286.8699951171875
494192.4375,5420010.0,286.8299865722656
494192.4375,5420013.0,286.6199951171875
494192.46875,5420015.5,286.5299987792969
494192.46875,5420018.5,286.3299865722656
494192.5,5420021.0,286.010009765625
494192.5,5420024.0,286.0899963378906
494192.53125,5420026.5,285.9200134277344
494192.53125,5420029.5,285.7699890136719
494192.5625,5420032.0,285.6000061035156
494192.5625,5420035.0,285.4200134277344
494192.59375,5420037.5,285.1499938964844
494192.59375,5420040.5,285.1600036621094
494192.625,5420043.5,285.0
494192.625,5420046.0,284.760009765625
494192.625,5420049.0,284.5799865722656
494192.65625,5420051.5,284.5
494192.65625,5420054.5,284.2699890136719
494192.65625,5420057.0,284.0899963378906
494192.6875,5420060.0,283.8599853515625
494192.6875,5420063.0,283.8399963378906
494192.71875,5420065.5,283.6300048828125
494192.71875,5420068.5,283.4599914550781
494192.75,5420071.0,283.3399963378906
494192.75,5420074.0,283.1300048828125
494192.78125,5420077.0,282.8900146484375
494192.78125,5420079.5,282.7900085449219
494192.8125,5420082.5,282.55999755859375
494192.8125,5420085.5,282.2099914550781
494192.8125,5420088.0,281.9100036621094
494192.84375,5420091.0,281.7699890136719
494192.84375,5420094.0,281.44000244140625
494192.875,5420096.5,281.3500061035156
494192.875,5420099.5,280.95001220703125
494192.875,5420102.5,280.7699890136719
494192.875,5420105.5,280.489990234375
494192.90625,5420108.0,280.260009765625
494192.90625,5420111.0,279.92999267578125
494192.9375,5420114.0,279.69000244140625
494192.9375,5420117.0,279.489990234375
494192.9375,5420119.5,279.1099853515625
494192.96875,5420122.5,278.8299865722656
494192.96875,5420125.5,278.6099853515625
494193.0,5420128.5,278.260009765625
494193.0,5420131.5,277.8800048828125
494193.0,5420134.5,277.489990234375
494193.03125,5420137.0,277.1600036621094
494193.03125,5420140.0,276.7900085449219
494193.03125,5420143.0,276.4599914550781
494193.03125,5420146.0,275.94000244140625
494193.0625,5420149.0,275.6300048828125
494193.0625,5420152.0,275.04998779296875
494193.0625,5420155.0,274.7799987792969
494193.09375,5420158.0,274.32000732421875
494193.09375,5420161.0,274.010009765625
494193.09375,5420164.0,273.4800109863281
494193.125,5420167.0,273.19000244140625
494193.125,5420170.0,272.8999938964844
494193.125,5420173.0,272.6600036621094
494193.125,5420176.0,271.05999755859375
494193.125,5420179.0,270.82000732421875
494193.15625,5420182.5,270.4200134277344
494193.15625,5420185.0,270.0299987792969
494193.15625,5420188.5,269.8299865722656
494193.1875,5420191.5,269.6400146484375
494193.1875,5420194.5,269.29998779296875
494193.21875,5420197.5,269.1400146484375
494193.21875,5420200.5,268.94000244140625
494193.25,5420203.5,268.6400146484375
494193.25,5420207.0,268.3800048828125
494192.375,5420206.5,268.510009765625
494192.34375,5420204.0,268.7300109863281
494192.3125,5420201.0,268.94000244140625
494192.28125,5420198.0,269.1400146484375
494192.25,5420195.0,269.4700012207031
494192.21875,5420192.0,269.7099914550781
494192.1875,5420189.0,269.8999938964844
494192.15625,5420186.0,270.1199951171875
494192.125,5420183.0,270.4700012207031
494192.125,5420180.0,270.739990234375
494192.09375,5420177.5,271.1300048828125
494192.09375,5420174.0,272.45001220703125
494192.0625,5420171.0,272.80999755859375
494192.03125,5420168.0,273.0799865722656
494192.0,5420165.0,273.3599853515625
494191.96875,5420162.5,273.7200012207031
494191.96875,5420159.5,274.2699890136719
494191.9375,5420156.5,274.6700134277344
494191.90625,5420153.5,274.989990234375
494191.875,5420150.5,275.5
494191.875,5420147.5,275.8299865722656
494191.84375,5420145.0,276.1499938964844
494191.8125,5420142.0,276.67999267578125
494191.78125,5420139.0,277.0299987792969
494191.75,5420136.0,277.32000732421875
494191.75,5420133.0,277.6499938964844
494191.71875,5420130.5,278.1199951171875
494191.6875,5420127.5,278.3699951171875
494191.65625,5420124.5,278.6600036621094
494191.625,5420121.5,279.0400085449219
494191.625,5420119.0,279.2099914550781
494191.59375,5420116.0,279.4800109863281
494191.5625,5420113.0,279.8599853515625
494191.53125,5420110.5,280.07000732421875
494191.5,5420107.5,280.3800048828125
494191.46875,5420104.5,280.6700134277344
494191.4375,5420102.0,280.92999267578125
494191.40625,5420099.0,281.010009765625
494191.40625,5420096.0,281.42999267578125
494191.375,5420093.0,281.5899963378906
494191.34375,5420090.5,281.7900085449219
494191.3125,5420087.5,282.0199890136719
494191.28125,5420085.0,282.3800048828125
494191.25,5420082.0,282.5799865722656
494191.25,5420079.0,282.8999938964844
494191.21875,5420076.5,282.989990234375
494191.1875,5420073.5,283.1199951171875
494191.15625,5420070.5,283.3900146484375
494191.125,5420068.0,283.5299987792969
494191.09375,5420065.5,283.67999267578125
494191.0625,5420062.5,283.8299865722656
494191.03125,5420059.5,283.9800109863281
494191.0,5420057.0,284.1300048828125
494190.96875,5420054.0,284.3800048828125
494190.9375,5420051.5,284.5799865722656
494190.90625,5420048.5,284.6499938964844
494190.875,5420045.5,284.8299865722656
494190.875,5420043.0,285.0400085449219
494190.84375,5420040.0,285.17999267578125
494190.8125,5420037.5,285.1499938964844
494190.78125,5420034.5,285.4800109863281
494190.75,5420032.0,285.57000732421875
494190.71875,5420029.0,285.80999755859375
494190.6875,5420026.5,286.0400085449219
494190.65625,5420023.5,286.0299987792969
494190.625,5420020.5,286.1199951171875
494190.625,5420018.0,286.3999938964844
494190.5625,5420015.0,286.3999938964844
494190.5625,5420012.5,286.6099853515625
494190.53125,5420009.5,286.75
494190.5,5420007.0,286.8999938964844
494190.46875,5420004.0,287.07000732421875
494190.4375,5420001.5,287.29998779296875
494190.40625,5419998.5,287.54998779296875
494190.375,5419996.0,287.7799987792969
494190.34375,5419993.0,287.9800109863281
494190.34375,5419990.5,288.2300109863281
494190.28125,5419987.5,288.1600036621094
494190.25,5419985.0,288.0299987792969
494190.21875,5419982.0,288.1499938964844
494190.1875,5419979.5,288.32000732421875
494190.15625,5419976.5,288.4800109863281
494190.15625,5419974.0,288.7300109863281
494190.125,5419971.0,288.8800048828125
494190.0,5419960.0,289.19000244140625
494189.96875,5419957.0,289.3900146484375
494189.9375,5419954.5,289.4200134277344
494189.71875,5419935.0,290.0199890136719
494189.6875,5419932.0,290.1499938964844
494189.65625,5419929.0,290.1600036621094
494189.625,5419926.5,290.1099853515625
494189.59375,5419923.5,290.17999267578125
494189.5625,5419921.0,290.2699890136719
494189.53125,5419918.0,290.25
494189.5,5419915.0,290.3399963378906
494189.46875,5419912.5,290.45001220703125
494189.4375,5419909.5,290.3999938964844
494189.40625,5419907.0,290.489990234375
494189.375,5419904.0,290.6700134277344
494189.34375,5419901.5,290.7799987792969
494189.3125,5419898.5,290.8999938964844
494189.28125,5419895.5,291.0199890136719
494189.15625,5419881.5,292.0899963378906
494189.125,5419879.0,292.1199951171875
494189.09375,5419876.0,292.1400146484375
494189.0625,5419873.0,292.0199890136719
494189.03125,5419870.0,292.0199890136719
494189.0,5419867.5,292.6199951171875
494188.9375,5419861.5,292.4700012207031
494188.875,5419858.5,292.17999267578125
494188.84375,5419856.0,291.95001220703125
494188.8125,5419853.0,291.8699951171875
494188.78125,5419850.0,291.989990234375
494188.75,5419847.0,292.1300048828125
494188.71875,5419844.0,292.010009765625
494188.6875,5419841.0,292.1400146484375
494188.65625,5419838.5,292.2099914550781
494188.625,5419835.5,291.8999938964844
494188.59375,5419832.5,291.8599853515625
494188.5625,5419829.5,291.80999755859375
494188.5,5419826.5,291.6000061035156
494188.46875,5419823.5,291.6199951171875
494188.4375,5419820.5,291.4200134277344
494188.40625,5419817.5,291.3299865722656
494188.375,5419814.5,291.29998779296875
494188.34375,5419811.5,291.1499938964844
494188.28125,5419808.5,291.1000061035156
494188.25,5419805.5,290.9599914550781
494188.21875,5419802.5,290.7900085449219
494188.15625,5419799.5,290.5400085449219
494188.125,5419796.5,290.3299865722656
494188.09375,5419793.0,290.07000732421875
494187.40625,5419792.5,290.17999267578125
494187.4375,5419795.5,290.3800048828125
494187.4375,5419798.0,290.4700012207031
