X,Y,Z
493820.25,5420387.0,261.54998779296875
493820.34375,5420390.0,261.4599914550781
493820.71875,5420410.5,263.55999755859375
493820.78125,5420413.0,263.6700134277344
493821.21875,5420433.0,263.82000732421875
493821.28125,5420436.0,263.9700012207031
493821.78125,5420458.5,264.2799987792969
493821.84375,5420461.5,264.4100036621094
493821.90625,5420464.5,264.4100036621094
493822.0,5420467.5,264.2300109863281
493822.0625,5420470.0,264.29998779296875
493822.125,5420473.0,264.45001220703125
493822.3125,5420484.0,265.6700134277344
493822.375,5420487.0,265.7699890136719
493822.4375,5420490.0,265.7300109863281
493822.53125,5420492.5,265.29998779296875
493822.5625,5420495.5,265.989990234375
493822.625,5420498.5,266.4700012207031
493823.0,5420521.0,269.9599914550781
493823.09375,5420523.5,269.3900146484375
493823.15625,5420526.5,269.1400146484375
493823.21875,5420529.0,269.1600036621094
493823.28125,5420532.0,269.1499938964844
493823.34375,5420537.5,270.5400085449219
493823.375,5420540.0,271.5400085449219
493823.4375,5420543.0,271.3999938964844
493823.5,5420546.0,271.57000732421875
493823.5625,5420548.5,271.7200012207031
493823.59375,5420551.5,272.29998779296875
493823.625,5420554.5,272.9100036621094
493823.6875,5420557.0,273.30999755859375
493823.71875,5420562.5,275.5799865722656
493823.75,5420565.5,276.29998779296875
493823.84375,5420568.0,276.0299987792969
493823.90625,5420571.0,275.8299865722656
493823.96875,5420573.5,276.0400085449219
493824.03125,5420576.5,275.92999267578125
493824.09375,5420579.0,276.0
493824.125,5420582.0,276.3399963378906
493824.1875,5420587.5,278.3699951171875
493824.25,5420590.0,278.4599914550781
493824.3125,5420593.0,278.5199890136719
493826.0,5420593.0,278.45001220703125
493825.9375,5420590.5,278.3399963378906
493825.90625,5420585.0,276.9700012207031
493825.8125,5420576.5,275.9800109863281
493825.75,5420574.0,275.9100036621094
493825.6875,5420568.0,275.1600036621094
493825.59375,5420563.0,275.29998779296875
493825.5625,5420560.0,274.6300048828125
493825.5625,5420557.5,273.7300109863281
493825.5625,5420554.5,272.6400146484375
493825.53125,5420552.0,272.1600036621094
493825.5,5420546.5,270.6499938964844
493825.40625,5420543.5,271.20001220703125
493825.3125,5420535.0,270.05999755859375
493825.3125,5420532.5,269.0400085449219
493825.25,5420529.5,269.07000732421875
493825.21875,5420527.0,269.07000732421875
493824.9375,5420507.0,267.25
493824.875,5420504.5,266.9599914550781
493824.78125,5420493.0,264.92999267578125
493824.6875,5420490.5,265.489990234375
493824.65625,5420487.5,265.57000732421875
493824.59375,5420484.5,265.55999755859375
493824.34375,5420467.5,264.1199951171875
493824.28125,5420465.0,264.25
493824.25,5420462.0,264.1000061035156
493824.21875,5420459.0,263.5
493823.75,5420433.5,263.5799865722656
493823.6875,5420430.5,263.3900146484375
493823.40625,5420416.0,264.2699890136719
493823.375,5420413.0,263.8999938964844
493823.34375,5420410.0,263.0299987792969
493823.28125,5420407.5,263.1400146484375
493823.21875,5420404.5,263.30999755859375
493823.125,5420398.5,262.79998779296875
493823.09375,5420392.5,261.3299865722656
493823.03125,5420389.5,261.3599853515625
493823.0,5420386.5,261.3699951171875
493822.90625,5420383.5,261.55999755859375
493822.8125,5420381.0,263.0400085449219
493822.625,5420372.5,263.5899963378906
493822.40625,5420364.0,265.42999267578125
493822.03125,5420346.5,266.9100036621094
493821.96875,5420343.5,266.94000244140625
493821.90625,5420340.5,267.0400085449219
493821.78125,5420334.5,267.17999267578125
493821.71875,5420331.5,267.260009765625
493821.65625,5420328.5,267.2200012207031
493822.65625,5420336.5,267.010009765625
493822.71875,5420339.0,266.9800109863281
493822.78125,5420342.0,266.95001220703125
493822.875,5420345.0,266.9200134277344
493823.46875,5420367.5,265.2699890136719
493823.53125,5420370.0,265.0400085449219
493823.875,5420378.0,261.8299865722656
493823.9375,5420381.0,261.6499938964844
493824.03125,5420384.0,261.510009765625
493824.09375,5420386.5,261.3699951171875
493824.15625,5420389.5,261.2900085449219
493824.21875,5420392.0,261.2300109863281
493824.28125,5420395.0,261.989990234375
493824.375,5420401.0,262.6600036621094
493824.4375,5420404.0,262.8299865722656
493824.5,5420406.5,262.8599853515625
493824.59375,5420410.0,262.7900085449219
493824.65625,5420415.5,264.17999267578125
493825.0625,5420429.5,263.1300048828125
493825.09375,5420432.5,263.489990234375
493825.75,5420461.0,263.989990234375
493825.84375,5420464.0,264.0299987792969
493825.875,5420466.5,264.0199890136719
493825.96875,5420469.5,263.79998779296875
493826.25,5420483.5,265.3699951171875
493826.3125,5420486.5,265.44000244140625
493826.375,5420489.5,265.3699951171875
493826.4375,5420492.0,265.32000732421875
493826.5625,5420497.5,266.1499938964844
493826.59375,5420500.5,266.45001220703125
493826.65625,5420503.5,266.6300048828125
493826.71875,5420506.5,267.2200012207031
493826.78125,5420509.0,267.25
493827.15625,5420528.5,268.8500061035156
493827.25,5420531.5,268.7900085449219
493827.3125,5420534.0,268.8399963378906
493827.34375,5420537.0,269.82000732421875
493827.375,5420539.5,270.239990234375
493827.4375,5420542.5,270.760009765625
493827.71875,5420562.0,275.1199951171875
493827.84375,5420564.5,273.6499938964844
493827.84375,5420567.5,275.260009765625
493827.875,5420570.0,275.8599853515625
493828.0,5420576.0,275.9100036621094
493828.09375,5420578.5,275.9599914550781
493828.15625,5420584.0,276.80999755859375
493828.21875,5420587.0,277.2699890136719
493828.28125,5420589.5,277.6000061035156
493830.0,5420589.5,277.3800048828125
493829.96875,5420587.0,276.9700012207031
493829.9375,5420584.0,276.6300048828125
493829.875,5420578.5,275.8699951171875
493829.8125,5420576.0,275.8800048828125
493829.6875,5420567.5,274.8399963378906
493829.71875,5420565.0,273.07000732421875
493829.65625,5420562.0,273.489990234375
493829.5625,5420554.0,271.6499938964844
493829.34375,5420537.5,269.55999755859375
493829.34375,5420534.5,268.69000244140625
493829.28125,5420532.0,268.7200012207031
493829.21875,5420529.0,268.7900085449219
493829.15625,5420526.0,268.8399963378906
493829.03125,5420515.0,267.2699890136719
493828.96875,5420512.0,267.25
493828.90625,5420509.5,267.25
493828.875,5420506.5,267.1099853515625
493828.8125,5420501.0,266.42999267578125
493828.3125,5420469.5,263.7799987792969
493828.25,5420467.0,263.8800048828125
493828.21875,5420464.0,263.70001220703125
493828.1875,5420461.0,263.239990234375
493827.5625,5420426.5,262.79998779296875
493827.5,5420424.0,262.79998779296875
493827.375,5420418.0,262.5199890136719
493827.1875,5420406.5,262.45001220703125
493827.125,5420403.5,262.4599914550781
493827.0625,5420400.5,262.6300048828125
493826.9375,5420391.5,261.2099914550781
493826.875,5420388.5,261.0899963378906
493826.84375,5420386.0,261.32000732421875
493826.78125,5420383.0,261.3999938964844
493826.71875,5420380.0,261.54998779296875
493826.5625,5420374.5,262.8399963378906
493826.34375,5420369.0,265.3599853515625
493826.28125,5420366.0,265.3699951171875
493825.875,5420345.5,266.0400085449219
493825.78125,5420342.5,266.8999938964844
493825.65625,5420336.5,266.8399963378906
493825.59375,5420333.5,266.8800048828125
493825.53125,5420330.5,266.9700012207031
493825.46875,5420327.5,266.8699951171875
493826.25,5420327.0,266.94000244140625
493826.3125,5420330.0,266.9200134277344
493826.375,5420333.0,266.8699951171875
493827.15625,5420361.0,265.3699951171875
493827.21875,5420364.0,265.2200012207031
493827.375,5420369.5,265.260009765625
493827.71875,5420377.0,261.5799865722656
493827.9375,5420386.0,261.25
493828.03125,5420388.5,261.07000732421875
493828.09375,5420391.5,261.05999755859375
493828.1875,5420397.5,262.05999755859375
493828.3125,5420403.5,262.3800048828125
493828.375,5420406.0,262.3999938964844
493828.59375,5420417.5,264.1400146484375
493828.75,5420420.5,262.510009765625
493828.8125,5420423.5,262.510009765625
493828.875,5420426.0,262.6099853515625
493829.625,5420457.5,263.0299987792969
493829.6875,5420460.0,263.2300109863281
493829.75,5420463.0,263.3800048828125
493829.8125,5420466.0,263.760009765625
493829.875,5420468.5,263.7900085449219
493830.5,5420494.0,264.4200134277344
493830.5625,5420500.0,265.7300109863281
493830.65625,5420505.5,266.92999267578125
493830.71875,5420508.0,267.1099853515625
493830.78125,5420511.0,267.3299865722656
493831.0,5420519.5,267.4100036621094
493831.0625,5420525.0,268.760009765625
493831.125,5420528.0,268.7099914550781
493831.21875,5420531.0,268.5899963378906
493831.28125,5420533.5,268.57000732421875
493831.375,5420536.5,268.6300048828125
493831.4375,5420542.0,269.6199951171875
493831.75,5420556.0,270.8900146484375
493831.875,5420561.5,271.1099853515625
493831.875,5420564.0,272.4700012207031
493831.9375,5420567.0,273.1300048828125
493831.90625,5420569.5,274.95001220703125
493831.9375,5420572.5,275.8800048828125
493832.03125,5420575.0,275.6400146484375
493832.09375,5420578.0,275.8599853515625
493832.15625,5420580.5,275.7799987792969
493832.1875,5420583.5,276.4700012207031
493832.25,5420586.0,276.7699890136719
493832.3125,5420589.0,277.1600036621094
493834.0,5420586.0,276.54998779296875
493833.90625,5420578.0,275.07000732421875
493833.78125,5420572.5,275.260009765625
493833.78125,5420569.5,274.239990234375
493833.78125,5420567.0,272.6199951171875
493833.75,5420564.5,272.260009765625
493833.71875,5420561.5,271.4800109863281
493833.71875,5420558.5,270.4800109863281
493833.6875,5420556.0,269.6700134277344
493833.4375,5420542.0,269.57000732421875
493833.375,5420539.0,269.3299865722656
493833.375,5420536.5,268.3699951171875
493833.3125,5420533.5,268.42999267578125
493833.25,5420531.0,268.55999755859375
493833.1875,5420528.0,268.6000061035156
493833.125,5420525.5,268.7699890136719
493833.125,5420522.5,267.44000244140625
493833.09375,5420519.5,267.2900085449219
493833.03125,5420517.0,267.2200012207031
493832.9375,5420511.0,266.92999267578125
493832.875,5420508.5,266.9800109863281
493832.75,5420497.0,265.07000732421875
493832.3125,5420471.5,263.54998779296875
493832.25,5420468.5,263.6099853515625
493832.1875,5420466.0,263.5199890136719
493832.15625,5420463.0,263.3800048828125
493832.09375,5420460.0,263.1000061035156
493832.0625,5420457.5,262.7900085449219
493831.90625,5420451.5,263.7200012207031
493831.40625,5420426.0,263.44000244140625
493831.375,5420423.0,262.3900146484375
493831.125,5420408.5,262.19000244140625
493831.0625,5420405.5,262.0299987792969
493831.0,5420402.5,262.3599853515625
493830.9375,5420400.0,262.5799865722656
493830.875,5420397.0,262.489990234375
493830.875,5420393.5,261.010009765625
493830.8125,5420390.5,260.8699951171875
493830.75,5420388.0,260.9700012207031
493830.6875,5420385.0,261.19000244140625
493830.5625,5420379.0,261.2900085449219
493830.5,5420376.0,262.0400085449219
493830.375,5420373.5,263.239990234375
493830.1875,5420367.5,264.95001220703125
493830.09375,5420362.0,265.0
493829.6875,5420344.5,265.6199951171875
493829.625,5420341.5,265.75
493829.5625,5420338.5,265.9100036621094
493829.53125,5420335.0,265.4599914550781
493830.34375,5420334.5,265.4599914550781
493830.375,5420337.5,265.760009765625
493830.46875,5420340.5,265.67999267578125
493830.53125,5420343.0,265.6300048828125
493830.625,5420346.0,265.57000732421875
493831.09375,5420363.0,264.69000244140625
493831.71875,5420382.0,261.1600036621094
493831.8125,5420385.0,261.04998779296875
493831.875,5420388.0,260.8800048828125
493831.9375,5420390.5,260.82000732421875
493832.03125,5420393.5,260.8999938964844
493832.125,5420399.5,262.3900146484375
493832.28125,5420405.0,261.9100036621094
493832.6875,5420422.5,262.3599853515625
493833.34375,5420448.0,262.5
493833.375,5420451.0,263.3800048828125
493833.4375,5420454.0,263.4100036621094
493833.53125,5420456.5,262.8299865722656
493833.59375,5420459.5,263.05999755859375
493833.65625,5420462.0,263.29998779296875
493833.71875,5420465.0,263.3999938964844
493833.8125,5420468.0,263.6000061035156
493833.875,5420470.5,263.55999755859375
493834.34375,5420490.5,264.2300109863281
493834.40625,5420493.0,264.1199951171875
493834.46875,5420496.0,264.44000244140625
493834.625,5420504.5,265.79998779296875
493834.8125,5420513.0,267.0899963378906
493834.875,5420516.0,267.1300048828125
493834.9375,5420518.5,267.17999267578125
493835.0,5420521.5,267.3299865722656
493835.09375,5420527.0,268.6600036621094
493835.15625,5420529.5,268.6300048828125
493835.25,5420532.5,268.260009765625
493835.3125,5420535.5,268.239990234375
493835.375,5420538.5,268.29998779296875
493835.40625,5420541.0,269.3399963378906
493835.75,5420555.0,269.7799987792969
493835.78125,5420557.5,270.5
493835.8125,5420560.5,271.5299987792969
493835.875,5420563.0,271.8999938964844
493835.9375,5420566.0,272.25
493836.0,5420569.0,272.5
493836.0,5420571.5,273.8699951171875
493836.03125,5420574.5,274.8800048828125
493836.125,5420577.0,274.1400146484375
493836.21875,5420582.5,275.45001220703125
493838.0625,5420588.0,276.05999755859375
493837.96875,5420580.0,274.2200012207031
493837.9375,5420577.0,273.6499938964844
493837.875,5420574.5,273.4100036621094
493837.84375,5420571.5,273.3299865722656
493837.84375,5420568.5,272.20001220703125
493837.78125,5420566.0,271.8399963378906
493837.75,5420563.0,271.6400146484375
493837.6875,5420560.5,271.4100036621094
493837.6875,5420557.5,270.6000061035156
493837.625,5420555.0,270.0899963378906
493837.625,5420552.0,269.1300048828125
493837.5,5420544.0,268.239990234375
493837.4375,5420541.0,268.0199890136719
493837.40625,5420538.5,268.07000732421875
493837.34375,5420535.5,268.1099853515625
493837.28125,5420532.5,268.2300109863281
493837.25,5420529.5,267.7099914550781
493837.1875,5420527.0,267.30999755859375
493837.09375,5420521.5,267.17999267578125
493837.03125,5420518.5,267.0199890136719
493837.0,5420516.0,266.3500061035156
493836.875,5420507.5,265.79998779296875
493836.65625,5420493.0,263.8299865722656
493836.28125,5420473.5,263.2699890136719
493836.21875,5420470.5,263.4800109863281
493836.15625,5420468.0,263.3599853515625
493836.125,5420465.0,263.1600036621094
493836.0625,5420462.0,263.1300048828125
493836.0,5420459.0,262.9700012207031
493835.96875,5420456.5,262.8399963378906
493835.90625,5420453.5,262.760009765625
493835.84375,5420450.5,262.5400085449219
493835.8125,5420447.5,262.30999755859375
493835.75,5420445.0,262.25
493835.6875,5420442.0,262.239990234375
493835.28125,5420421.5,262.1600036621094
493835.21875,5420419.0,262.010009765625
493834.9375,5420404.5,261.54998779296875
493834.8125,5420395.5,260.6700134277344
493834.75,5420392.5,260.7699890136719
493834.3125,5420375.0,262.3599853515625
493834.1875,5420372.5,264.6199951171875
493833.9375,5420357.5,262.75
493833.875,5420354.5,262.94000244140625
493833.8125,5420351.5,263.1199951171875
493833.46875,5420340.0,265.32000732421875
493833.40625,5420337.0,265.2900085449219
493833.375,5420334.0,264.92999267578125
493834.15625,5420333.5,265.0199890136719
493834.25,5420336.5,265.0199890136719
493834.59375,5420350.5,265.2799987792969
493834.75,5420353.0,262.8900146484375
493834.84375,5420356.0,262.67999267578125
493835.875,5420392.5,260.739990234375
493835.9375,5420395.5,260.75
493836.0,5420398.5,261.42999267578125
493836.09375,5420401.5,261.20001220703125
493836.5,5420418.5,261.92999267578125
493837.03125,5420438.5,262.0299987792969
493837.09375,5420441.5,262.05999755859375
493837.15625,5420444.0,262.1700134277344
493837.21875,5420447.0,262.3699951171875
493837.28125,5420450.0,262.4599914550781
493837.375,5420452.5,262.6400146484375
493837.40625,5420455.5,262.79998779296875
493837.5,5420458.5,262.8800048828125
493837.5625,5420461.0,262.92999267578125
493837.625,5420464.0,263.0799865722656
493837.71875,5420467.0,263.2099914550781
493837.78125,5420469.5,263.3299865722656
493837.84375,5420472.5,263.3500061035156
493838.34375,5420492.5,263.8500061035156
493838.6875,5420509.5,265.9200134277344
493838.75,5420512.0,266.1400146484375
493838.8125,5420515.0,266.3399963378906
493838.9375,5420520.5,266.8599853515625
493839.03125,5420523.5,266.94000244140625
493839.09375,5420526.0,267.0400085449219
493839.15625,5420529.0,267.19000244140625
493839.1875,5420531.5,267.760009765625
493839.25,5420534.5,268.07000732421875
493839.34375,5420537.5,267.92999267578125
493839.40625,5420540.0,267.8900146484375
493839.5,5420543.0,267.8999938964844
493839.5625,5420545.5,268.1499938964844
493839.625,5420548.5,268.44000244140625
493839.65625,5420551.5,269.17999267578125
493839.6875,5420554.0,269.8399963378906
493839.75,5420557.0,270.5799865722656
493839.8125,5420559.5,270.7200012207031
493839.84375,5420562.5,271.3299865722656
493839.90625,5420565.0,271.4800109863281
493839.96875,5420568.0,271.82000732421875
493840.03125,5420571.0,271.94000244140625
493840.125,5420573.5,272.1300048828125
493840.125,5420576.0,273.260009765625
493840.1875,5420579.0,273.67999267578125
493840.25,5420582.0,274.17999267578125
493840.28125,5420584.5,274.57000732421875
493840.3125,5420587.5,275.69000244140625
493840.375,5420590.0,275.7099914550781
493842.03125,5420587.0,275.2799987792969
493842.0,5420584.0,274.25
493841.96875,5420581.5,273.7699890136719
493841.9375,5420579.0,273.4100036621094
493841.9375,5420576.0,272.239990234375
493841.78125,5420567.5,271.3999938964844
493841.78125,5420565.0,270.3999938964844
493841.71875,5420562.5,270.6000061035156
493841.6875,5420559.5,269.7799987792969
493841.5625,5420554.0,269.80999755859375
493841.53125,5420551.0,269.3599853515625
493841.5,5420548.5,268.5199890136719
493841.46875,5420545.5,267.989990234375
493841.40625,5420542.5,267.7900085449219
493841.375,5420540.0,267.79998779296875
493841.3125,5420537.0,267.8299865722656
493841.21875,5420531.5,267.29998779296875
493841.15625,5420529.0,266.92999267578125
493841.125,5420526.0,266.760009765625
493841.0625,5420523.0,266.510009765625
493841.03125,5420520.5,266.3699951171875
493840.96875,5420517.5,266.1400146484375
493840.90625,5420515.0,266.0400085449219
493840.875,5420512.0,266.0
493840.53125,5420492.0,263.67999267578125
493840.15625,5420472.5,263.239990234375
493840.09375,5420469.5,263.19000244140625
493840.03125,5420466.5,263.1099853515625
493839.96875,5420464.0,263.0199890136719
493839.90625,5420461.0,262.95001220703125
493839.875,5420458.0,262.75
493839.8125,5420455.5,262.6199951171875
493839.75,5420452.5,262.5899963378906
493839.6875,5420449.5,262.5199890136719
493839.65625,5420446.5,262.3299865722656
493839.59375,5420443.5,262.1499938964844
493839.53125,5420441.0,262.05999755859375
493839.5,5420438.0,261.7699890136719
493839.40625,5420435.0,262.4599914550781
493839.03125,5420415.0,261.5299987792969
493838.75,5420400.0,260.8399963378906
493838.6875,5420397.0,260.55999755859375
493838.625,5420394.5,260.6199951171875
493838.3125,5420379.5,260.67999267578125
493838.0,5420371.5,263.75
493837.75,5420356.0,262.54998779296875
493837.6875,5420353.5,262.5799865722656
493837.15625,5420333.0,264.8299865722656
493837.09375,5420329.5,264.8399963378906
493837.875,5420329.5,264.82000732421875
493837.9375,5420332.5,264.7799987792969
493838.09375,5420338.0,264.5899963378906
493838.53125,5420352.0,262.7300109863281
493838.625,5420355.0,262.4700012207031
493838.6875,5420357.5,262.4700012207031
493839.0625,5420372.0,263.0400085449219
493839.6875,5420391.5,260.5
493839.75,5420394.5,260.54998779296875
493839.84375,5420397.0,260.4700012207031
493840.25,5420414.5,261.4599914550781
493840.3125,5420417.5,261.7699890136719
493840.78125,5420434.5,261.6099853515625
493840.84375,5420437.5,261.80999755859375
493840.90625,5420440.5,261.95001220703125
493840.96875,5420443.0,262.1199951171875
493841.03125,5420446.0,262.3500061035156
493841.125,5420449.0,262.3999938964844
493841.25,5420454.5,262.6300048828125
493841.3125,5420457.5,262.739990234375
493841.375,5420460.0,262.92999267578125
493841.46875,5420463.0,263.0400085449219
493841.625,5420468.5,263.05999755859375
493841.6875,5420471.5,263.1199951171875
493841.75,5420474.5,263.19000244140625
493842.6875,5420514.0,265.7300109863281
493842.75,5420516.5,266.1300048828125
493842.8125,5420519.5,266.17999267578125
