X,Y,Z
513858.21875,5403126.0,309.45001220703125
513858.1875,5403125.0,309.5899963378906
513856.34375,5403126.5,309.1099853515625
513856.34375,5403127.0,309.04998779296875
513856.34375,5403127.0,309.2099914550781
513856.28125,5403128.5,308.8500061035156
513856.28125,5403128.5,308.9700012207031
513856.25,5403128.5,308.92999267578125
513856.25,5403128.5,308.989990234375
513854.34375,5403125.5,308.69000244140625
513852.3125,5403126.0,308.05999755859375
513852.3125,5403126.5,307.8699951171875
513852.25,5403129.0,307.489990234375
513852.21875,5403129.0,307.3399963378906
513852.21875,5403129.5,307.30999755859375
513852.21875,5403129.5,307.2099914550781
513852.1875,5403129.5,306.8900146484375
513852.1875,5403129.5,306.739990234375
513852.15625,5403129.5,306.760009765625
513852.15625,5403129.0,307.1499938964844
513852.15625,5403129.0,307.30999755859375
513850.1875,5403126.0,306.510009765625
513850.1875,5403127.0,306.5199890136719
513850.1875,5403127.5,306.54998779296875
513850.1875,5403128.0,306.5199890136719
513850.1875,5403128.0,306.5
513850.1875,5403128.5,306.54998779296875
513850.1875,5403128.5,306.489990234375
513850.15625,5403128.5,306.5400085449219
513850.15625,5403129.0,306.55999755859375
513850.15625,5403129.0,306.4800109863281
513850.15625,5403129.0,306.4599914550781
513850.15625,5403129.5,306.5400085449219
513850.15625,5403129.5,306.4700012207031
513850.125,5403129.5,306.5199890136719
513850.125,5403129.5,306.5299987792969
513850.125,5403129.5,306.4599914550781
513850.125,5403130.0,306.5299987792969
513850.125,5403130.0,306.5299987792969
513850.125,5403130.0,306.55999755859375
513850.09375,5403130.0,306.5199890136719
513850.09375,5403130.0,306.5199890136719
513850.09375,5403130.0,306.5799865722656
513850.0625,5403129.5,306.54998779296875
513850.0625,5403129.5,306.45001220703125
513850.03125,5403129.0,306.5299987792969
513850.03125,5403128.0,306.4800109863281
513849.96875,5403126.0,306.6199951171875
513849.9375,5403125.0,306.6199951171875
513848.0625,5403125.5,306.4800109863281
513848.0625,5403126.5,306.4700012207031
513848.03125,5403129.5,306.5899963378906
513848.03125,5403129.5,306.4700012207031
513848.03125,5403130.0,306.44000244140625
513848.03125,5403130.0,306.42999267578125
513848.0,5403130.0,306.4800109863281
513848.0,5403130.0,306.489990234375
513848.0,5403130.0,306.4700012207031
513848.0,5403130.0,306.5
513848.0,5403130.0,306.5400085449219
513847.96875,5403130.0,306.5199890136719
513847.96875,5403130.0,306.4599914550781
513847.9375,5403130.0,306.4599914550781
513847.9375,5403129.5,306.4700012207031
513847.8125,5403125.0,306.510009765625
513845.90625,5403125.5,306.32000732421875
513845.90625,5403126.5,306.3299865722656
513845.90625,5403127.0,306.4200134277344
513845.90625,5403128.0,306.3299865722656
513845.90625,5403128.0,306.3699951171875
513845.90625,5403128.5,306.3800048828125
513845.90625,5403128.5,306.3699951171875
513845.90625,5403128.5,306.3599853515625
513845.90625,5403129.0,306.32000732421875
513845.875,5403129.0,306.30999755859375
513845.875,5403129.5,306.4200134277344
513845.875,5403129.5,306.3800048828125
513845.875,5403129.5,306.42999267578125
513845.875,5403130.0,306.44000244140625
513845.875,5403130.0,306.3399963378906
513845.875,5403130.0,306.45001220703125
513845.84375,5403130.0,306.3699951171875
513845.84375,5403130.0,306.42999267578125
513845.84375,5403130.0,306.3999938964844
513845.84375,5403130.5,306.3599853515625
513845.84375,5403130.5,306.42999267578125
513845.8125,5403130.5,306.3399963378906
513845.8125,5403130.5,306.42999267578125
513845.78125,5403130.0,306.3699951171875
513845.78125,5403130.0,306.2900085449219
513845.75,5403129.0,306.3500061035156
513845.75,5403128.5,306.32000732421875
513845.71875,5403127.5,306.4100036621094
513845.6875,5403126.5,306.3699951171875
513845.65625,5403125.0,306.4100036621094
513843.6875,5403125.0,306.3299865722656
513843.71875,5403126.0,306.3999938964844
513843.71875,5403126.5,306.3500061035156
513843.71875,5403127.0,306.3299865722656
513843.71875,5403127.5,306.3699951171875
513843.71875,5403128.0,306.32000732421875
513843.71875,5403128.5,306.3500061035156
513843.71875,5403128.5,306.3699951171875
513843.71875,5403128.5,306.32000732421875
513843.6875,5403129.0,306.4100036621094
513843.6875,5403129.0,306.30999755859375
513843.6875,5403129.5,306.3299865722656
513843.6875,5403129.5,306.3699951171875
513843.6875,5403129.5,306.3299865722656
513843.6875,5403130.0,306.4100036621094
513843.65625,5403130.0,306.32000732421875
513843.65625,5403130.0,306.3599853515625
513843.65625,5403130.0,306.30999755859375
513843.65625,5403130.0,306.2900085449219
513843.65625,5403130.0,306.3599853515625
513843.625,5403130.5,306.30999755859375
513843.625,5403130.5,306.4200134277344
513843.625,5403130.5,306.3699951171875
513843.625,5403130.5,306.2699890136719
513843.625,5403130.5,306.3800048828125
513843.59375,5403130.0,306.3299865722656
513843.59375,5403130.0,306.3399963378906
513843.5625,5403129.5,306.3399963378906
513843.53125,5403128.5,306.2900085449219
513843.5,5403127.5,306.3500061035156
513843.5,5403126.5,306.3699951171875
513843.4375,5403125.0,306.3599853515625
513841.53125,5403125.0,306.2699890136719
513841.53125,5403126.0,306.3699951171875
513841.53125,5403126.5,306.2699890136719
513841.53125,5403127.0,306.32000732421875
513841.53125,5403128.0,306.3299865722656
513841.53125,5403128.0,306.2799987792969
513841.53125,5403128.5,306.3299865722656
513841.53125,5403128.5,306.2799987792969
513841.53125,5403129.0,306.30999755859375
513841.53125,5403129.0,306.3399963378906
513841.53125,5403129.0,306.30999755859375
513841.375,5403128.5,306.32000732421875
513841.34375,5403127.5,306.260009765625
513841.3125,5403126.5,306.25
513841.28125,5403125.0,306.3299865722656
513839.34375,5403125.0,306.25
513839.375,5403126.0,306.3399963378906
513839.375,5403127.0,306.2799987792969
513839.375,5403128.5,306.3299865722656
513839.375,5403129.0,306.25
513839.34375,5403129.0,306.25
513839.34375,5403129.0,306.32000732421875
513839.34375,5403129.5,306.260009765625
513839.34375,5403129.5,306.3500061035156
513839.34375,5403129.5,306.2900085449219
513839.34375,5403130.0,306.3500061035156
513839.3125,5403130.0,306.3599853515625
513839.3125,5403130.0,306.2900085449219
513839.3125,5403130.0,306.32000732421875
513839.3125,5403130.0,306.32000732421875
513839.28125,5403130.5,306.2699890136719
513839.28125,5403130.5,306.32000732421875
513839.28125,5403130.5,306.30999755859375
513839.28125,5403130.5,306.2699890136719
513839.25,5403130.5,306.30999755859375
513839.25,5403130.5,306.239990234375
513839.25,5403130.0,306.29998779296875
513839.21875,5403130.0,306.260009765625
513839.21875,5403129.5,306.2099914550781
513839.1875,5403128.5,306.29998779296875
513839.125,5403126.5,306.1700134277344
513837.1875,5403125.0,306.2799987792969
513837.1875,5403126.0,306.2699890136719
513837.1875,5403127.0,306.32000732421875
513837.1875,5403127.5,306.2900085449219
513837.1875,5403128.0,306.3699951171875
513837.1875,5403128.0,306.32000732421875
513837.1875,5403128.5,306.30999755859375
513837.1875,5403128.5,306.3900146484375
513837.1875,5403129.0,306.3500061035156
513837.1875,5403129.0,306.2799987792969
513837.1875,5403129.0,306.3699951171875
513837.15625,5403129.5,306.29998779296875
513837.15625,5403129.5,306.32000732421875
513837.15625,5403129.5,306.3500061035156
513837.15625,5403130.0,306.3500061035156
513837.15625,5403130.0,306.3299865722656
513837.125,5403130.0,306.32000732421875
513837.125,5403130.0,306.29998779296875
513837.125,5403130.0,306.3399963378906
513837.125,5403130.5,306.2900085449219
513837.125,5403130.5,306.3800048828125
513837.125,5403130.5,306.3500061035156
513837.09375,5403130.5,306.32000732421875
513837.09375,5403130.5,306.3699951171875
513837.09375,5403130.5,306.3399963378906
513837.0625,5403130.0,306.3299865722656
513837.0625,5403130.0,306.3399963378906
513837.03125,5403129.5,306.2699890136719
513837.03125,5403128.5,306.3299865722656
513837.0,5403127.5,306.29998779296875
513836.96875,5403126.5,306.3299865722656
513836.9375,5403125.5,306.32000732421875
513835.03125,5403125.0,306.3699951171875
513835.0625,5403126.0,306.30999755859375
513835.0625,5403126.5,306.3900146484375
513835.0625,5403127.5,306.4100036621094
513834.9375,5403129.0,299.5400085449219
513834.9375,5403129.5,299.4800109863281
513834.9375,5403129.5,299.45001220703125
513834.90625,5403130.0,299.4800109863281
513834.875,5403130.5,297.6499938964844
513834.875,5403130.5,297.32000732421875
513834.875,5403131.0,296.8299865722656
513834.84375,5403131.0,296.3800048828125
513834.84375,5403131.0,296.1300048828125
513834.84375,5403131.5,296.05999755859375
513834.8125,5403131.5,296.04998779296875
513834.8125,5403131.5,296.1300048828125
513834.8125,5403131.5,296.05999755859375
513834.8125,5403132.0,296.0899963378906
513834.8125,5403132.0,296.05999755859375
513834.78125,5403132.0,296.0299987792969
513834.78125,5403132.0,296.1600036621094
513834.78125,5403132.0,296.0799865722656
513834.78125,5403132.0,296.1400146484375
513834.75,5403132.0,296.1099853515625
513834.75,5403131.5,296.0
513834.75,5403131.5,296.0899963378906
513834.71875,5403130.5,296.0199890136719
513834.71875,5403129.5,297.3900146484375
513834.75,5403128.5,299.5199890136719
513834.84375,5403126.5,306.3299865722656
513834.8125,5403125.0,306.3699951171875
513832.75,5403126.5,295.95001220703125
513832.78125,5403127.0,296.0199890136719
513832.78125,5403128.0,295.8900146484375
513832.78125,5403129.0,295.8900146484375
513832.78125,5403129.0,295.8500061035156
513832.78125,5403129.5,295.79998779296875
513832.78125,5403130.0,295.8900146484375
513832.78125,5403130.0,295.8900146484375
513832.78125,5403130.5,295.8999938964844
513832.78125,5403130.5,295.9100036621094
513832.75,5403130.5,295.9100036621094
513832.75,5403131.0,295.9100036621094
513832.75,5403131.0,295.9700012207031
513832.75,5403131.0,295.8800048828125
513832.75,5403131.0,296.010009765625
513832.75,5403131.5,295.94000244140625
513832.75,5403131.5,296.0199890136719
513832.71875,5403131.5,295.9700012207031
513832.71875,5403131.5,295.9800109863281
513832.71875,5403131.5,296.0
513832.71875,5403132.0,295.94000244140625
513832.6875,5403132.0,295.94000244140625
513832.6875,5403132.0,295.9800109863281
513832.6875,5403132.0,295.94000244140625
513832.65625,5403131.5,295.95001220703125
513832.65625,5403131.0,295.8800048828125
513832.625,5403130.5,295.8500061035156
513832.625,5403130.0,295.8299865722656
513832.59375,5403129.0,295.8500061035156
513832.5625,5403128.0,295.8900146484375
513832.53125,5403126.5,295.95001220703125
513832.5,5403125.0,296.0299987792969
513830.65625,5403125.0,295.8699951171875
513830.6875,5403126.0,295.8500061035156
513830.6875,5403127.0,295.760009765625
513830.71875,5403128.0,295.79998779296875
513830.71875,5403128.5,295.7900085449219
513830.71875,5403129.0,295.70001220703125
513830.65625,5403131.5,295.7900085449219
513830.65625,5403131.5,295.760009765625
513830.65625,5403131.5,295.80999755859375
513830.625,5403131.5,295.80999755859375
513830.625,5403131.5,295.82000732421875
513830.625,5403131.5,295.82000732421875
513830.625,5403132.0,295.7799987792969
513830.625,5403131.5,295.8399963378906
513830.59375,5403131.5,295.80999755859375
513830.59375,5403131.5,295.75
513830.46875,5403127.5,295.7200012207031
513830.4375,5403126.5,295.7799987792969
513830.40625,5403125.0,295.7799987792969
513828.625,5403125.0,295.5299987792969
513828.65625,5403130.0,295.7200012207031
513828.625,5403130.5,295.7099914550781
513828.625,5403130.5,295.7099914550781
513828.625,5403131.0,295.69000244140625
513828.59375,5403131.5,295.7099914550781
513828.59375,5403131.5,295.6700134277344
513828.59375,5403131.5,295.7300109863281
513828.59375,5403131.5,295.6700134277344
513828.59375,5403131.5,295.70001220703125
513828.5625,5403131.5,295.6700134277344
513828.5625,5403131.5,295.6000061035156
513828.5625,5403131.5,295.67999267578125
513828.53125,5403131.5,295.67999267578125
513828.5,5403129.5,295.6700134277344
513828.375,5403125.0,295.5199890136719
513826.59375,5403129.0,295.6600036621094
513826.5,5403131.5,295.54998779296875
513826.5,5403131.5,295.6600036621094
513826.46875,5403131.5,295.5299987792969
513824.46875,5403125.0,295.44000244140625
513824.5,5403130.0,295.6000061035156
513822.375,5403125.0,295.1199951171875
513822.375,5403126.0,295.1400146484375
513822.375,5403127.0,295.3500061035156
513822.375,5403128.0,295.3299865722656
513822.375,5403128.5,295.239990234375
513822.40625,5403129.0,295.3299865722656
513822.375,5403129.5,295.3399963378906
513822.375,5403130.0,295.3299865722656
513822.375,5403130.0,295.32000732421875
513822.375,5403130.0,295.6000061035156
513822.375,5403130.5,295.54998779296875
513822.375,5403130.5,295.489990234375
513822.375,5403131.0,295.54998779296875
513822.34375,5403131.0,295.6199951171875
513822.34375,5403131.0,295.70001220703125
513822.25,5403130.5,295.54998779296875
513822.21875,5403129.5,295.3500061035156
513822.1875,5403128.5,295.2300109863281
513822.15625,5403127.5,295.260009765625
513822.125,5403126.0,295.1300048828125
513822.09375,5403125.0,295.010009765625
513820.28125,5403125.0,295.0199890136719
513820.28125,5403126.0,295.0199890136719
513820.28125,5403127.0,295.19000244140625
513820.3125,5403128.0,295.17999267578125
513820.3125,5403128.5,295.1400146484375
513820.3125,5403129.0,295.260009765625
513820.3125,5403129.0,295.2699890136719
513820.3125,5403130.0,295.2699890136719
513820.3125,5403130.0,295.2799987792969
513820.28125,5403130.0,295.2799987792969
513820.28125,5403130.5,295.25
513820.28125,5403130.5,295.1099853515625
513820.28125,5403130.5,295.07000732421875
513820.28125,5403131.0,295.0299987792969
513820.25,5403131.0,295.04998779296875
513820.25,5403131.0,295.1099853515625
513820.25,5403131.0,295.1099853515625
513820.25,5403131.5,295.19000244140625
513820.25,5403131.5,295.17999267578125
513820.21875,5403131.5,295.1499938964844
513820.21875,5403131.5,295.2099914550781
513820.21875,5403131.5,295.2099914550781
513820.21875,5403131.5,295.1499938964844
513820.21875,5403131.5,295.2200012207031
513820.1875,5403131.5,295.1700134277344
513820.15625,5403131.0,295.0899963378906
513820.15625,5403130.5,295.1300048828125
513820.125,5403128.5,295.2300109863281
513820.09375,5403127.5,295.20001220703125
513820.0625,5403126.5,295.010009765625
513818.1875,5403127.5,294.8599853515625
513818.21875,5403128.0,294.94000244140625
513818.15625,5403131.5,294.80999755859375
513818.15625,5403131.5,294.82000732421875
513818.125,5403131.5,294.7799987792969
513818.125,5403131.5,294.79998779296875
513818.125,5403131.5,294.79998779296875
513818.125,5403131.5,294.7799987792969
513818.09375,5403131.5,294.8900146484375
513817.96875,5403127.5,294.8800048828125
513817.9375,5403126.5,294.7900085449219
513816.09375,5403125.0,294.760009765625
513816.09375,5403126.5,295.0
513816.125,5403127.5,294.8399963378906
513815.84375,5403125.0,294.79998779296875
513814.0,5403126.5,294.6600036621094
513814.0,5403127.5,294.6499938964844
513814.0,5403128.5,294.5199890136719
513814.0,5403129.0,294.29998779296875
513814.0,5403129.5,294.2900085449219
513814.0,5403130.0,294.3399963378906
513814.0,5403130.5,294.260009765625
513814.0,5403130.5,294.3999938964844
513814.0,5403130.5,294.3500061035156
513814.0,5403131.0,294.3999938964844
513813.96875,5403131.5,294.4100036621094
513813.96875,5403131.5,294.3299865722656
513813.96875,5403132.0,294.3500061035156
513813.9375,5403132.0,294.3800048828125
513813.9375,5403132.0,294.4800109863281
513813.9375,5403132.0,294.4700012207031
513813.9375,5403132.0,294.42999267578125
513813.9375,5403132.0,294.4700012207031
513813.90625,5403132.0,294.4800109863281
513813.90625,5403132.0,294.3800048828125
513813.90625,5403132.0,294.45001220703125
513813.875,5403132.0,294.4100036621094
513813.875,5403131.5,294.32000732421875
513813.875,5403131.0,294.30999755859375
513813.84375,5403130.0,294.2799987792969
513813.78125,5403128.0,294.2799987792969
513813.71875,5403125.5,294.3299865722656
513811.875,5403125.5,293.9599914550781
513811.90625,5403127.0,294.1400146484375
513811.90625,5403128.0,294.1000061035156
513811.90625,5403128.5,294.1400146484375
513811.90625,5403129.5,294.1600036621094
513811.90625,5403129.5,294.1700134277344
513811.90625,5403130.0,294.25
513811.90625,5403130.5,294.2099914550781
513811.90625,5403130.5,294.19000244140625
513811.90625,5403131.0,294.29998779296875
513811.90625,5403131.0,294.2099914550781
513811.90625,5403131.0,294.25
513811.875,5403131.5,294.32000732421875
513811.875,5403131.5,294.260009765625
513811.875,5403131.5,294.29998779296875
513811.875,5403132.0,294.2699890136719
513811.875,5403132.0,294.25
513811.875,5403132.0,294.3299865722656
513811.875,5403132.0,294.2099914550781
513811.84375,5403132.0,294.2699890136719
513811.84375,5403132.0,294.2799987792969
513811.84375,5403132.0,294.2699890136719
513811.84375,5403132.5,294.3399963378906
513811.8125,5403132.5,294.2699890136719
513811.8125,5403132.5,294.3299865722656
513811.8125,5403132.0,294.239990234375
513811.78125,5403131.5,294.2200012207031
513811.75,5403131.0,294.25
513811.75,5403130.5,294.1700134277344
513811.71875,5403129.5,294.20001220703125
513811.6875,5403128.0,294.1700134277344
513811.65625,5403127.0,294.0799865722656
513811.625,5403125.5,294.0899963378906
513809.75,5403126.0,293.92999267578125
513809.78125,5403127.0,293.94000244140625
513809.78125,5403128.0,293.94000244140625
513809.78125,5403129.0,294.0400085449219
513809.8125,5403129.5,294.0400085449219
513809.78125,5403130.0,294.0299987792969
513809.78125,5403130.5,294.1000061035156
513809.78125,5403131.0,294.1000061035156
513809.78125,5403131.0,294.07000732421875
513809.78125,5403131.5,294.1099853515625
513809.78125,5403131.5,294.05999755859375
513809.78125,5403131.5,294.1099853515625
513809.75,5403132.0,294.1099853515625
513809.75,5403132.0,294.0799865722656
513809.75,5403132.0,294.1400146484375
513809.75,5403132.0,294.1499938964844
513809.75,5403132.0,294.0899963378906
513809.71875,5403132.5,294.2099914550781
513809.71875,5403132.5,294.1300048828125
513809.71875,5403132.5,294.1700134277344
513809.71875,5403132.5,294.1300048828125
513809.6875,5403132.5,294.07000732421875
513809.6875,5403132.5,294.1099853515625
513809.65625,5403132.0,294.1499938964844
513809.65625,5403132.0,294.1400146484375
513809.625,5403131.5,294.07000732421875
513809.59375,5403129.5,294.04998779296875
513809.5625,5403128.5,293.8800048828125
513809.53125,5403127.0,293.989990234375
513809.5,5403125.5,294.0
513807.65625,5403127.0,293.9100036621094
513807.65625,5403128.0,293.8999938964844
513807.6875,5403129.0,293.9200134277344
513807.6875,5403129.5,293.8399963378906
513807.6875,5403130.0,293.8299865722656
513807.6875,5403130.5,293.8999938964844
513807.6875,5403130.5,293.8500061035156
513807.65625,5403131.0,293.92999267578125
513807.65625,5403131.0,293.8900146484375
513807.65625,5403131.5,293.9100036621094
513807.65625,5403131.5,293.8900146484375
513807.65625,5403131.5,293.8900146484375
513807.65625,5403132.0,293.95001220703125
513807.65625,5403132.0,293.8299865722656
513807.625,5403132.0,293.8299865722656
513807.625,5403132.0,293.8900146484375
513807.625,5403132.0,293.8299865722656
513807.625,5403132.5,293.95001220703125
513807.59375,5403132.5,293.8999938964844
513807.59375,5403132.5,293.9200134277344
513807.5625,5403132.5,293.9599914550781
513807.5625,5403132.0,293.8900146484375
513807.53125,5403131.5,293.8999938964844
513807.5,5403130.5,293.94000244140625
513807.46875,5403129.5,293.8299865722656
513807.4375,5403128.5,293.9200134277344
513807.40625,5403127.0,293.9599914550781
513805.5625,5403127.0,294.67999267578125
513805.5625,5403128.0,293.8500061035156
513805.5625,5403129.0,293.760009765625
513805.59375,5403129.5,293.7799987792969
513805.59375,5403130.0,293.7799987792969
513805.5625,5403130.5,293.79998779296875
513805.5625,5403130.5,293.7799987792969
513805.5625,5403131.0,293.7200012207031
513805.5625,5403131.0,293.760009765625
513805.5625,5403131.5,293.7300109863281
513805.5625,5403131.5,293.7300109863281
513805.5625,5403131.5,293.7200012207031
513805.5625,5403132.0,293.6700134277344
513805.53125,5403132.0,293.70001220703125
513805.53125,5403132.0,293.7099914550781
513805.53125,5403132.5,293.6700134277344
513805.53125,5403132.5,293.760009765625
513805.53125,5403132.5,293.7099914550781
513805.5,5403132.5,293.7099914550781
513805.5,5403132.5,293.739990234375
513805.5,5403132.5,293.7099914550781
513805.5,5403132.5,293.75
513805.46875,5403132.5,293.739990234375
513805.46875,5403132.5,293.70001220703125
513805.46875,5403132.5,293.7300109863281
513805.4375,5403132.5,293.6700134277344
513805.4375,5403132.0,293.70001220703125
513805.40625,5403131.5,293.7099914550781
513805.40625,5403130.5,293.70001220703125
513805.375,5403129.5,293.7699890136719
513805.34375,5403128.5,293.7900085449219
513805.28125,5403126.0,293.9200134277344
513803.4375,5403125.0,293.9200134277344
513803.4375,5403126.0,293.8399963378906
513803.46875,5403127.5,293.8800048828125
513803.46875,5403128.5,293.82000732421875
513803.46875,5403129.0,293.7900085449219
513803.46875,5403129.5,293.7699890136719
513803.46875,5403130.5,293.7099914550781
513803.46875,5403130.5,293.7900085449219
513803.46875,5403131.0,293.7699890136719
513803.46875,5403131.0,293.7200012207031
513803.46875,5403131.0,293.75
513803.46875,5403131.5,293.7099914550781
513803.46875,5403131.5,293.70001220703125
513803.4375,5403132.0,293.69000244140625
513803.4375,5403132.0,293.6400146484375
513803.4375,5403132.0,293.5899963378906
513803.4375,5403132.0,293.6700134277344
513803.4375,5403132.5,293.6300048828125
513803.40625,5403132.5,293.6499938964844
513803.40625,5403132.5,293.6700134277344
513803.40625,5403132.5,293.6300048828125
513803.40625,5403132.5,293.6300048828125
513803.40625,5403133.0,293.7099914550781
513803.375,5403133.0,293.6600036621094
513803.375,5403133.0,293.6600036621094
513803.375,5403133.0,293.6600036621094
513803.375,5403132.5,293.6300048828125
513803.34375,5403132.0,293.6400146484375
513803.34375,5403131.5,293.760009765625
513803.3125,5403131.0,293.67999267578125
513803.28125,5403129.5,293.70001220703125
513803.25,5403128.5,293.8399963378906
513803.21875,5403127.5,293.8299865722656
513803.1875,5403126.0,293.8500061035156
513801.34375,5403125.0,293.9200134277344
513801.34375,5403126.0,293.7900085449219
513801.375,5403127.5,293.82000732421875
513801.375,5403128.5,293.7799987792969
513801.375,5403129.0,293.75
513801.375,5403130.0,293.82000732421875
513801.375,5403130.5,293.70001220703125
513801.375,5403130.5,293.75
513801.375,5403131.0,293.760009765625
513801.375,5403131.0,293.7200012207031
513801.375,5403131.5,293.7699890136719
513801.375,5403131.5,293.69000244140625
513801.375,5403132.0,293.69000244140625
513801.34375,5403132.0,293.7099914550781
513801.34375,5403132.0,293.6499938964844
513801.34375,5403132.0,293.6400146484375
513801.34375,5403132.5,293.70001220703125
513801.34375,5403132.5,293.6400146484375
513801.34375,5403132.5,293.70001220703125
513801.3125,5403132.5,293.6400146484375
513801.3125,5403133.0,293.6400146484375
513801.3125,5403133.0,293.7099914550781
513801.3125,5403133.0,293.6700134277344
513801.28125,5403133.0,293.7200012207031
513801.28125,5403133.0,293.6700134277344
513801.28125,5403133.0,293.7200012207031
513801.25,5403132.5,293.67999267578125
513801.25,5403132.0,293.6499938964844
513801.21875,5403131.5,293.7799987792969
513801.1875,5403131.0,293.6600036621094
513801.1875,5403130.0,293.7900085449219
513801.15625,5403128.5,293.7900085449219
513801.125,5403127.5,293.75
513801.09375,5403126.0,293.8699951171875
513799.25,5403125.0,293.7799987792969
513799.25,5403126.5,293.739990234375
513799.28125,5403127.5,293.7699890136719
513799.28125,5403128.5,293.6700134277344
513799.28125,5403129.0,293.739990234375
513799.28125,5403130.0,293.7099914550781
513799.28125,5403130.5,293.6499938964844
513799.3125,5403130.5,293.70001220703125
513799.28125,5403131.0,293.69000244140625
513799.28125,5403131.0,293.6400146484375
513799.28125,5403131.5,293.70001220703125
513799.28125,5403131.5,293.6700134277344
513799.28125,5403132.0,293.75
513799.28125,5403132.0,293.67999267578125
513799.25,5403132.0,293.6199951171875
513799.25,5403132.0,293.7300109863281
513799.25,5403132.5,293.67999267578125
513799.25,5403132.5,293.6700134277344
513799.25,5403132.5,293.7200012207031
513799.25,5403132.5,293.70001220703125
513799.21875,5403132.5,293.70001220703125
513799.21875,5403133.0,293.67999267578125
513799.21875,5403133.0,293.67999267578125
513799.21875,5403133.0,293.75
513799.1875,5403133.0,293.67999267578125
513799.1875,5403133.0,293.70001220703125
513799.1875,5403133.0,293.7200012207031
513799.1875,5403132.5,293.6700134277344
513799.15625,5403132.0,293.7200012207031
513799.125,5403131.5,293.6400146484375
513799.125,5403131.0,293.69000244140625
513799.09375,5403130.0,293.70001220703125
513799.0625,5403128.5,293.67999267578125
513799.03125,5403127.5,293.7300109863281
513799.0,5403126.0,293.7900085449219
513797.15625,5403125.0,293.7699890136719
513797.1875,5403126.5,293.7300109863281
513797.1875,5403127.5,293.80999755859375
513797.1875,5403128.5,293.70001220703125
513797.21875,5403129.0,293.739990234375
513797.21875,5403130.0,293.7200012207031
513797.21875,5403130.5,293.7200012207031
513797.21875,5403130.5,293.7300109863281
513797.21875,5403131.0,293.6700134277344
513797.1875,5403131.0,293.7300109863281
513797.1875,5403131.5,293.7300109863281
513797.1875,5403131.5,293.7200012207031
513797.1875,5403132.0,293.7699890136719
513797.1875,5403132.0,293.7099914550781
513797.1875,5403132.0,293.760009765625
