X,Y,Z
512207.96875,5403682.5,332.95001220703125
512208.0,5403683.5,332.9200134277344
512208.03125,5403684.5,332.8599853515625
512208.25,5403684.0,332.9599914550781
512208.21875,5403683.0,332.92999267578125
512208.21875,5403681.5,332.9100036621094
512208.1875,5403680.5,332.8500061035156
512208.15625,5403679.5,332.94000244140625
512208.15625,5403678.0,332.8399963378906
512208.125,5403676.5,332.92999267578125
512208.125,5403675.5,332.95001220703125
512208.09375,5403674.0,332.9100036621094
512208.0625,5403673.0,333.0199890136719
512208.03125,5403670.5,333.0299987792969
512208.0,5403669.0,333.1199951171875
512207.96875,5403667.5,333.1099853515625
512207.90625,5403663.5,333.04998779296875
512207.90625,5403662.5,332.9100036621094
512207.90625,5403661.0,332.6300048828125
512207.875,5403659.5,332.5400085449219
512207.875,5403658.5,332.54998779296875
512207.84375,5403657.0,332.45001220703125
512207.78125,5403653.0,332.260009765625
512207.78125,5403651.5,332.2200012207031
512207.75,5403650.0,332.20001220703125
512207.71875,5403648.5,332.1700134277344
512207.71875,5403647.5,332.1099853515625
512207.6875,5403646.0,332.07000732421875
512207.65625,5403644.5,332.010009765625
512207.65625,5403643.5,331.8900146484375
512207.625,5403642.0,331.8500061035156
512207.625,5403640.5,332.0199890136719
512207.59375,5403639.0,331.9100036621094
512207.5625,5403638.0,331.8999938964844
512207.5625,5403636.5,331.8599853515625
512207.53125,5403635.0,331.79998779296875
512207.5,5403633.5,331.7900085449219
512207.5,5403632.0,331.7099914550781
512207.46875,5403631.0,331.6700134277344
512207.4375,5403629.5,331.6499938964844
512207.4375,5403628.0,331.57000732421875
512207.40625,5403626.5,331.6000061035156
512207.375,5403625.5,331.510009765625
512207.375,5403624.0,331.4200134277344
512207.375,5403622.5,331.3500061035156
512207.34375,5403621.0,331.2900085449219
512207.3125,5403620.0,331.260009765625
512207.28125,5403618.5,331.2799987792969
512207.28125,5403617.0,331.2200012207031
512207.25,5403615.5,331.2200012207031
512207.21875,5403614.5,331.1600036621094
512207.21875,5403613.0,331.0899963378906
512207.1875,5403611.5,331.0199890136719
512207.1875,5403610.0,330.94000244140625
512207.15625,5403608.5,330.8800048828125
512207.125,5403607.5,331.0799865722656
512207.125,5403606.0,331.0199890136719
512207.09375,5403604.5,330.9599914550781
512207.0625,5403603.0,331.010009765625
512207.0625,5403602.0,330.94000244140625
512207.03125,5403600.5,330.8900146484375
512206.96875,5403597.5,330.9700012207031
512206.96875,5403596.5,330.7699890136719
512206.9375,5403595.0,330.79998779296875
512206.90625,5403593.5,330.79998779296875
512206.90625,5403592.0,330.8900146484375
512206.875,5403591.0,330.8699951171875
512206.84375,5403589.5,330.8900146484375
512207.59375,5403589.0,330.92999267578125
512207.625,5403590.0,330.82000732421875
512207.6875,5403591.5,330.7699890136719
512207.71875,5403593.0,330.8399963378906
512207.75,5403594.5,330.760009765625
512207.78125,5403595.5,330.7699890136719
512207.84375,5403597.0,330.69000244140625
512207.84375,5403598.5,331.1199951171875
512207.90625,5403600.0,330.760009765625
512207.9375,5403601.5,330.8399963378906
512207.96875,5403602.5,330.8299865722656
512208.0,5403604.0,330.9599914550781
512208.03125,5403605.5,330.9800109863281
512208.0625,5403607.0,331.010009765625
512208.125,5403608.0,330.8299865722656
512208.15625,5403609.5,330.92999267578125
512208.1875,5403611.0,330.92999267578125
512208.21875,5403612.5,330.9800109863281
512208.25,5403613.5,331.1099853515625
512208.28125,5403615.0,331.1199951171875
512208.34375,5403616.5,331.1300048828125
512208.375,5403618.0,331.20001220703125
512208.40625,5403619.5,331.17999267578125
512208.4375,5403620.5,331.20001220703125
512208.46875,5403622.0,331.25
512208.5,5403623.5,331.3399963378906
512208.53125,5403625.0,331.4200134277344
512208.5625,5403626.0,331.4599914550781
512208.625,5403627.5,331.5
512208.625,5403629.0,331.57000732421875
512208.65625,5403630.5,331.6300048828125
512208.71875,5403631.5,331.6700134277344
512208.75,5403633.0,331.7699890136719
512208.78125,5403634.5,331.75
512208.8125,5403636.0,331.95001220703125
512208.84375,5403637.0,332.1300048828125
512208.875,5403638.5,331.8699951171875
512208.90625,5403640.0,331.8699951171875
512208.96875,5403641.5,331.8900146484375
512209.0,5403643.0,331.9599914550781
512209.03125,5403644.0,332.0199890136719
512209.0625,5403645.5,332.010009765625
512209.09375,5403647.0,332.0899963378906
512209.125,5403648.5,332.1499938964844
512209.15625,5403649.5,332.1000061035156
512209.21875,5403651.0,332.1199951171875
512209.25,5403652.5,332.2300109863281
512209.28125,5403654.0,332.29998779296875
512209.3125,5403655.5,332.3900146484375
512209.34375,5403656.5,332.42999267578125
512209.375,5403658.0,332.4599914550781
512209.40625,5403659.5,332.6099853515625
512209.4375,5403661.0,332.6300048828125
512209.59375,5403666.5,333.0199890136719
512209.625,5403668.0,333.0
512209.65625,5403669.0,333.0
512209.6875,5403670.5,332.95001220703125
512209.71875,5403672.0,333.0199890136719
512209.78125,5403673.5,332.94000244140625
512209.8125,5403675.0,332.8800048828125
512209.84375,5403676.0,332.9100036621094
512209.875,5403677.5,332.8399963378906
512209.9375,5403679.0,332.7900085449219
512209.96875,5403680.5,332.8500061035156
512210.0,5403682.0,332.80999755859375
512210.03125,5403683.0,332.8299865722656
512210.0625,5403684.0,332.8500061035156
512210.09375,5403685.0,332.8500061035156
512210.09375,5403685.5,332.9100036621094
512210.125,5403686.0,332.8500061035156
512210.125,5403686.5,333.1300048828125
512210.3125,5403687.5,333.25
512210.3125,5403686.5,333.1199951171875
512210.3125,5403685.5,332.8299865722656
512210.28125,5403684.5,332.8999938964844
512210.28125,5403683.5,332.8500061035156
512210.25,5403682.0,332.8800048828125
512210.25,5403681.0,332.9200134277344
512210.21875,5403679.5,332.79998779296875
512210.1875,5403678.5,332.8699951171875
512210.15625,5403677.0,332.94000244140625
512210.15625,5403675.5,332.8800048828125
512210.125,5403674.5,332.94000244140625
512210.125,5403673.0,332.989990234375
512210.09375,5403672.0,332.9599914550781
512210.0625,5403670.5,333.0199890136719
512210.0625,5403669.5,333.0
512210.03125,5403668.0,332.9800109863281
512210.0,5403666.5,333.0400085449219
512210.0,5403665.5,333.0
512209.9375,5403662.5,333.1000061035156
512209.9375,5403661.5,332.7799987792969
512209.9375,5403660.0,332.54998779296875
512209.90625,5403658.5,332.5799865722656
512209.875,5403657.0,332.44000244140625
512209.875,5403656.0,332.3699951171875
512209.84375,5403654.5,332.29998779296875
512209.84375,5403653.0,332.2099914550781
512209.8125,5403652.0,332.1499938964844
512209.78125,5403649.0,332.05999755859375
512209.75,5403647.5,332.1499938964844
512209.71875,5403646.5,332.07000732421875
512209.71875,5403645.0,331.9700012207031
512209.6875,5403643.5,331.989990234375
512209.65625,5403642.0,331.8999938964844
512209.65625,5403641.0,331.8599853515625
512209.625,5403639.5,331.8500061035156
512209.59375,5403638.0,331.9200134277344
512209.53125,5403635.5,332.260009765625
512209.53125,5403634.0,332.010009765625
512209.5,5403632.5,332.1700134277344
512209.5,5403631.0,331.8999938964844
512209.5,5403630.0,331.54998779296875
512209.46875,5403628.5,331.4700012207031
512209.4375,5403627.0,331.42999267578125
512209.4375,5403625.5,331.3599853515625
512209.40625,5403624.0,331.3299865722656
512209.375,5403623.0,331.30999755859375
512209.375,5403621.5,331.1099853515625
512209.34375,5403620.0,331.0899963378906
512209.34375,5403618.5,331.1400146484375
512209.3125,5403617.5,331.1000061035156
512209.28125,5403616.0,331.20001220703125
512209.25,5403614.5,331.1300048828125
512209.25,5403613.0,331.0799865722656
512209.21875,5403612.0,331.010009765625
512209.21875,5403610.5,330.8399963378906
512209.1875,5403609.0,330.8900146484375
512209.15625,5403607.5,330.8599853515625
512209.125,5403606.5,330.9700012207031
512209.125,5403605.0,330.9100036621094
512209.09375,5403603.5,330.8299865722656
512209.09375,5403602.0,330.75
512209.0625,5403601.0,330.79998779296875
512209.03125,5403599.5,330.70001220703125
512209.0,5403598.0,330.70001220703125
512209.0,5403596.5,330.7099914550781
512208.96875,5403595.5,330.67999267578125
512208.9375,5403594.0,330.69000244140625
512208.90625,5403592.5,330.739990234375
512208.90625,5403591.0,330.739990234375
512208.875,5403589.5,330.7799987792969
512209.625,5403589.0,330.82000732421875
512209.65625,5403590.5,330.69000244140625
512209.6875,5403592.0,330.6199951171875
512209.75,5403593.5,330.7200012207031
512209.78125,5403594.5,330.6400146484375
512209.8125,5403596.0,330.6199951171875
512209.84375,5403597.5,330.69000244140625
512209.875,5403599.0,330.6300048828125
512209.9375,5403600.0,330.6400146484375
512209.96875,5403601.5,330.7300109863281
512210.0,5403603.0,330.739990234375
512210.03125,5403604.5,330.8699951171875
512210.0625,5403605.5,330.92999267578125
512210.125,5403607.0,330.760009765625
512210.125,5403608.5,330.7900085449219
512210.1875,5403610.0,330.80999755859375
512210.21875,5403611.5,330.8599853515625
512210.25,5403612.5,331.0
512210.28125,5403614.0,331.04998779296875
512210.3125,5403615.5,331.05999755859375
512210.34375,5403617.0,331.0899963378906
512210.375,5403618.0,331.07000732421875
512210.4375,5403619.5,331.07000732421875
512210.46875,5403621.0,331.1199951171875
512210.5,5403622.5,331.1700134277344
512210.53125,5403623.5,331.260009765625
512210.5625,5403625.0,331.4100036621094
512210.59375,5403626.5,331.3699951171875
512210.625,5403628.0,331.3900146484375
512210.65625,5403629.0,331.5199890136719
512210.6875,5403630.5,331.8699951171875
512210.71875,5403632.0,332.2200012207031
512210.75,5403633.5,332.1499938964844
512210.78125,5403635.0,332.1000061035156
512210.84375,5403636.0,331.8900146484375
512210.875,5403637.5,331.7799987792969
512210.90625,5403639.0,331.80999755859375
512210.96875,5403640.5,331.8800048828125
512211.0,5403641.5,331.8800048828125
512211.03125,5403643.0,331.8900146484375
512211.0625,5403644.5,331.9599914550781
512211.09375,5403646.0,332.0
512211.125,5403647.0,331.989990234375
512211.25,5403651.5,332.2099914550781
512211.28125,5403653.0,332.260009765625
512211.3125,5403654.0,332.2699890136719
512211.34375,5403655.5,332.4100036621094
512211.375,5403657.0,332.44000244140625
512211.40625,5403658.5,332.510009765625
512211.4375,5403660.0,332.5299987792969
512211.5,5403661.0,332.4800109863281
512211.53125,5403662.5,332.5799865722656
512211.59375,5403665.5,332.9800109863281
512211.625,5403666.5,332.9800109863281
512211.65625,5403668.0,333.010009765625
512211.6875,5403669.5,333.0799865722656
512211.71875,5403671.0,332.9800109863281
512211.75,5403672.0,333.1499938964844
512211.84375,5403675.0,332.8699951171875
512211.875,5403676.5,332.9200134277344
512211.9375,5403678.0,332.8299865722656
512211.96875,5403679.5,332.7900085449219
512212.0,5403680.5,332.8500061035156
512212.03125,5403682.0,332.80999755859375
512212.0625,5403683.0,332.7799987792969
512212.09375,5403684.0,332.8299865722656
512212.125,5403685.0,332.760009765625
512212.15625,5403685.5,332.8599853515625
512212.15625,5403686.0,332.7699890136719
512212.1875,5403686.5,332.75
512212.1875,5403687.0,332.8699951171875
512212.21875,5403687.0,332.79998779296875
512212.21875,5403687.0,332.80999755859375
512212.21875,5403687.5,332.8800048828125
512212.25,5403687.5,332.80999755859375
512212.25,5403687.5,332.8699951171875
512212.25,5403687.5,332.9599914550781
512212.25,5403688.0,333.0199890136719
512212.28125,5403688.0,333.1400146484375
512212.28125,5403688.0,333.2300109863281
512212.28125,5403688.0,333.2200012207031
512212.3125,5403688.5,333.20001220703125
512212.34375,5403688.5,333.1600036621094
512212.375,5403688.5,333.20001220703125
512212.375,5403688.0,333.1300048828125
512212.375,5403687.5,332.8399963378906
512212.375,5403686.5,332.79998779296875
512212.375,5403686.0,332.7699890136719
512212.34375,5403684.5,332.82000732421875
512212.3125,5403683.5,332.82000732421875
512212.3125,5403682.5,332.8599853515625
512212.28125,5403681.0,332.8399963378906
512212.25,5403680.0,332.8399963378906
512212.25,5403678.5,332.8800048828125
512212.21875,5403677.0,332.8900146484375
512212.1875,5403676.0,332.9200134277344
512212.1875,5403675.0,332.92999267578125
512212.125,5403672.0,333.2200012207031
512212.125,5403671.0,332.9800109863281
512212.09375,5403669.5,333.1099853515625
512212.0625,5403668.0,333.07000732421875
512212.0625,5403667.0,333.0199890136719
512212.03125,5403665.5,332.9700012207031
512212.0,5403664.0,332.95001220703125
512212.0,5403663.0,332.739990234375
512212.0,5403661.5,332.5
512211.96875,5403660.0,332.5799865722656
512211.9375,5403659.0,332.57000732421875
512211.90625,5403657.5,332.5199890136719
512211.90625,5403656.0,332.4700012207031
512211.875,5403655.0,332.3599853515625
512211.875,5403653.5,332.2300109863281
512211.84375,5403652.0,332.1600036621094
512211.8125,5403650.5,332.1300048828125
512211.75,5403646.5,332.0
512211.75,5403645.0,331.8699951171875
512211.71875,5403644.0,331.8999938964844
512211.6875,5403642.5,331.8699951171875
512211.6875,5403641.0,331.7699890136719
512211.65625,5403639.5,331.8399963378906
512211.625,5403638.5,331.7799987792969
512211.625,5403637.0,331.7300109863281
512211.59375,5403635.5,331.82000732421875
512211.53125,5403632.5,332.29998779296875
512211.5,5403631.5,332.1600036621094
512211.5,5403630.0,331.9100036621094
512211.5,5403628.5,331.4599914550781
512211.46875,5403627.5,331.42999267578125
512211.46875,5403626.0,331.3299865722656
512211.4375,5403624.5,331.3900146484375
512211.40625,5403623.0,331.2300109863281
512211.40625,5403622.0,331.1700134277344
512211.375,5403620.5,331.07000732421875
512211.375,5403619.0,331.0299987792969
512211.34375,5403617.5,331.0899963378906
512211.3125,5403616.0,331.0400085449219
512211.28125,5403615.0,331.0
512211.28125,5403613.5,331.0
512211.25,5403612.0,330.9100036621094
512211.21875,5403610.5,330.80999755859375
512211.21875,5403609.5,330.8299865722656
512211.1875,5403608.0,330.739990234375
512211.15625,5403606.5,330.7200012207031
512211.125,5403605.0,330.75
512211.125,5403603.5,330.6700134277344
512211.09375,5403602.5,330.6700134277344
512211.09375,5403601.0,330.67999267578125
512211.0625,5403599.5,330.6099853515625
512211.03125,5403598.0,330.6600036621094
512211.03125,5403597.0,330.6499938964844
512211.0,5403595.5,330.6199951171875
512210.96875,5403594.0,330.6300048828125
512210.9375,5403592.5,330.6400146484375
512210.90625,5403591.5,330.6199951171875
512210.875,5403590.0,330.760009765625
512210.875,5403588.5,330.75
512211.59375,5403588.0,330.70001220703125
512211.625,5403589.5,330.760009765625
512211.6875,5403591.0,330.6199951171875
512211.71875,5403592.0,330.6000061035156
512211.75,5403593.5,330.6300048828125
512211.8125,5403595.0,330.54998779296875
512211.84375,5403596.5,330.6300048828125
512211.875,5403598.0,330.6000061035156
512211.90625,5403599.0,330.54998779296875
512211.9375,5403600.5,330.6199951171875
512211.96875,5403602.0,330.6499938964844
512212.03125,5403603.5,330.6000061035156
512212.0625,5403604.5,330.6700134277344
512212.09375,5403606.0,330.6499938964844
512212.125,5403607.5,330.6300048828125
512212.15625,5403609.0,330.7099914550781
512212.21875,5403610.0,330.7300109863281
512212.25,5403611.5,330.79998779296875
512212.28125,5403613.0,330.9200134277344
512212.3125,5403614.5,330.92999267578125
512212.34375,5403615.5,330.9599914550781
512212.375,5403617.0,331.010009765625
512212.40625,5403618.5,330.9200134277344
512212.46875,5403620.0,330.9800109863281
512212.5,5403621.5,331.07000732421875
512212.53125,5403622.5,331.0799865722656
512212.5625,5403624.0,331.2300109863281
512212.59375,5403625.5,331.260009765625
512212.625,5403627.0,331.3599853515625
512212.65625,5403628.0,331.3900146484375
512212.6875,5403629.5,331.7799987792969
512212.71875,5403631.0,332.0299987792969
512212.75,5403632.5,332.0
512212.8125,5403633.5,331.70001220703125
512212.84375,5403635.0,331.6600036621094
512212.875,5403636.5,331.67999267578125
512212.90625,5403638.0,331.69000244140625
512212.9375,5403639.0,331.8299865722656
512213.0,5403640.5,331.79998779296875
512213.03125,5403642.0,331.7900085449219
512213.0625,5403643.5,331.8599853515625
512213.09375,5403645.0,331.8999938964844
512213.125,5403646.0,331.8299865722656
512213.15625,5403647.5,331.92999267578125
512213.1875,5403649.0,332.0
512213.25,5403650.5,332.04998779296875
512213.28125,5403651.5,332.1499938964844
512213.3125,5403653.0,332.1700134277344
512213.34375,5403654.5,332.3599853515625
512213.375,5403656.0,332.44000244140625
512213.40625,5403657.0,332.5400085449219
512213.4375,5403658.5,332.5
512213.46875,5403660.0,332.6199951171875
512213.53125,5403661.5,332.55999755859375
512213.53125,5403663.0,332.8299865722656
512213.71875,5403670.0,333.05999755859375
512213.84375,5403674.0,332.92999267578125
512213.875,5403675.5,332.9599914550781
512213.90625,5403677.0,332.8999938964844
512213.96875,5403678.0,332.82000732421875
512214.0,5403679.5,332.8399963378906
512214.03125,5403681.0,332.80999755859375
512214.09375,5403682.5,332.7200012207031
512214.125,5403683.5,332.79998779296875
512214.125,5403684.5,332.7699890136719
512214.15625,5403685.5,332.75
512214.1875,5403686.0,332.7799987792969
512214.21875,5403686.5,332.75
512214.21875,5403687.0,332.7799987792969
512214.25,5403687.0,332.7799987792969
512214.25,5403687.5,332.7300109863281
512214.25,5403687.5,332.79998779296875
512214.28125,5403687.5,332.7799987792969
512214.28125,5403688.0,332.7300109863281
512214.28125,5403688.0,332.7699890136719
512214.3125,5403688.0,332.7799987792969
512214.3125,5403688.0,332.70001220703125
512214.3125,5403688.5,332.7799987792969
512214.34375,5403688.5,332.739990234375
512214.34375,5403688.5,332.75
512214.34375,5403688.5,332.80999755859375
512214.375,5403688.5,332.7300109863281
512214.375,5403688.5,332.7799987792969
512214.375,5403688.5,332.7300109863281
512214.375,5403689.0,332.760009765625
512214.375,5403689.0,332.7799987792969
512214.40625,5403689.0,332.75
512214.40625,5403689.0,332.7900085449219
512214.40625,5403688.5,332.760009765625
512214.40625,5403688.5,332.75
512214.40625,5403687.5,332.7699890136719
512214.40625,5403687.0,332.7799987792969
512214.375,5403686.0,332.760009765625
512214.375,5403685.0,332.82000732421875
512214.375,5403684.0,332.82000732421875
512214.34375,5403682.5,332.760009765625
512214.3125,5403681.5,332.82000732421875
512214.3125,5403680.0,332.8299865722656
512214.28125,5403679.0,332.8399963378906
512214.25,5403677.5,332.8900146484375
512214.21875,5403676.5,332.92999267578125
512214.1875,5403675.0,333.0299987792969
512214.1875,5403673.5,333.04998779296875
512214.0625,5403667.0,333.1400146484375
512214.03125,5403664.5,333.0299987792969
512214.0,5403662.0,332.57000732421875
512214.0,5403660.5,332.5400085449219
512213.96875,5403659.0,332.5899963378906
512213.9375,5403658.0,332.5400085449219
512213.90625,5403656.5,332.54998779296875
512213.90625,5403655.0,332.4599914550781
512213.875,5403653.5,332.3699951171875
512213.875,5403652.5,332.1400146484375
512213.84375,5403651.0,332.0899963378906
512213.84375,5403649.5,331.9800109863281
512213.8125,5403648.0,331.9700012207031
512213.78125,5403647.0,331.8500061035156
512213.78125,5403645.5,331.8599853515625
512213.75,5403644.0,331.8399963378906
512213.71875,5403643.0,331.7900085449219
512213.71875,5403641.5,331.82000732421875
512213.6875,5403640.0,331.75
512213.65625,5403638.5,331.70001220703125
512213.625,5403637.0,331.7099914550781
512213.625,5403636.0,331.67999267578125
512213.59375,5403634.5,331.5400085449219
512213.59375,5403633.0,331.5199890136719
512213.5625,5403631.5,331.510009765625
512213.53125,5403630.0,331.5299987792969
512213.53125,5403629.0,331.4200134277344
512213.5,5403627.5,331.32000732421875
512213.46875,5403626.0,331.19000244140625
512213.46875,5403624.5,331.2099914550781
512213.4375,5403623.5,331.1199951171875
512213.40625,5403622.0,331.0
512213.40625,5403620.5,331.0199890136719
512213.375,5403619.5,330.9200134277344
512213.375,5403618.0,330.8900146484375
512213.34375,5403616.5,330.94000244140625
512213.3125,5403615.0,330.8900146484375
512213.28125,5403613.5,330.8900146484375
512213.28125,5403612.5,330.8599853515625
512213.25,5403611.0,330.7200012207031
512213.21875,5403609.5,330.6700134277344
512213.21875,5403608.0,330.6199951171875
512213.1875,5403607.0,330.5899963378906
512213.15625,5403605.5,330.6499938964844
512213.125,5403604.0,330.5799865722656
512213.125,5403602.5,330.55999755859375
512213.09375,5403601.5,330.57000732421875
512213.09375,5403600.0,330.5199890136719
512213.0625,5403598.5,330.510009765625
512213.03125,5403597.0,330.5799865722656
512213.0,5403596.0,330.55999755859375
512212.96875,5403594.5,330.6099853515625
512212.96875,5403593.0,330.55999755859375
512212.9375,5403591.5,330.5299987792969
512212.90625,5403590.0,330.69000244140625
512212.875,5403589.0,330.6600036621094
512212.875,5403587.5,330.6300048828125
512212.84375,5403586.0,330.5400085449219
512213.59375,5403587.0,330.54998779296875
512213.625,5403588.0,330.5899963378906
512213.65625,5403589.5,330.5899963378906
512213.6875,5403591.0,330.57000732421875
512213.71875,5403592.5,330.510009765625
512213.78125,5403594.0,330.54998779296875
512213.8125,5403595.0,330.510009765625
