X,Y,Z
512266.09375,5403183.0,308.8900146484375
512266.03125,5403181.5,308.8500061035156
512265.96875,5403180.0,308.989990234375
512265.15625,5403180.0,308.9599914550781
512265.1875,5403181.5,308.8800048828125
512265.21875,5403183.0,308.8599853515625
512265.28125,5403184.5,308.8999938964844
512265.375,5403189.0,308.8599853515625
512265.4375,5403190.5,308.8399963378906
512265.46875,5403192.0,308.989990234375
512265.5,5403193.5,308.8399963378906
512265.53125,5403195.0,308.760009765625
512265.59375,5403196.5,308.82000732421875
512265.625,5403198.0,308.79998779296875
512265.65625,5403199.5,308.82000732421875
512265.6875,5403201.0,308.7900085449219
512265.75,5403202.0,308.80999755859375
512265.9375,5403209.5,308.4700012207031
512265.96875,5403211.0,308.6300048828125
512266.0,5403212.5,308.5899963378906
512266.03125,5403214.0,308.5400085449219
512266.09375,5403215.5,308.5
512266.125,5403217.0,308.4599914550781
512266.15625,5403218.5,308.67999267578125
512266.40625,5403227.5,309.95001220703125
512266.46875,5403229.0,309.8999938964844
512266.5,5403230.5,309.8999938964844
512266.53125,5403232.0,309.8999938964844
512266.625,5403235.0,309.94000244140625
512266.65625,5403236.5,309.9599914550781
512266.71875,5403239.0,309.92999267578125
512266.78125,5403240.5,309.94000244140625
512266.8125,5403242.0,309.92999267578125
512266.84375,5403243.5,309.989990234375
512266.875,5403245.0,309.989990234375
512266.9375,5403246.5,309.9200134277344
512267.0,5403249.5,309.9800109863281
512267.0625,5403251.0,310.010009765625
512267.09375,5403252.5,310.17999267578125
512267.125,5403254.0,310.0199890136719
512267.15625,5403255.5,310.2099914550781
512267.25,5403258.5,310.1300048828125
512267.28125,5403260.0,310.2099914550781
512267.34375,5403261.5,310.17999267578125
512267.375,5403263.0,310.19000244140625
512267.40625,5403264.5,310.239990234375
512267.4375,5403266.0,310.29998779296875
512267.53125,5403269.0,310.3500061035156
512267.5625,5403270.5,310.44000244140625
512267.625,5403272.0,310.4100036621094
512267.6875,5403275.0,310.45001220703125
512267.71875,5403276.5,310.260009765625
512267.75,5403277.5,310.32000732421875
512267.78125,5403278.5,310.30999755859375
512267.8125,5403281.5,310.32000732421875
512267.8125,5403281.5,310.3500061035156
512267.8125,5403282.0,310.2900085449219
512267.8125,5403282.0,310.29998779296875
512267.8125,5403282.0,310.29998779296875
512267.8125,5403282.5,310.30999755859375
512267.8125,5403282.5,310.25
512267.8125,5403282.5,310.3299865722656
512267.8125,5403282.5,310.29998779296875
512267.8125,5403283.0,310.30999755859375
512267.78125,5403283.0,310.3299865722656
512267.78125,5403283.0,310.32000732421875
512267.78125,5403283.0,310.3699951171875
512267.78125,5403283.0,310.29998779296875
512267.78125,5403283.0,310.3599853515625
512267.75,5403283.0,310.3500061035156
512267.75,5403283.0,310.2799987792969
512267.75,5403283.0,310.3500061035156
512267.71875,5403283.0,310.30999755859375
512267.71875,5403282.5,310.25
512267.6875,5403282.0,310.3399963378906
512267.65625,5403281.5,310.2699890136719
512267.5625,5403278.5,310.32000732421875
512267.4375,5403276.0,310.42999267578125
512267.40625,5403274.5,310.4800109863281
512267.375,5403273.5,310.5
512267.3125,5403272.0,310.4200134277344
512267.25,5403270.5,310.45001220703125
512267.1875,5403269.0,310.3399963378906
512267.15625,5403268.0,310.3599853515625
512267.09375,5403266.5,310.3399963378906
512267.0625,5403265.0,310.2699890136719
512267.0,5403264.0,310.2699890136719
512266.9375,5403262.5,310.2300109863281
512266.875,5403261.0,310.17999267578125
512266.84375,5403259.5,310.25
512266.6875,5403255.0,310.1199951171875
512266.625,5403254.0,310.1700134277344
512266.59375,5403252.5,310.20001220703125
512266.53125,5403251.0,310.010009765625
512266.46875,5403249.5,310.0199890136719
512266.40625,5403248.0,309.9100036621094
512266.34375,5403246.5,309.8599853515625
512266.3125,5403245.0,310.010009765625
512266.25,5403243.5,309.95001220703125
512266.1875,5403242.0,310.010009765625
512266.125,5403240.5,309.9100036621094
512266.09375,5403239.0,309.8900146484375
512265.96875,5403236.0,309.8999938964844
512265.875,5403233.0,309.8699951171875
512265.8125,5403232.0,309.8399963378906
512265.75,5403230.5,309.79998779296875
512265.65625,5403227.5,309.8699951171875
512265.34375,5403220.0,308.6499938964844
512265.3125,5403218.5,308.6499938964844
512265.25,5403217.0,308.57000732421875
512265.1875,5403215.5,308.5299987792969
512265.125,5403214.0,308.5799865722656
512265.09375,5403212.5,308.57000732421875
512265.03125,5403211.0,308.6000061035156
512264.96875,5403209.5,308.5899963378906
512264.6875,5403202.0,308.75
512264.65625,5403201.0,308.7900085449219
512264.59375,5403199.5,308.8599853515625
512264.53125,5403198.0,308.79998779296875
512264.5,5403196.5,308.80999755859375
512264.4375,5403195.0,308.8699951171875
512264.375,5403193.5,308.8399963378906
512264.28125,5403190.5,308.8299865722656
512264.21875,5403189.0,308.8900146484375
512264.15625,5403187.5,308.92999267578125
512264.125,5403186.0,308.8999938964844
512264.0625,5403184.5,308.94000244140625
512264.0,5403183.0,308.9599914550781
512263.9375,5403181.5,308.989990234375
512263.90625,5403180.0,308.989990234375
512263.09375,5403180.0,309.0
512263.125,5403181.5,309.0199890136719
512263.15625,5403183.0,308.9800109863281
512263.21875,5403184.5,308.92999267578125
512263.25,5403186.0,308.94000244140625
512263.28125,5403187.5,308.8599853515625
512263.3125,5403189.0,308.92999267578125
512263.375,5403190.5,308.8599853515625
512263.375,5403192.0,308.75
512263.4375,5403193.5,308.80999755859375
512263.46875,5403195.0,308.79998779296875
512263.53125,5403196.0,308.8500061035156
512263.5625,5403197.5,308.80999755859375
512263.59375,5403199.0,308.7900085449219
512263.625,5403200.5,308.7200012207031
512263.65625,5403202.0,308.7699890136719
512263.90625,5403211.0,308.55999755859375
512263.9375,5403212.5,308.5799865722656
512263.96875,5403214.0,308.5299987792969
512264.3125,5403226.0,309.9200134277344
512264.375,5403227.5,310.0
512264.40625,5403229.0,309.8999938964844
512264.4375,5403230.5,309.9700012207031
512264.5625,5403234.5,309.9200134277344
512264.6875,5403239.0,309.92999267578125
512264.71875,5403240.5,309.94000244140625
512264.75,5403242.0,310.0
512264.8125,5403243.5,310.0
512264.84375,5403245.0,309.94000244140625
512264.875,5403246.5,309.8999938964844
512264.90625,5403248.0,309.989990234375
512264.9375,5403249.5,309.94000244140625
512265.0,5403251.0,310.1000061035156
512265.03125,5403252.5,310.1700134277344
512265.09375,5403254.0,310.25
512265.125,5403255.5,310.260009765625
512265.15625,5403257.0,310.2300109863281
512265.1875,5403258.5,310.29998779296875
512265.25,5403260.0,310.2300109863281
512265.28125,5403261.5,310.239990234375
512265.40625,5403266.0,310.4200134277344
512265.4375,5403267.5,310.3599853515625
512265.46875,5403269.0,310.4100036621094
512265.5625,5403272.0,310.3800048828125
512265.625,5403275.0,310.4700012207031
512265.6875,5403276.5,310.45001220703125
512265.6875,5403277.5,310.510009765625
512265.71875,5403278.5,310.489990234375
512265.75,5403279.0,310.4800109863281
512265.75,5403280.0,310.3800048828125
512265.78125,5403280.5,310.3500061035156
512265.78125,5403281.0,310.3699951171875
512265.78125,5403281.0,310.29998779296875
512265.78125,5403281.5,310.2699890136719
512265.78125,5403281.5,310.32000732421875
512265.78125,5403281.5,310.2799987792969
512265.78125,5403282.0,310.3999938964844
512265.75,5403282.0,310.3299865722656
512265.75,5403282.0,310.3399963378906
512265.75,5403282.5,310.3900146484375
512265.75,5403282.5,310.3399963378906
512265.75,5403282.5,310.3900146484375
512265.75,5403282.5,310.3399963378906
512265.75,5403283.0,310.3500061035156
512265.75,5403283.0,310.3399963378906
512265.71875,5403283.0,310.30999755859375
512265.71875,5403283.0,310.4200134277344
512265.71875,5403283.0,310.4100036621094
512265.71875,5403283.0,310.4200134277344
512265.6875,5403283.0,310.42999267578125
512265.6875,5403283.0,310.4599914550781
512265.65625,5403282.5,310.3500061035156
512265.65625,5403282.0,310.2900085449219
512265.625,5403281.5,310.3299865722656
512265.59375,5403280.5,310.30999755859375
512265.5625,5403279.5,310.42999267578125
512265.5,5403278.5,310.4800109863281
512265.46875,5403277.0,310.4700012207031
512265.40625,5403276.0,310.44000244140625
512265.375,5403274.5,310.5299987792969
512265.3125,5403273.0,310.4800109863281
512265.125,5403268.0,310.4100036621094
512265.0,5403265.0,310.3599853515625
512264.9375,5403264.0,310.30999755859375
512264.90625,5403262.5,310.2799987792969
512264.84375,5403261.0,310.2799987792969
512264.75,5403258.0,310.2799987792969
512264.6875,5403256.5,310.25
512264.625,5403255.0,310.1700134277344
512264.59375,5403254.0,310.19000244140625
512264.53125,5403252.5,310.1199951171875
512264.46875,5403251.0,310.1199951171875
512264.40625,5403249.5,309.9800109863281
512264.375,5403248.0,309.95001220703125
512264.3125,5403246.5,309.9100036621094
512264.25,5403245.0,309.9599914550781
512264.1875,5403243.5,310.04998779296875
512264.125,5403242.0,310.0199890136719
512264.09375,5403240.5,309.989990234375
512264.03125,5403239.0,309.9800109863281
512263.96875,5403237.5,309.8900146484375
512263.90625,5403236.0,309.9100036621094
512263.875,5403234.5,309.94000244140625
512263.8125,5403233.0,309.92999267578125
512263.71875,5403230.0,309.989990234375
512263.65625,5403228.5,309.8900146484375
512263.59375,5403227.5,309.9599914550781
512263.53125,5403226.0,309.9700012207031
512263.03125,5403212.5,308.5799865722656
512262.96875,5403211.0,308.55999755859375
512262.625,5403202.0,308.75
512262.59375,5403200.5,308.739990234375
512262.53125,5403199.0,308.7099914550781
512262.46875,5403198.0,308.69000244140625
512262.375,5403195.0,308.82000732421875
512262.3125,5403193.5,308.8599853515625
512262.25,5403192.0,308.79998779296875
512262.21875,5403190.5,308.9100036621094
512262.15625,5403189.0,308.8399963378906
512262.09375,5403187.5,308.9100036621094
512262.0625,5403186.0,308.9700012207031
512262.0,5403184.5,308.9100036621094
512261.9375,5403183.0,308.9599914550781
512261.875,5403181.5,308.989990234375
512261.84375,5403180.0,308.95001220703125
512261.03125,5403180.0,308.989990234375
512261.0625,5403181.5,309.04998779296875
512261.125,5403183.0,308.9599914550781
512261.15625,5403184.5,308.9100036621094
512261.1875,5403186.0,308.9100036621094
512261.21875,5403187.5,308.9200134277344
512261.28125,5403189.0,308.92999267578125
512261.3125,5403190.5,308.7900085449219
512261.34375,5403192.0,308.8699951171875
512261.375,5403193.5,308.8299865722656
512261.40625,5403194.5,308.69000244140625
512261.46875,5403196.0,308.75
512261.5,5403197.5,308.70001220703125
512261.53125,5403199.0,308.7300109863281
512261.59375,5403200.5,308.8599853515625
512261.625,5403202.0,308.739990234375
512261.8125,5403209.5,308.6700134277344
512261.875,5403211.0,308.6400146484375
512261.875,5403212.5,308.6400146484375
512261.9375,5403214.0,308.7200012207031
512261.96875,5403215.5,308.7200012207031
512262.0,5403217.0,308.6400146484375
512262.15625,5403221.5,310.1300048828125
512262.1875,5403223.0,309.7200012207031
512262.25,5403224.5,309.94000244140625
512262.28125,5403226.0,309.95001220703125
512262.3125,5403227.5,310.010009765625
512262.375,5403229.0,310.0400085449219
512262.40625,5403230.0,309.989990234375
512262.46875,5403233.0,310.04998779296875
512262.5,5403234.5,309.82000732421875
512262.5625,5403236.0,309.8800048828125
512262.59375,5403237.5,309.8999938964844
512262.625,5403239.0,310.0400085449219
512262.6875,5403240.5,310.04998779296875
512262.71875,5403242.0,310.05999755859375
512262.75,5403243.5,310.04998779296875
512262.8125,5403245.0,309.9599914550781
512262.84375,5403246.5,310.07000732421875
512262.875,5403248.0,310.0400085449219
512262.90625,5403249.5,310.0
512262.96875,5403251.0,310.2200012207031
512263.0,5403252.5,310.1600036621094
512263.03125,5403254.0,310.1700134277344
512263.09375,5403255.5,310.2200012207031
512263.125,5403257.0,310.25
512263.15625,5403258.5,310.260009765625
512263.25,5403261.5,310.2799987792969
512263.28125,5403263.0,310.3500061035156
512263.375,5403266.0,310.3900146484375
512263.40625,5403267.5,310.4700012207031
512263.4375,5403269.0,310.3800048828125
512263.5,5403270.5,310.4599914550781
512263.53125,5403272.0,310.42999267578125
512263.5625,5403273.5,310.4200134277344
512263.625,5403275.0,310.45001220703125
512263.625,5403276.5,310.3999938964844
512263.65625,5403277.5,310.3900146484375
512263.6875,5403278.5,310.3599853515625
512263.71875,5403279.0,310.4599914550781
512263.71875,5403280.0,310.4800109863281
512263.71875,5403280.5,310.45001220703125
512263.75,5403280.5,310.5899963378906
512263.75,5403281.0,310.55999755859375
512263.75,5403281.0,310.54998779296875
512263.75,5403281.5,310.6099853515625
512263.75,5403281.5,310.55999755859375
512263.75,5403282.0,310.55999755859375
512263.75,5403282.0,310.5299987792969
512263.71875,5403282.5,310.6400146484375
512263.6875,5403283.0,310.5899963378906
512263.6875,5403283.0,310.5899963378906
512263.6875,5403283.0,310.6600036621094
512263.6875,5403283.0,310.55999755859375
512263.65625,5403283.0,310.6000061035156
512263.65625,5403283.0,310.4700012207031
512263.625,5403282.0,310.5299987792969
512263.59375,5403281.5,310.489990234375
512263.5625,5403280.5,310.54998779296875
512263.53125,5403279.5,310.4599914550781
512263.46875,5403278.5,310.3900146484375
512263.40625,5403277.0,310.3699951171875
512263.375,5403276.0,310.3699951171875
512263.28125,5403273.0,310.4599914550781
512263.21875,5403272.0,310.44000244140625
512263.15625,5403270.5,310.45001220703125
512263.125,5403269.0,310.3900146484375
512263.0625,5403268.0,310.3999938964844
512262.96875,5403265.0,310.32000732421875
512262.90625,5403263.5,310.3500061035156
512262.875,5403262.5,310.25
512262.8125,5403261.0,310.2900085449219
512262.75,5403259.5,310.2300109863281
512262.65625,5403256.5,310.2799987792969
512262.59375,5403255.0,310.1400146484375
512262.53125,5403253.5,310.2300109863281
512262.5,5403252.0,310.1499938964844
512262.4375,5403251.0,310.1700134277344
512262.375,5403249.5,310.05999755859375
512262.3125,5403248.0,310.07000732421875
512262.28125,5403246.5,310.0400085449219
512262.21875,5403245.0,309.989990234375
512262.15625,5403243.5,310.010009765625
512262.09375,5403242.0,310.1000061035156
512262.0625,5403240.5,310.0199890136719
512262.0,5403239.0,309.92999267578125
512261.9375,5403237.5,309.9700012207031
512261.875,5403236.0,309.8999938964844
512261.84375,5403234.5,309.8999938964844
512261.78125,5403233.0,310.19000244140625
512261.65625,5403230.5,310.1199951171875
512261.625,5403229.0,310.0799865722656
512261.5625,5403227.5,310.0199890136719
512261.5,5403226.0,310.0
512261.46875,5403224.0,310.2900085449219
512261.375,5403223.0,309.6700134277344
512261.34375,5403221.5,310.2099914550781
512261.25,5403220.0,308.8399963378906
512261.1875,5403218.5,308.70001220703125
512261.15625,5403217.0,308.67999267578125
512261.09375,5403215.5,308.6700134277344
512261.03125,5403214.0,308.67999267578125
512260.96875,5403212.5,308.55999755859375
512260.9375,5403211.0,308.6400146484375
512260.875,5403209.5,308.6199951171875
512260.8125,5403208.0,308.67999267578125
512260.71875,5403205.0,308.7300109863281
512260.65625,5403203.5,308.760009765625
512260.59375,5403202.0,308.7200012207031
512260.5625,5403200.5,308.8299865722656
512260.5,5403199.0,308.75
512260.4375,5403197.5,308.7200012207031
512260.375,5403196.0,308.79998779296875
512260.34375,5403194.5,308.75
512260.28125,5403193.0,308.8399963378906
512260.21875,5403191.5,308.7900085449219
512260.15625,5403190.0,308.8599853515625
512260.125,5403189.0,308.8599853515625
512260.0625,5403187.5,308.8800048828125
512260.0,5403186.0,308.8599853515625
512259.9375,5403184.5,308.92999267578125
512259.90625,5403183.0,308.92999267578125
512259.84375,5403181.5,309.07000732421875
512259.78125,5403180.0,309.0299987792969
512259.0,5403180.0,309.0299987792969
512259.09375,5403183.0,308.94000244140625
512259.125,5403184.5,308.8999938964844
512259.15625,5403186.0,308.9100036621094
512259.1875,5403187.5,308.8999938964844
512259.25,5403189.0,308.79998779296875
512259.28125,5403190.5,308.8900146484375
512259.3125,5403192.0,308.82000732421875
512259.375,5403194.5,308.7699890136719
512259.4375,5403196.0,308.7200012207031
512259.46875,5403197.5,308.7900085449219
512259.5,5403199.0,308.760009765625
512259.5625,5403200.5,308.7200012207031
512259.59375,5403202.0,308.7900085449219
512259.625,5403203.5,308.6300048828125
512259.65625,5403205.0,308.70001220703125
512259.71875,5403206.5,308.6300048828125
512259.75,5403208.0,308.6000061035156
512259.78125,5403209.5,308.6499938964844
512259.84375,5403211.0,308.5299987792969
512259.875,5403212.5,308.6700134277344
512259.90625,5403214.0,308.67999267578125
512259.9375,5403215.5,308.69000244140625
512260.0,5403217.0,308.7200012207031
512260.03125,5403218.5,308.7200012207031
512260.0625,5403220.0,308.79998779296875
512260.125,5403221.5,309.5299987792969
512260.15625,5403223.0,309.5299987792969
512260.21875,5403224.5,310.07000732421875
512260.25,5403225.5,309.989990234375
512260.3125,5403227.0,309.9200134277344
512260.34375,5403228.5,310.1300048828125
512260.46875,5403233.0,309.9599914550781
512260.5,5403234.5,309.8599853515625
512260.53125,5403236.0,309.9599914550781
512260.59375,5403237.5,309.9599914550781
512260.625,5403239.0,310.0799865722656
512260.65625,5403240.5,310.1199951171875
512260.6875,5403242.0,310.1099853515625
512260.75,5403243.5,310.1300048828125
512260.78125,5403245.0,310.0199890136719
512260.8125,5403246.5,310.1000061035156
512260.90625,5403249.5,310.0799865722656
512260.9375,5403251.0,310.30999755859375
512260.96875,5403252.5,310.25
512261.03125,5403254.0,310.2799987792969
512261.0625,5403255.5,310.2699890136719
512261.15625,5403258.5,310.3299865722656
512261.1875,5403260.0,310.3500061035156
512261.3125,5403264.5,310.30999755859375
512261.375,5403267.5,310.44000244140625
512261.4375,5403269.0,310.3800048828125
512261.46875,5403270.5,310.5199890136719
512261.5625,5403273.5,310.3900146484375
512261.65625,5403277.5,310.3699951171875
512261.6875,5403278.5,310.3599853515625
512261.6875,5403279.5,310.4200134277344
512261.71875,5403280.0,310.489990234375
512261.71875,5403280.5,310.44000244140625
512261.71875,5403280.5,310.4599914550781
512261.71875,5403281.0,310.510009765625
512261.71875,5403281.0,310.489990234375
512261.71875,5403282.0,310.5199890136719
512261.71875,5403282.0,310.5400085449219
512261.71875,5403282.5,310.5400085449219
512261.71875,5403282.5,310.489990234375
512261.71875,5403282.5,310.5199890136719
512261.71875,5403282.5,310.5799865722656
512261.71875,5403282.5,310.510009765625
512261.6875,5403282.5,310.5199890136719
512261.6875,5403283.0,310.4599914550781
512261.6875,5403283.0,310.5299987792969
512261.6875,5403283.0,310.54998779296875
512261.65625,5403283.0,310.4599914550781
512261.65625,5403283.0,310.42999267578125
512261.625,5403282.5,310.4599914550781
512261.625,5403282.0,310.4100036621094
512261.53125,5403280.5,310.42999267578125
512261.5,5403279.5,310.3800048828125
512261.46875,5403278.5,310.3800048828125
512261.40625,5403277.0,310.32000732421875
512261.375,5403276.0,310.3900146484375
512261.3125,5403274.5,310.3999938964844
512261.25,5403273.0,310.44000244140625
512261.21875,5403271.5,310.489990234375
512261.15625,5403270.5,310.45001220703125
512261.125,5403269.0,310.5
512261.0625,5403267.5,310.44000244140625
512261.0,5403266.5,310.3299865722656
512260.90625,5403263.5,310.3699951171875
512260.84375,5403262.0,310.3699951171875
512260.8125,5403261.0,310.3500061035156
512260.75,5403259.5,310.4200134277344
512260.6875,5403258.0,310.3500061035156
512260.625,5403256.5,310.25
512260.59375,5403255.0,310.2300109863281
512260.53125,5403253.5,310.30999755859375
512260.46875,5403252.0,310.2300109863281
512260.40625,5403251.0,310.260009765625
512260.375,5403249.0,310.1700134277344
512260.3125,5403248.0,310.1199951171875
512260.25,5403246.5,310.07000732421875
512260.1875,5403245.0,310.0199890136719
512260.15625,5403243.5,310.1199951171875
512260.09375,5403242.0,310.1499938964844
512260.03125,5403240.5,310.1000061035156
512259.96875,5403239.0,310.1000061035156
512259.9375,5403237.5,310.0299987792969
512259.875,5403236.0,309.9200134277344
512259.8125,5403234.5,309.94000244140625
512259.75,5403233.0,309.92999267578125
512259.59375,5403228.5,310.04998779296875
512259.53125,5403227.0,310.04998779296875
512259.5,5403225.5,310.0199890136719
512259.4375,5403224.0,310.0199890136719
512259.375,5403223.0,309.5899963378906
512259.3125,5403221.5,309.45001220703125
512259.25,5403220.0,308.8500061035156
512259.1875,5403218.5,308.82000732421875
512259.125,5403217.0,308.7099914550781
512259.09375,5403215.5,308.6600036621094
512258.96875,5403212.5,308.6300048828125
512258.90625,5403211.0,308.6700134277344
512258.875,5403209.5,308.6199951171875
512258.8125,5403208.0,308.6600036621094
512258.75,5403206.5,308.7200012207031
512258.6875,5403205.0,308.6499938964844
512258.625,5403203.5,308.7099914550781
512258.59375,5403202.0,308.75
512258.53125,5403200.5,308.75
512258.46875,5403199.0,308.760009765625
512258.40625,5403197.5,308.69000244140625
512258.1875,5403191.5,308.8999938964844
512258.15625,5403190.0,308.8900146484375
512258.09375,5403189.0,308.9599914550781
512258.03125,5403187.5,308.8500061035156
512257.9375,5403184.5,308.94000244140625
512257.875,5403183.0,308.92999267578125
512257.8125,5403181.5,308.9700012207031
512257.78125,5403180.0,309.05999755859375
512256.96875,5403180.0,309.04998779296875
512257.03125,5403181.5,309.0400085449219
512257.0625,5403183.0,308.92999267578125
512257.09375,5403184.5,309.0400085449219
512257.125,5403186.0,308.989990234375
512257.1875,5403187.5,308.92999267578125
512257.21875,5403189.0,308.9700012207031
512257.25,5403190.0,308.92999267578125
512257.3125,5403191.5,308.8900146484375
512257.5,5403199.0,308.75
512257.53125,5403200.5,308.75
512257.59375,5403202.0,308.75
512257.625,5403203.5,308.75
512257.65625,5403205.0,308.70001220703125
512257.6875,5403206.5,308.6600036621094
512257.75,5403208.0,308.739990234375
512257.78125,5403209.5,308.6700134277344
512257.8125,5403211.0,308.6600036621094
512257.875,5403212.5,308.6499938964844
512257.90625,5403214.0,308.75
512257.9375,5403215.5,308.760009765625
512258.0,5403217.0,308.989990234375
512258.03125,5403218.5,308.7300109863281
512258.125,5403221.5,309.32000732421875
512258.21875,5403224.5,309.9800109863281
512258.25,5403225.5,310.0400085449219
512258.28125,5403227.5,310.1300048828125
512258.34375,5403228.5,310.07000732421875
512258.375,5403230.0,310.1099853515625
512258.40625,5403231.5,310.0
512258.4375,5403233.0,309.8699951171875
512258.46875,5403234.5,310.0
512258.53125,5403236.0,309.989990234375
512258.5625,5403237.5,310.0400085449219
512258.625,5403239.0,310.1300048828125
512258.65625,5403240.5,310.1099853515625
512258.6875,5403242.0,310.17999267578125
512258.71875,5403243.5,310.1000061035156
512258.78125,5403245.0,310.1400146484375
512258.8125,5403246.5,310.05999755859375
512258.84375,5403248.0,310.1099853515625
512258.875,5403249.5,310.17999267578125
512258.9375,5403251.0,310.25
512258.96875,5403252.5,310.239990234375
512259.03125,5403254.0,310.4100036621094
512259.09375,5403257.0,310.3699951171875
512259.1875,5403260.0,310.4100036621094
512259.21875,5403261.5,310.3900146484375
512259.25,5403263.0,310.3299865722656
512259.3125,5403264.5,310.4200134277344
512259.34375,5403266.0,310.3999938964844
512259.375,5403267.5,310.3599853515625
512259.4375,5403269.0,310.4200134277344
512259.46875,5403270.5,310.4200134277344
512259.5,5403272.0,310.4700012207031
512259.5625,5403273.5,310.4599914550781
512259.59375,5403275.0,310.3999938964844
512259.65625,5403277.5,310.4100036621094
512259.6875,5403279.0,310.489990234375
512259.71875,5403280.0,310.45001220703125
512259.71875,5403280.5,310.5299987792969
512259.71875,5403280.5,310.510009765625
512259.71875,5403281.5,310.5
512259.71875,5403282.5,310.5400085449219
512259.71875,5403282.5,310.5799865722656
512259.71875,5403282.5,310.79998779296875
512259.71875,5403282.5,310.8999938964844
512259.6875,5403282.5,310.5899963378906
512259.6875,5403282.5,310.6499938964844
512259.6875,5403282.5,310.6600036621094
512259.6875,5403283.0,310.5799865722656
512259.65625,5403283.0,310.5799865722656
512259.65625,5403283.0,310.55999755859375
512259.65625,5403282.5,310.6000061035156
512259.625,5403282.5,310.9200134277344
512259.625,5403282.0,310.5299987792969
512259.5625,5403280.5,310.57000732421875
512259.5,5403279.5,310.44000244140625
512259.46875,5403278.5,310.3800048828125
512259.375,5403275.5,310.4100036621094
512259.3125,5403274.5,310.3500061035156
512259.25,5403273.0,310.44000244140625
512259.21875,5403271.5,310.45001220703125
512259.15625,5403270.5,310.3800048828125
512259.125,5403269.0,310.42999267578125
512259.0625,5403267.5,310.4100036621094
512259.0,5403266.5,310.3699951171875
512258.9375,5403265.0,310.4200134277344
512258.90625,5403263.5,310.3699951171875
512258.84375,5403262.0,310.3800048828125
512258.8125,5403260.5,310.3500061035156
512258.75,5403259.0,310.3299865722656
512258.6875,5403258.0,310.42999267578125
512258.625,5403256.5,310.3299865722656
512258.59375,5403255.0,310.4200134277344
512258.53125,5403253.5,310.260009765625
512258.46875,5403252.0,310.2300109863281
512258.40625,5403250.5,310.2300109863281
512258.375,5403249.5,310.1499938964844
512258.3125,5403247.5,310.1199951171875
512258.25,5403246.5,310.05999755859375
512258.1875,5403245.0,310.1000061035156
512258.125,5403243.0,310.1700134277344
512258.09375,5403242.0,310.1600036621094
512258.03125,5403240.5,310.1400146484375
512257.96875,5403239.0,310.17999267578125
512257.90625,5403237.5,310.1000061035156
512257.875,5403236.0,310.1300048828125
512257.8125,5403234.5,309.989990234375
512257.75,5403233.0,309.9200134277344
512257.6875,5403231.5,310.0400085449219
512257.625,5403230.0,310.05999755859375
512257.59375,5403228.5,310.0899963378906
512257.53125,5403227.0,310.1199951171875
512257.46875,5403225.5,309.989990234375
512257.40625,5403224.0,310.04998779296875
512257.375,5403222.5,310.0199890136719
512257.3125,5403221.0,309.2699890136719
512257.25,5403219.5,309.54998779296875
