X,Y,Z
512701.25,5403586.0,333.05999755859375
512701.34375,5403587.5,332.7200012207031
512701.8125,5403596.0,332.44000244140625
512701.875,5403597.5,332.3999938964844
512701.96875,5403598.5,332.489990234375
512702.03125,5403600.0,332.6499938964844
512702.09375,5403601.5,332.6700134277344
512702.15625,5403603.0,332.760009765625
512702.25,5403604.0,332.92999267578125
512702.3125,5403605.5,333.0199890136719
512702.375,5403607.0,333.20001220703125
512702.46875,5403608.5,333.3399963378906
512702.53125,5403609.5,333.4700012207031
512702.59375,5403611.0,333.57000732421875
512702.6875,5403612.5,333.6300048828125
512702.75,5403614.0,333.82000732421875
512703.03125,5403620.5,336.0299987792969
512703.09375,5403622.0,336.3299865722656
512703.1875,5403623.5,335.7900085449219
512703.28125,5403625.0,335.7099914550781
512703.375,5403626.0,335.6700134277344
512703.4375,5403627.5,335.57000732421875
512703.5,5403629.0,335.6199951171875
512703.65625,5403632.0,335.6099853515625
512703.75,5403633.0,335.67999267578125
512703.5,5403634.0,343.6000061035156
512703.59375,5403635.5,343.2099914550781
512703.65625,5403636.5,343.2099914550781
512704.53125,5403656.5,349.0299987792969
512704.78125,5403659.5,346.7699890136719
512705.0,5403668.0,355.82000732421875
512705.0,5403668.5,355.8900146484375
512705.03125,5403668.5,355.8399963378906
512705.03125,5403668.5,355.9100036621094
512705.0625,5403668.5,355.95001220703125
512705.0625,5403668.5,355.9599914550781
512705.0625,5403668.5,356.0199890136719
512705.09375,5403668.5,355.9599914550781
512705.09375,5403668.5,355.95001220703125
512705.09375,5403668.5,355.9700012207031
512705.125,5403668.5,355.9100036621094
512705.125,5403668.5,355.8900146484375
512705.125,5403668.5,355.95001220703125
512705.125,5403668.5,355.9100036621094
512705.125,5403668.0,355.8599853515625
512705.0625,5403665.5,354.6099853515625
512705.0625,5403662.0,351.3699951171875
512704.96875,5403660.0,350.7699890136719
512705.03125,5403659.0,348.1600036621094
512704.96875,5403656.5,346.80999755859375
512704.28125,5403637.5,343.2699890136719
512704.21875,5403636.0,343.2099914550781
512704.15625,5403634.5,343.510009765625
512704.125,5403633.0,342.8699951171875
512704.375,5403632.5,335.54998779296875
512704.25,5403629.5,335.5899963378906
512704.1875,5403628.0,335.5299987792969
512704.125,5403627.0,335.6000061035156
512704.0625,5403625.5,335.6199951171875
512704.0,5403624.0,335.6300048828125
512703.875,5403621.5,335.7900085449219
512703.8125,5403620.0,335.8999938964844
512703.65625,5403616.0,334.8599853515625
512703.625,5403614.5,333.8900146484375
512703.59375,5403613.0,333.739990234375
512703.53125,5403612.0,333.6400146484375
512703.46875,5403610.5,333.5799865722656
512703.40625,5403609.0,333.5299987792969
512703.375,5403607.5,333.3599853515625
512703.3125,5403606.0,333.2200012207031
512703.25,5403605.0,333.0899963378906
512703.1875,5403603.5,332.9599914550781
512703.125,5403602.0,332.9100036621094
512703.09375,5403600.5,332.75
512702.90625,5403596.5,332.42999267578125
512702.625,5403592.5,334.6400146484375
512702.625,5403591.0,334.010009765625
512702.5625,5403589.5,333.6000061035156
512702.5,5403587.0,332.32000732421875
512702.375,5403585.5,333.82000732421875
512702.15625,5403575.5,328.2799987792969
512702.125,5403574.0,327.1499938964844
512702.0625,5403572.5,327.1199951171875
512702.0,5403571.0,327.1199951171875
512701.9375,5403569.5,327.0400085449219
512701.90625,5403568.5,326.2099914550781
512701.875,5403565.5,323.95001220703125
512701.84375,5403564.0,322.7200012207031
512701.4375,5403555.5,323.5400085449219
512701.40625,5403554.0,322.79998779296875
512701.34375,5403552.5,323.0
512701.96875,5403553.0,322.82000732421875
512702.59375,5403564.0,322.7099914550781
512702.65625,5403565.5,322.7799987792969
512702.65625,5403567.0,325.6400146484375
512702.65625,5403568.5,327.1499938964844
512702.75,5403570.0,327.010009765625
512702.84375,5403571.5,327.0199890136719
512702.90625,5403573.0,327.1099853515625
512702.96875,5403574.5,327.1000061035156
512703.03125,5403575.5,328.19000244140625
512703.375,5403585.5,333.5199890136719
512703.59375,5403590.0,333.5
512703.625,5403591.0,334.5799865722656
512703.6875,5403592.5,334.6499938964844
512704.3125,5403602.5,332.95001220703125
512704.375,5403603.5,333.0
512704.4375,5403605.0,333.1199951171875
512704.53125,5403606.5,333.19000244140625
512704.59375,5403608.0,333.3800048828125
512704.65625,5403609.0,333.5299987792969
512704.71875,5403610.5,333.69000244140625
512704.8125,5403612.0,333.7300109863281
512704.875,5403613.0,333.8699951171875
512704.9375,5403614.5,333.8699951171875
512705.03125,5403616.0,334.1099853515625
512705.0625,5403617.5,335.0
512705.40625,5403624.5,335.54998779296875
512705.5,5403625.5,335.5899963378906
512705.59375,5403627.0,335.42999267578125
512705.65625,5403628.5,335.4100036621094
512705.71875,5403630.0,335.5199890136719
512705.8125,5403631.0,335.5899963378906
512705.875,5403632.5,335.760009765625
512705.75,5403633.5,340.3299865722656
512705.71875,5403635.0,343.2900085449219
512705.78125,5403636.0,343.1499938964844
512705.84375,5403637.5,343.6099853515625
512705.90625,5403639.0,343.7099914550781
512706.71875,5403657.5,349.69000244140625
512707.0,5403660.5,346.739990234375
512706.875,5403661.0,351.0799865722656
512707.03125,5403666.0,354.8399963378906
512707.03125,5403666.5,354.8399963378906
512707.0625,5403666.5,354.7300109863281
512707.0625,5403667.0,354.8399963378906
512707.09375,5403667.0,354.8399963378906
512707.125,5403667.0,354.739990234375
512707.125,5403667.5,354.739990234375
512707.125,5403667.5,354.7099914550781
512707.28125,5403667.0,354.6600036621094
512707.25,5403666.5,354.8900146484375
512707.1875,5403661.5,351.04998779296875
512707.28125,5403661.0,347.4700012207031
512707.15625,5403658.5,347.67999267578125
512706.4375,5403638.0,343.7900085449219
512706.40625,5403637.0,343.1099853515625
512706.3125,5403634.0,342.8399963378906
512706.53125,5403633.0,336.2900085449219
512706.4375,5403630.5,335.4599914550781
512706.375,5403629.0,335.4599914550781
512706.3125,5403627.5,335.3900146484375
512706.25,5403626.0,335.42999267578125
512706.1875,5403625.0,335.489990234375
512706.125,5403623.5,336.2699890136719
512705.875,5403616.5,334.2799987792969
512705.84375,5403615.5,334.0400085449219
512705.78125,5403614.0,333.95001220703125
512705.65625,5403611.0,333.7200012207031
512705.625,5403609.5,333.6199951171875
512705.5625,5403608.5,333.5199890136719
512705.5,5403607.0,333.2799987792969
512705.4375,5403605.5,333.20001220703125
512705.375,5403604.0,333.1000061035156
512705.34375,5403603.0,333.1000061035156
512705.28125,5403601.5,333.0899963378906
512704.84375,5403593.0,334.6700134277344
512704.625,5403587.5,333.7900085449219
512704.5625,5403586.0,334.45001220703125
512704.5,5403585.0,334.5899963378906
512704.34375,5403575.0,327.1000061035156
512704.28125,5403573.5,327.0799865722656
512704.21875,5403572.0,327.0199890136719
512704.15625,5403570.5,327.05999755859375
512704.09375,5403569.0,327.6400146484375
512704.125,5403567.5,324.2099914550781
512704.84375,5403566.5,324.3800048828125
512704.875,5403568.0,326.239990234375
512704.875,5403569.5,327.6400146484375
512705.0,5403571.0,326.9800109863281
512705.0625,5403572.5,326.989990234375
512705.125,5403573.5,327.04998779296875
512705.21875,5403575.0,327.0400085449219
512705.375,5403579.5,328.54998779296875
512705.53125,5403582.0,329.1000061035156
512706.375,5403600.0,333.1199951171875
512706.4375,5403601.5,333.1400146484375
512706.53125,5403603.0,333.0199890136719
512706.59375,5403604.5,333.1700134277344
512706.65625,5403606.0,333.25
512706.71875,5403607.0,333.42999267578125
512706.8125,5403608.5,333.5899963378906
512706.875,5403610.0,333.7300109863281
512706.9375,5403611.0,333.8699951171875
512707.15625,5403615.5,334.0899963378906
512707.21875,5403617.0,334.2699890136719
512707.40625,5403621.0,335.7200012207031
512707.5625,5403623.5,335.3299865722656
512707.625,5403625.0,335.3699951171875
512707.71875,5403626.5,335.3500061035156
512707.8125,5403628.0,335.2799987792969
512707.875,5403629.0,335.3500061035156
512707.9375,5403630.5,335.4200134277344
512707.96875,5403633.0,338.19000244140625
512708.09375,5403634.5,337.3699951171875
512707.9375,5403635.5,342.54998779296875
512708.03125,5403637.0,342.07000732421875
512708.0625,5403638.0,343.739990234375
512708.125,5403639.5,343.7799987792969
512709.0,5403658.5,348.0400085449219
512709.1875,5403661.0,346.6199951171875
512709.0625,5403662.0,351.1400146484375
512709.28125,5403666.5,353.05999755859375
512709.28125,5403666.5,353.05999755859375
512709.28125,5403666.5,353.19000244140625
512709.3125,5403666.5,353.1199951171875
512709.34375,5403667.0,353.07000732421875
512709.34375,5403667.0,353.1400146484375
512709.25,5403667.0,355.1300048828125
512709.46875,5403667.0,353.1000061035156
512709.4375,5403666.0,353.1600036621094
512709.375,5403662.0,351.1099853515625
512709.5,5403661.5,346.75
512709.46875,5403660.5,346.5299987792969
512709.3125,5403659.0,348.3299865722656
512708.6875,5403640.0,343.69000244140625
512708.625,5403639.0,344.010009765625
512708.65625,5403637.5,341.92999267578125
512708.59375,5403636.0,342.1000061035156
512708.59375,5403635.0,340.760009765625
512708.6875,5403633.5,337.1600036621094
512708.625,5403631.0,335.4700012207031
512708.5625,5403629.5,335.42999267578125
512708.53125,5403628.5,335.2900085449219
512708.46875,5403627.0,335.3299865722656
512708.40625,5403625.5,335.32000732421875
512708.34375,5403624.5,335.2699890136719
512708.28125,5403623.0,335.3399963378906
512708.125,5403619.0,334.6199951171875
512708.09375,5403617.5,334.30999755859375
512708.03125,5403616.0,334.260009765625
512707.84375,5403612.0,333.9599914550781
512707.8125,5403610.5,333.8500061035156
512707.75,5403609.0,333.6700134277344
512707.6875,5403607.5,333.55999755859375
512707.625,5403606.5,333.3599853515625
512707.59375,5403605.0,333.2900085449219
512707.53125,5403603.5,333.1600036621094
512707.46875,5403602.0,332.94000244140625
512707.375,5403599.5,332.57000732421875
512707.09375,5403594.0,333.260009765625
512707.0,5403592.5,334.5799865722656
512706.90625,5403589.5,333.79998779296875
512706.875,5403585.5,329.69000244140625
512706.78125,5403582.5,328.92999267578125
512706.71875,5403581.0,328.8399963378906
512706.625,5403578.5,328.30999755859375
512706.375,5403571.5,326.95001220703125
512706.28125,5403570.0,327.260009765625
512706.28125,5403568.5,326.19000244140625
512706.21875,5403567.0,326.0799865722656
512706.25,5403565.5,323.3599853515625
512705.75,5403548.0,316.2699890136719
512706.34375,5403551.5,320.5
512707.03125,5403566.0,322.760009765625
512707.0,5403567.5,325.8599853515625
512707.125,5403568.5,325.1300048828125
512707.65625,5403581.5,328.6099853515625
512707.75,5403583.0,328.5899963378906
512707.84375,5403585.5,329.8800048828125
512707.875,5403587.0,331.5899963378906
512708.0625,5403590.0,330.17999267578125
512708.15625,5403591.5,330.0799865722656
512708.09375,5403593.0,333.7099914550781
512708.5,5403599.5,333.1300048828125
512708.5625,5403601.0,333.1099853515625
512708.625,5403602.5,333.1300048828125
512708.71875,5403604.0,333.17999267578125
512708.78125,5403605.0,333.3800048828125
512708.84375,5403606.5,333.510009765625
512708.90625,5403608.0,333.5799865722656
512709.0,5403609.5,333.82000732421875
512709.0625,5403610.5,333.8999938964844
512709.125,5403612.0,334.07000732421875
512709.1875,5403613.5,334.25
512709.28125,5403615.0,334.3900146484375
512709.34375,5403616.0,334.3599853515625
512709.40625,5403617.5,334.510009765625
512709.5,5403619.0,334.5400085449219
512709.5625,5403620.5,334.8500061035156
512709.6875,5403623.0,335.260009765625
512709.75,5403624.5,335.239990234375
512709.84375,5403626.0,335.25
512709.90625,5403627.0,335.2799987792969
512709.96875,5403628.5,335.3399963378906
512710.0625,5403630.0,335.2200012207031
512710.125,5403631.5,335.3800048828125
512710.09375,5403632.5,338.3800048828125
512710.1875,5403634.0,338.04998779296875
512710.25,5403635.5,338.4200134277344
512710.15625,5403636.5,341.7799987792969
512710.25,5403638.0,341.7900085449219
512710.1875,5403639.0,344.6499938964844
512710.3125,5403640.5,343.8299865722656
512711.21875,5403659.5,346.6300048828125
512711.3125,5403661.5,348.239990234375
512711.25,5403662.5,351.05999755859375
512711.375,5403665.5,353.07000732421875
512711.375,5403666.0,353.0299987792969
512711.40625,5403666.0,353.1300048828125
512711.40625,5403666.0,353.1400146484375
512711.4375,5403666.5,353.0899963378906
512711.4375,5403666.5,353.1700134277344
512711.4375,5403666.5,353.3399963378906
512711.46875,5403666.5,353.55999755859375
512711.5,5403667.0,353.5199890136719
512711.5625,5403666.5,353.1499938964844
512711.5,5403663.0,351.010009765625
512711.53125,5403662.0,349.30999755859375
512711.625,5403661.0,346.5899963378906
512711.5625,5403660.0,346.5299987792969
512710.84375,5403641.0,343.7900085449219
512710.75,5403639.5,344.70001220703125
512710.8125,5403638.5,341.82000732421875
512710.75,5403637.0,341.9200134277344
512710.84375,5403636.0,338.9800109863281
512710.78125,5403634.5,338.3900146484375
512710.71875,5403633.0,338.95001220703125
512710.8125,5403632.0,335.489990234375
512710.75,5403630.5,335.3800048828125
512710.6875,5403629.0,335.2699890136719
512710.625,5403628.0,335.3399963378906
512710.5625,5403626.5,335.2900085449219
512710.5,5403625.0,335.25
512710.4375,5403623.5,335.1700134277344
512710.375,5403622.5,335.1400146484375
512710.34375,5403621.0,334.8599853515625
512710.3125,5403619.5,334.6099853515625
512710.25,5403618.0,334.5799865722656
512710.1875,5403617.0,334.5
512710.125,5403615.5,334.3800048828125
512710.0625,5403614.0,334.2799987792969
512710.0,5403612.5,334.17999267578125
512709.96875,5403611.5,333.9599914550781
512709.90625,5403610.0,333.8999938964844
512709.84375,5403608.5,333.79998779296875
512709.8125,5403607.0,333.6000061035156
512709.75,5403606.0,333.5400085449219
512709.6875,5403604.5,333.3599853515625
512709.625,5403603.0,333.29998779296875
512709.59375,5403601.5,333.19000244140625
512709.53125,5403600.5,333.19000244140625
512709.46875,5403599.0,333.17999267578125
512709.375,5403597.5,333.3299865722656
512709.375,5403594.5,330.6600036621094
512709.3125,5403592.0,329.4700012207031
512709.0625,5403587.5,331.04998779296875
512708.9375,5403583.5,329.05999755859375
512708.90625,5403582.0,328.44000244140625
512708.875,5403580.5,328.2799987792969
512708.71875,5403576.5,326.9700012207031
512708.5,5403570.5,326.3599853515625
512708.53125,5403569.0,323.55999755859375
512708.375,5403566.5,325.2200012207031
512707.96875,5403553.5,320.54998779296875
512707.8125,5403547.5,318.0799865722656
512708.375,5403548.0,318.6000061035156
512708.53125,5403552.5,320.5299987792969
512709.15625,5403567.0,324.92999267578125
512709.28125,5403568.0,323.82000732421875
512709.25,5403570.0,326.4100036621094
512709.34375,5403571.0,326.3299865722656
512709.84375,5403582.5,328.8999938964844
512709.96875,5403585.0,329.489990234375
512710.09375,5403588.0,330.7300109863281
512710.25,5403591.0,330.7099914550781
512710.375,5403592.0,328.8599853515625
512710.28125,5403593.5,333.0199890136719
512710.40625,5403595.0,332.0299987792969
512710.5,5403597.5,333.2900085449219
512710.59375,5403599.0,333.3599853515625
512710.75,5403602.0,333.20001220703125
512710.8125,5403603.5,333.2799987792969
512710.875,5403604.5,333.3699951171875
512710.9375,5403606.0,333.5299987792969
512711.03125,5403607.5,333.7300109863281
512711.09375,5403609.0,333.8999938964844
512711.15625,5403610.0,334.04998779296875
512711.375,5403614.5,334.44000244140625
512711.4375,5403615.5,334.489990234375
512711.5,5403617.0,334.6000061035156
512711.59375,5403618.5,334.75
512711.65625,5403620.0,334.7799987792969
512711.71875,5403621.0,334.8800048828125
512711.78125,5403622.5,335.1000061035156
512711.875,5403624.0,335.0799865722656
512711.9375,5403625.5,335.29998779296875
512712.0,5403626.5,335.3599853515625
512712.09375,5403628.0,335.3399963378906
512712.15625,5403629.5,335.3800048828125
512712.25,5403631.0,335.32000732421875
512712.3125,5403632.0,335.510009765625
512712.3125,5403634.5,339.010009765625
512712.375,5403636.0,339.30999755859375
512712.34375,5403637.5,341.6700134277344
512712.4375,5403638.5,341.1300048828125
512712.40625,5403640.0,343.8399963378906
512712.46875,5403641.0,343.8800048828125
512713.375,5403660.0,346.67999267578125
512713.28125,5403661.0,350.95001220703125
512713.3125,5403662.0,351.04998779296875
512713.375,5403663.0,351.1300048828125
512713.5625,5403666.0,353.3500061035156
512713.625,5403666.5,353.260009765625
512713.65625,5403667.0,353.239990234375
512713.65625,5403666.0,353.1600036621094
512713.65625,5403666.0,353.1000061035156
512713.59375,5403662.5,351.3599853515625
512713.53125,5403661.0,351.1099853515625
512713.0,5403641.5,343.8800048828125
512712.9375,5403640.5,343.8299865722656
512713.03125,5403639.0,340.69000244140625
512712.9375,5403638.0,341.2699890136719
512712.9375,5403636.5,339.82000732421875
512712.90625,5403635.0,339.239990234375
512712.9375,5403633.0,335.5299987792969
512712.875,5403631.5,335.45001220703125
512712.84375,5403630.0,335.3800048828125
512712.78125,5403628.5,335.32000732421875
512712.71875,5403627.5,335.3299865722656
512712.65625,5403626.0,335.2900085449219
512712.59375,5403624.5,335.1600036621094
512712.5625,5403623.0,335.1199951171875
512712.5,5403622.0,334.9200134277344
512712.4375,5403620.5,334.8999938964844
512712.375,5403619.0,334.79998779296875
512712.34375,5403617.5,334.6700134277344
512712.28125,5403616.5,334.6199951171875
512712.21875,5403615.0,334.4100036621094
512712.0625,5403610.5,334.1400146484375
512712.0,5403609.5,333.8800048828125
512711.9375,5403608.0,333.7200012207031
512711.90625,5403606.5,333.5199890136719
512711.84375,5403605.0,333.3900146484375
512711.78125,5403604.0,333.3599853515625
512711.71875,5403602.5,333.20001220703125
512711.6875,5403601.0,333.1600036621094
512711.375,5403594.0,332.6199951171875
512711.5,5403592.5,328.0799865722656
512711.4375,5403591.5,328.4599914550781
512711.21875,5403585.5,327.9200134277344
512710.875,5403577.0,326.8500061035156
512710.625,5403571.5,327.20001220703125
512710.59375,5403570.0,327.1000061035156
512710.625,5403567.0,322.8999938964844
512710.125,5403554.0,320.54998779296875
512710.03125,5403549.5,318.79998779296875
512709.96875,5403548.5,318.8599853515625
512710.46875,5403547.5,318.8399963378906
512710.5625,5403549.0,318.82000732421875
512710.625,5403550.5,318.80999755859375
512710.8125,5403554.5,320.5899963378906
512711.40625,5403567.5,322.79998779296875
512711.34375,5403569.0,326.9599914550781
