X,Y,Z
513253.21875,5403665.0,294.260009765625
513253.21875,5403665.0,294.3299865722656
513253.21875,5403665.5,294.260009765625
513253.21875,5403665.5,294.2799987792969
513253.21875,5403665.5,294.3399963378906
513253.25,5403666.0,294.29998779296875
513253.25,5403666.0,294.29998779296875
513253.25,5403666.0,294.2900085449219
513253.28125,5403666.0,294.29998779296875
513253.28125,5403666.0,294.2900085449219
513253.03125,5403665.5,301.25
513253.0625,5403665.5,301.3599853515625
513253.34375,5403666.0,294.30999755859375
513253.34375,5403665.5,294.2900085449219
513253.34375,5403665.0,294.2900085449219
513253.375,5403664.5,294.2300109863281
513253.375,5403663.5,294.25
513253.375,5403662.5,294.25
513253.375,5403661.0,294.239990234375
513253.375,5403659.5,294.3299865722656
513253.375,5403658.5,294.3999938964844
513253.40625,5403657.0,294.3999938964844
513253.40625,5403655.5,294.3800048828125
513255.21875,5403656.5,294.4700012207031
513255.21875,5403658.0,294.3699951171875
513255.25,5403659.5,294.3800048828125
513255.25,5403660.5,294.3699951171875
513255.25,5403661.5,294.32000732421875
513255.28125,5403662.5,294.29998779296875
513255.28125,5403663.0,294.32000732421875
513255.28125,5403663.5,294.29998779296875
513255.28125,5403664.0,294.32000732421875
513255.3125,5403664.5,294.32000732421875
513255.3125,5403664.5,294.2699890136719
513255.3125,5403664.5,294.3500061035156
513255.3125,5403665.0,294.3399963378906
513255.34375,5403665.0,294.29998779296875
513255.34375,5403665.0,294.3399963378906
513255.34375,5403665.5,294.30999755859375
513255.375,5403665.5,294.2900085449219
513255.375,5403665.5,294.2900085449219
513255.125,5403665.0,301.1499938964844
513255.15625,5403665.0,301.32000732421875
513255.15625,5403665.0,301.2200012207031
513255.1875,5403665.5,301.1700134277344
513255.21875,5403665.5,300.3900146484375
513255.21875,5403665.5,300.30999755859375
513255.21875,5403665.5,300.30999755859375
513255.21875,5403665.5,300.989990234375
513255.21875,5403665.0,301.32000732421875
513255.46875,5403665.5,294.30999755859375
513255.46875,5403665.0,294.3500061035156
513255.46875,5403664.0,294.3299865722656
513255.5,5403663.5,294.32000732421875
513255.5,5403662.0,294.3800048828125
513255.5,5403661.0,294.3900146484375
513255.5,5403659.5,294.3699951171875
513255.5,5403658.0,294.4800109863281
513255.5,5403657.0,294.5
513255.53125,5403655.5,294.4599914550781
513257.28125,5403656.5,294.5
513257.3125,5403657.5,294.44000244140625
513257.3125,5403659.0,294.5400085449219
513257.3125,5403660.5,294.4599914550781
513257.34375,5403661.5,294.5
513257.34375,5403662.5,294.5299987792969
513257.34375,5403663.0,294.4800109863281
513257.34375,5403663.5,294.55999755859375
513257.375,5403664.0,294.4200134277344
513257.375,5403664.0,294.3299865722656
513257.375,5403664.5,294.3900146484375
513257.375,5403664.5,294.3599853515625
513257.40625,5403665.0,294.2900085449219
513257.40625,5403665.0,294.3900146484375
513257.40625,5403665.0,294.3299865722656
513257.4375,5403665.0,294.3599853515625
513257.1875,5403664.5,301.2200012207031
513257.1875,5403664.5,301.2200012207031
513257.25,5403665.0,300.4599914550781
513257.28125,5403665.0,300.32000732421875
513257.28125,5403665.0,300.3500061035156
513257.28125,5403665.0,300.30999755859375
513257.28125,5403665.5,300.29998779296875
513257.3125,5403665.5,300.30999755859375
513257.3125,5403665.5,300.3500061035156
513257.34375,5403665.0,300.2900085449219
513257.5625,5403665.0,294.3399963378906
513257.5625,5403664.0,294.4700012207031
513257.5625,5403663.0,294.54998779296875
513257.5625,5403662.0,294.5
513257.5625,5403660.5,294.5299987792969
513257.5625,5403659.5,294.5299987792969
513257.59375,5403658.0,294.5199890136719
513259.21875,5403656.0,298.94000244140625
513259.21875,5403657.0,299.55999755859375
513259.21875,5403658.5,300.0
513259.21875,5403659.5,300.17999267578125
513259.21875,5403660.5,300.2200012207031
513259.21875,5403661.5,300.239990234375
513259.25,5403663.0,300.29998779296875
513259.25,5403663.0,300.29998779296875
513259.28125,5403663.5,300.3399963378906
513259.28125,5403664.0,300.2699890136719
513259.28125,5403664.0,300.3699951171875
513259.28125,5403664.0,300.4200134277344
513259.28125,5403664.0,301.1300048828125
513259.34375,5403665.0,300.42999267578125
513259.34375,5403665.0,300.3699951171875
513259.34375,5403665.0,300.42999267578125
513259.375,5403665.0,300.4200134277344
513259.375,5403665.0,300.3699951171875
513259.375,5403665.0,300.4100036621094
513259.375,5403665.0,300.3900146484375
513259.40625,5403665.0,300.3599853515625
513259.40625,5403665.0,300.42999267578125
513259.4375,5403664.5,300.3999938964844
513259.4375,5403664.0,300.2900085449219
513259.4375,5403663.5,300.3500061035156
513259.4375,5403662.5,300.25
513259.46875,5403661.0,300.2200012207031
513259.46875,5403660.0,300.17999267578125
513259.46875,5403658.5,300.0899963378906
513259.5,5403657.5,299.6000061035156
513259.53125,5403656.0,299.07000732421875
513261.5,5403656.5,294.5299987792969
513261.5,5403657.5,294.5199890136719
513261.53125,5403659.0,294.489990234375
513261.3125,5403659.5,300.7699890136719
513261.34375,5403660.5,300.2200012207031
513261.34375,5403661.5,300.260009765625
513261.34375,5403662.5,300.29998779296875
513261.375,5403663.0,300.2900085449219
513261.375,5403663.0,300.44000244140625
513261.375,5403663.5,300.3900146484375
513261.375,5403663.5,300.4800109863281
513261.375,5403664.0,300.42999267578125
513261.40625,5403664.0,300.3999938964844
513261.40625,5403664.0,300.4700012207031
513261.40625,5403664.0,300.4100036621094
513261.40625,5403664.5,300.4200134277344
513261.4375,5403664.5,300.45001220703125
513261.4375,5403664.5,300.45001220703125
513261.4375,5403665.0,300.42999267578125
513261.46875,5403665.0,300.4100036621094
513261.46875,5403665.0,300.4599914550781
513261.46875,5403665.0,300.45001220703125
513261.46875,5403665.0,300.3999938964844
513261.5,5403665.0,300.489990234375
513261.5,5403665.0,300.44000244140625
513261.53125,5403665.0,300.45001220703125
513261.53125,5403665.0,300.4800109863281
513261.53125,5403665.0,300.4599914550781
513261.53125,5403664.5,300.4200134277344
513261.5625,5403664.0,300.3599853515625
513261.5625,5403663.5,300.42999267578125
513261.5625,5403662.5,300.32000732421875
513261.5625,5403661.0,300.3299865722656
513261.59375,5403660.0,300.2300109863281
513261.78125,5403659.5,294.510009765625
513261.78125,5403658.0,294.6300048828125
513261.78125,5403656.5,294.5299987792969
513263.625,5403656.5,294.4700012207031
513263.625,5403658.0,294.6400146484375
513263.4375,5403659.5,300.25
513263.4375,5403661.0,300.4100036621094
513263.46875,5403661.5,300.3900146484375
513263.46875,5403662.5,300.4100036621094
513263.46875,5403663.0,300.5400085449219
513263.46875,5403663.0,300.5199890136719
513263.5,5403663.5,300.55999755859375
513263.5,5403663.5,300.6000061035156
513263.5,5403664.0,300.57000732421875
513263.5,5403664.0,300.57000732421875
513263.53125,5403664.0,300.6600036621094
513263.53125,5403664.0,300.6000061035156
513263.53125,5403664.5,300.6499938964844
513263.5625,5403664.5,300.6199951171875
513263.5625,5403664.5,300.6099853515625
513263.5625,5403665.0,300.6600036621094
513263.5625,5403665.0,300.6400146484375
513263.59375,5403665.0,300.6300048828125
513263.59375,5403665.0,300.6300048828125
513263.59375,5403665.0,300.6099853515625
513263.625,5403665.0,300.6499938964844
513263.65625,5403665.0,300.6400146484375
513263.65625,5403664.5,300.6600036621094
513263.65625,5403664.0,300.6300048828125
513263.65625,5403663.5,300.5299987792969
513263.6875,5403662.5,300.5400085449219
513263.6875,5403661.0,300.3999938964844
513263.6875,5403660.0,300.2900085449219
513263.6875,5403659.0,300.260009765625
513263.8125,5403657.5,297.0299987792969
513263.90625,5403656.5,294.55999755859375
513263.90625,5403655.5,294.5400085449219
513265.75,5403656.5,294.5899963378906
513265.5625,5403657.5,300.2300109863281
513265.59375,5403658.5,300.2799987792969
513265.59375,5403660.0,300.3599853515625
513265.59375,5403661.0,300.4700012207031
513265.59375,5403662.0,300.4700012207031
513265.59375,5403662.5,300.6300048828125
513265.625,5403663.0,300.5799865722656
513265.625,5403663.5,300.6199951171875
513265.625,5403663.5,300.7300109863281
513265.625,5403664.0,300.92999267578125
513265.625,5403664.0,300.92999267578125
513265.65625,5403664.0,300.8299865722656
513265.65625,5403664.5,300.69000244140625
513265.65625,5403664.5,300.6700134277344
513265.6875,5403664.5,300.7300109863281
513265.6875,5403664.5,300.70001220703125
513265.6875,5403665.0,300.7099914550781
513265.6875,5403665.0,300.739990234375
513265.71875,5403665.0,300.7200012207031
513265.71875,5403665.0,300.80999755859375
513265.71875,5403665.5,300.760009765625
513265.71875,5403665.5,300.82000732421875
513265.75,5403665.5,300.79998779296875
513265.75,5403665.5,300.75
513265.78125,5403665.5,300.760009765625
513265.78125,5403665.5,300.739990234375
513265.78125,5403665.0,300.760009765625
513265.8125,5403665.0,300.67999267578125
513265.8125,5403664.0,300.75
513265.8125,5403663.5,300.7099914550781
513265.8125,5403662.5,300.5400085449219
513265.84375,5403661.5,300.5
513265.84375,5403660.5,300.3999938964844
513265.84375,5403659.0,300.2699890136719
513265.84375,5403657.5,300.25
513265.90625,5403656.5,298.44000244140625
513266.0625,5403655.5,294.510009765625
513267.875,5403655.5,294.7300109863281
513267.6875,5403656.0,300.2099914550781
513267.71875,5403657.5,300.2300109863281
513267.71875,5403659.0,300.4100036621094
513267.71875,5403660.0,300.4200134277344
513267.75,5403661.0,300.4599914550781
513267.75,5403662.0,300.6000061035156
513267.75,5403663.0,300.6300048828125
513267.75,5403663.5,300.6199951171875
513267.78125,5403663.5,300.6700134277344
513267.78125,5403664.0,300.7099914550781
513267.78125,5403664.0,300.70001220703125
513267.78125,5403664.5,300.7900085449219
513267.8125,5403664.5,300.739990234375
513267.8125,5403664.5,300.79998779296875
513267.8125,5403665.0,300.7699890136719
513267.8125,5403665.0,300.760009765625
513267.84375,5403665.0,300.7900085449219
513267.84375,5403665.0,300.7900085449219
513267.84375,5403665.5,300.75
513267.875,5403665.5,300.79998779296875
513267.875,5403665.5,300.760009765625
513267.875,5403665.5,300.75
513267.875,5403665.5,300.79998779296875
513267.875,5403665.5,300.7799987792969
513267.90625,5403665.5,300.7300109863281
513267.90625,5403665.5,300.75
513267.90625,5403665.5,300.7300109863281
513267.9375,5403665.5,300.80999755859375
513267.9375,5403665.5,300.7300109863281
513267.9375,5403665.0,300.79998779296875
513267.9375,5403664.5,300.75
513267.96875,5403663.5,300.6499938964844
513267.96875,5403663.0,300.70001220703125
513267.96875,5403661.5,300.6199951171875
513267.96875,5403660.5,300.54998779296875
513268.0,5403659.0,300.4100036621094
513268.0,5403658.0,300.30999755859375
513268.0,5403656.5,300.260009765625
513268.1875,5403656.0,294.69000244140625
513269.84375,5403656.5,300.3299865722656
513269.84375,5403658.0,300.4200134277344
513269.875,5403659.5,300.4200134277344
513269.875,5403660.5,300.54998779296875
513269.875,5403661.5,300.5899963378906
513269.875,5403662.5,300.54998779296875
513269.875,5403663.0,300.70001220703125
513269.90625,5403663.5,300.6499938964844
513269.90625,5403664.0,300.70001220703125
513269.90625,5403664.5,300.7799987792969
513269.90625,5403664.5,300.8699951171875
513269.90625,5403664.5,301.1000061035156
513269.90625,5403665.0,301.17999267578125
513269.9375,5403665.0,301.05999755859375
513269.9375,5403665.0,300.760009765625
513269.96875,5403665.5,300.7200012207031
513269.96875,5403665.5,300.79998779296875
513269.96875,5403665.5,300.739990234375
513270.0,5403665.5,300.75
513270.0,5403666.0,300.79998779296875
513270.0,5403666.0,300.7699890136719
513270.0,5403666.0,300.79998779296875
513270.03125,5403666.0,300.82000732421875
513270.03125,5403666.0,300.79998779296875
513270.03125,5403666.0,300.8599853515625
513270.03125,5403666.0,300.8399963378906
513270.0625,5403666.0,300.79998779296875
513270.0625,5403666.0,300.8500061035156
513270.0625,5403666.0,300.8299865722656
513270.09375,5403666.0,300.739990234375
513270.09375,5403665.5,300.75
513270.09375,5403665.0,301.1199951171875
513270.09375,5403664.0,300.70001220703125
513270.09375,5403663.0,300.6700134277344
513270.125,5403662.0,300.5899963378906
513270.125,5403661.0,300.6000061035156
513270.125,5403659.5,300.5
513270.125,5403658.0,300.4599914550781
513270.125,5403657.0,300.3699951171875
513270.125,5403655.5,300.2799987792969
513271.96875,5403657.0,300.4100036621094
513272.0,5403658.5,300.3900146484375
513272.0,5403659.5,300.5799865722656
513272.0,5403661.0,300.5899963378906
513272.03125,5403662.0,300.7300109863281
513272.03125,5403663.0,300.7200012207031
513272.03125,5403663.5,300.739990234375
513272.03125,5403664.0,300.80999755859375
513272.0625,5403664.5,300.760009765625
513272.0625,5403664.5,300.7200012207031
513272.0625,5403665.0,300.8299865722656
513272.09375,5403665.0,300.7799987792969
513272.09375,5403665.0,300.75
513272.09375,5403665.5,300.79998779296875
513272.09375,5403665.5,300.739990234375
513272.125,5403665.5,300.8500061035156
513272.125,5403666.0,300.8500061035156
513272.125,5403666.0,300.82000732421875
513272.125,5403666.0,300.9200134277344
513272.125,5403666.0,300.8699951171875
513272.15625,5403666.0,300.82000732421875
513272.15625,5403666.5,300.8800048828125
513272.15625,5403666.5,300.8299865722656
513272.15625,5403666.5,300.8399963378906
513272.21875,5403666.5,300.8399963378906
513272.21875,5403666.0,300.82000732421875
513272.21875,5403666.0,300.8900146484375
513272.25,5403665.0,300.7699890136719
513272.25,5403664.5,300.75
513272.25,5403663.5,300.79998779296875
513272.25,5403662.5,300.7200012207031
513272.25,5403661.0,300.6600036621094
513272.28125,5403660.0,300.6099853515625
513272.28125,5403658.5,300.510009765625
513272.28125,5403657.0,300.4200134277344
513274.15625,5403660.0,300.7699890136719
513274.15625,5403661.0,300.8699951171875
513274.1875,5403662.5,300.9100036621094
513274.1875,5403663.0,300.989990234375
513274.1875,5403664.0,301.07000732421875
513274.1875,5403664.5,301.07000732421875
513274.21875,5403664.5,301.1600036621094
513274.21875,5403665.0,301.0799865722656
513274.21875,5403665.0,301.1400146484375
513274.21875,5403665.5,301.3299865722656
513274.21875,5403665.5,301.5
513274.25,5403665.5,301.32000732421875
513274.25,5403666.0,301.1600036621094
513274.28125,5403666.0,301.1300048828125
513274.28125,5403666.0,301.1499938964844
513274.28125,5403666.0,301.1199951171875
513274.3125,5403666.5,301.07000732421875
513274.3125,5403666.5,301.1199951171875
513274.3125,5403666.5,301.0799865722656
513274.3125,5403666.5,301.010009765625
513274.34375,5403666.5,301.07000732421875
513274.34375,5403666.5,301.0299987792969
513274.34375,5403666.5,300.9800109863281
513274.375,5403666.5,301.010009765625
513274.375,5403666.5,301.010009765625
513274.375,5403666.5,301.05999755859375
513274.375,5403666.5,301.04998779296875
513274.375,5403666.0,301.1700134277344
513274.375,5403665.5,301.7200012207031
513274.40625,5403664.5,301.07000732421875
513274.40625,5403664.0,301.04998779296875
513274.40625,5403662.5,301.0299987792969
513274.40625,5403661.5,300.9700012207031
513274.4375,5403660.0,300.8800048828125
513276.375,5403663.5,301.2300109863281
513276.375,5403664.0,301.32000732421875
513276.375,5403664.5,301.3599853515625
513276.375,5403665.0,301.3900146484375
513276.40625,5403665.5,301.4200134277344
513276.40625,5403665.5,301.3800048828125
513276.40625,5403665.5,301.3500061035156
513276.4375,5403666.0,301.3999938964844
513276.4375,5403666.0,301.3500061035156
513276.4375,5403666.0,301.32000732421875
513276.4375,5403666.0,301.4100036621094
513276.46875,5403666.5,301.3299865722656
513276.46875,5403666.5,301.3699951171875
513276.46875,5403666.5,301.3699951171875
513276.5,5403666.5,301.3299865722656
513276.5,5403667.0,301.3500061035156
513276.5,5403667.0,301.3500061035156
513276.53125,5403667.0,301.2900085449219
513276.53125,5403667.0,301.3599853515625
513276.5625,5403667.0,301.3599853515625
513276.5625,5403667.0,301.32000732421875
513276.5625,5403666.5,301.3500061035156
513276.59375,5403666.5,301.32000732421875
513276.59375,5403666.0,301.32000732421875
513276.59375,5403665.0,301.3900146484375
513276.59375,5403664.0,301.2900085449219
513278.6875,5403667.0,301.3399963378906
513278.6875,5403667.0,301.3800048828125
513278.71875,5403667.0,301.4100036621094
513278.71875,5403667.5,301.3500061035156
513278.71875,5403667.5,301.2900085449219
513278.71875,5403667.5,301.3500061035156
513278.75,5403667.5,301.260009765625
513278.75,5403667.5,301.32000732421875
513309.40625,5403655.5,295.5400085449219
513309.4375,5403657.0,295.2300109863281
513309.46875,5403658.5,295.1300048828125
513309.78125,5403659.5,295.0799865722656
513309.78125,5403658.5,295.3500061035156
513309.78125,5403657.0,295.3299865722656
513309.78125,5403655.5,295.29998779296875
513311.6875,5403656.5,294.6000061035156
513311.71875,5403661.0,295.5899963378906
513311.75,5403662.5,295.260009765625
513311.75,5403663.5,295.29998779296875
513311.75,5403664.5,295.3399963378906
513311.78125,5403665.5,295.3500061035156
513311.78125,5403666.0,295.29998779296875
513311.8125,5403666.5,295.1300048828125
513311.8125,5403667.0,295.1600036621094
513311.84375,5403667.5,295.2200012207031
513311.84375,5403667.5,295.0899963378906
513311.84375,5403667.5,295.04998779296875
513311.875,5403668.0,295.1199951171875
513311.875,5403668.0,295.04998779296875
513311.875,5403668.0,295.05999755859375
513311.875,5403668.0,295.07000732421875
513311.90625,5403668.5,295.0400085449219
513311.90625,5403668.5,295.1199951171875
513311.90625,5403668.5,295.07000732421875
513311.90625,5403668.5,295.04998779296875
513311.9375,5403669.0,295.05999755859375
513311.9375,5403669.0,295.010009765625
513311.9375,5403669.0,295.1199951171875
513311.9375,5403669.0,295.1600036621094
513311.96875,5403669.0,295.0799865722656
513311.96875,5403669.0,295.0899963378906
513312.0,5403669.0,295.010009765625
513312.0,5403669.0,295.1499938964844
513312.0,5403668.5,295.0899963378906
513312.0,5403668.5,295.010009765625
513312.03125,5403667.5,295.07000732421875
513312.0,5403667.0,295.30999755859375
513312.0,5403666.0,295.3599853515625
513312.0,5403664.5,295.42999267578125
513312.03125,5403663.5,295.1600036621094
513312.03125,5403656.5,294.5299987792969
513312.03125,5403655.5,294.8999938964844
513313.90625,5403656.5,294.489990234375
513313.90625,5403658.0,294.55999755859375
513313.90625,5403659.5,295.05999755859375
513313.96875,5403662.0,294.5299987792969
513313.96875,5403663.5,294.489990234375
513314.0,5403664.5,294.5199890136719
513314.0,5403666.0,295.44000244140625
513314.0,5403666.5,295.1300048828125
513314.03125,5403666.5,295.1400146484375
513314.03125,5403667.0,295.1000061035156
513314.03125,5403667.0,295.0899963378906
513314.0625,5403667.0,295.1499938964844
513314.0625,5403667.5,295.1000061035156
513314.0625,5403667.5,295.239990234375
513314.0625,5403668.0,295.17999267578125
513314.09375,5403668.0,295.2099914550781
513314.09375,5403668.0,295.2200012207031
513314.09375,5403668.0,295.30999755859375
513314.09375,5403668.0,295.3999938964844
513314.125,5403668.5,295.3699951171875
513314.125,5403668.5,295.3599853515625
513314.125,5403668.5,295.42999267578125
513314.125,5403668.5,295.3599853515625
513314.15625,5403668.5,295.260009765625
513314.15625,5403668.5,295.3999938964844
513314.15625,5403668.5,295.42999267578125
513314.1875,5403668.5,295.29998779296875
513314.1875,5403668.5,295.2900085449219
513314.21875,5403668.0,295.1499938964844
513314.21875,5403667.5,295.0899963378906
513314.21875,5403666.5,294.6600036621094
513314.25,5403664.5,294.489990234375
513314.25,5403663.0,294.44000244140625
513314.25,5403658.0,294.4700012207031
513314.25,5403656.5,294.5
513316.0625,5403656.0,295.010009765625
513316.125,5403657.5,294.5199890136719
513316.125,5403659.0,294.4700012207031
513316.15625,5403660.5,294.42999267578125
513316.15625,5403662.0,294.4700012207031
513316.1875,5403663.0,294.4800109863281
513316.1875,5403664.0,294.44000244140625
513316.21875,5403665.0,294.510009765625
513316.21875,5403665.5,294.489990234375
513316.21875,5403666.0,294.489990234375
513316.25,5403666.5,294.55999755859375
513316.25,5403666.5,294.4800109863281
513316.25,5403667.0,294.510009765625
513316.28125,5403667.0,294.4800109863281
513316.28125,5403667.0,294.4599914550781
513316.28125,5403667.5,294.4700012207031
513316.3125,5403667.5,294.510009765625
513316.3125,5403667.5,294.489990234375
513316.3125,5403668.0,294.5
513316.3125,5403668.0,294.4700012207031
513316.34375,5403668.0,294.4599914550781
513316.34375,5403668.0,294.510009765625
513316.34375,5403668.0,294.489990234375
513316.375,5403668.5,294.54998779296875
513316.375,5403668.5,294.489990234375
513316.375,5403668.5,294.4800109863281
513316.375,5403668.5,294.4700012207031
513316.375,5403668.5,294.42999267578125
513316.40625,5403668.5,294.4599914550781
513316.40625,5403668.5,294.5299987792969
513316.40625,5403668.0,294.45001220703125
513316.4375,5403667.5,294.44000244140625
513316.4375,5403667.0,294.42999267578125
513316.4375,5403666.5,294.44000244140625
513316.4375,5403665.5,294.42999267578125
513316.4375,5403664.0,294.5400085449219
513316.4375,5403663.0,294.4100036621094
513316.4375,5403661.5,294.4200134277344
513316.4375,5403660.0,294.510009765625
513316.4375,5403659.0,294.4700012207031
513316.4375,5403657.5,294.69000244140625
513316.40625,5403656.0,295.0299987792969
513320.46875,5403655.5,294.989990234375
513320.5,5403657.0,295.0
513320.53125,5403658.5,294.4700012207031
513320.53125,5403660.0,294.5299987792969
513320.5625,5403661.5,294.489990234375
513320.59375,5403662.5,294.5
513320.84375,5403662.5,294.54998779296875
513320.84375,5403661.0,294.510009765625
513320.8125,5403659.5,294.82000732421875
513320.8125,5403658.5,294.8800048828125
513320.8125,5403657.0,294.8599853515625
513320.8125,5403655.5,294.989990234375
513322.65625,5403655.5,294.94000244140625
513322.6875,5403657.0,294.8500061035156
513322.6875,5403658.5,294.92999267578125
513322.71875,5403660.0,294.8599853515625
513322.75,5403661.0,294.8299865722656
513322.75,5403662.5,294.92999267578125
513322.78125,5403663.5,294.8900146484375
513322.78125,5403664.0,294.9599914550781
513322.78125,5403665.0,294.92999267578125
513322.8125,5403665.5,294.92999267578125
513322.8125,5403665.5,294.94000244140625
513322.84375,5403666.0,294.8599853515625
513322.84375,5403666.0,294.8599853515625
513322.84375,5403666.0,294.9100036621094
513322.84375,5403666.5,294.8500061035156
513322.875,5403666.5,294.8699951171875
513322.875,5403666.5,294.8699951171875
513322.875,5403667.0,294.80999755859375
513322.875,5403667.0,294.8500061035156
513322.90625,5403667.0,294.8500061035156
513322.90625,5403667.0,294.8299865722656
513322.90625,5403667.5,294.8900146484375
513322.9375,5403667.5,294.82000732421875
513322.9375,5403667.5,294.8500061035156
513322.9375,5403667.5,294.8800048828125
513322.9375,5403667.5,294.8399963378906
513322.96875,5403667.5,294.82000732421875
513322.96875,5403667.5,294.8399963378906
513322.96875,5403667.5,294.8299865722656
513323.0,5403667.5,294.8800048828125
513323.0,5403667.5,294.8500061035156
513323.0,5403667.0,294.8900146484375
513323.0,5403666.5,294.94000244140625
513323.0,5403665.5,294.8900146484375
513323.0,5403664.5,294.95001220703125
513323.0,5403663.0,294.92999267578125
513323.0,5403662.0,294.8800048828125
513323.0,5403660.5,294.92999267578125
513323.0,5403659.5,294.9100036621094
513323.0,5403658.0,294.9200134277344
513323.0,5403656.5,294.9800109863281
513324.875,5403656.5,294.94000244140625
513324.875,5403658.0,295.0199890136719
513324.90625,5403659.5,294.95001220703125
513324.90625,5403660.5,294.9599914550781
513324.9375,5403662.0,294.9800109863281
513324.9375,5403663.0,294.95001220703125
513324.96875,5403664.0,294.9700012207031
513324.96875,5403664.5,294.9700012207031
513324.96875,5403665.0,294.9200134277344
513325.0,5403665.5,294.95001220703125
513325.0,5403665.5,294.95001220703125
513325.0,5403666.0,294.9599914550781
513325.03125,5403666.0,294.9599914550781
513325.03125,5403666.0,294.94000244140625
513325.03125,5403666.0,294.9599914550781
513325.0625,5403666.5,294.9599914550781
513325.0625,5403666.5,294.8900146484375
513325.0625,5403666.5,294.94000244140625
513325.09375,5403667.0,294.9200134277344
513325.09375,5403667.0,294.8800048828125
513325.09375,5403667.0,294.9100036621094
513325.09375,5403667.0,294.9100036621094
513325.125,5403667.0,294.9200134277344
513325.125,5403667.0,294.8999938964844
513325.125,5403667.5,294.8800048828125
513325.125,5403667.5,294.9800109863281
513325.125,5403667.5,294.94000244140625
513325.15625,5403667.5,294.989990234375
513325.15625,5403667.5,294.9700012207031
513325.15625,5403667.0,294.9100036621094
513325.15625,5403667.0,294.989990234375
513325.1875,5403666.5,294.92999267578125
513325.1875,5403666.0,295.0199890136719
513325.1875,5403665.0,295.0
513325.1875,5403664.0,294.989990234375
513325.1875,5403663.0,295.0199890136719
513325.1875,5403661.5,294.9800109863281
513325.1875,5403660.5,294.9700012207031
513325.1875,5403659.0,294.9800109863281
513325.1875,5403657.5,295.010009765625
513325.1875,5403656.5,294.94000244140625
513327.03125,5403656.0,294.95001220703125
