X,Y,Z
513648.34375,5402961.0,293.3599853515625
513648.3125,5402959.5,293.239990234375
513648.25,5402958.0,293.29998779296875
513648.375,5402922.0,293.6600036621094
513648.5,5402925.0,293.739990234375
513648.5625,5402926.5,293.739990234375
513648.625,5402928.0,293.7300109863281
513648.6875,5402929.5,293.6199951171875
513648.75,5402931.0,293.6000061035156
513648.78125,5402932.5,293.6600036621094
513648.84375,5402934.0,293.70001220703125
513648.90625,5402936.0,293.7699890136719
513648.96875,5402937.5,293.82000732421875
513649.03125,5402939.0,293.7099914550781
513649.09375,5402940.5,293.67999267578125
513649.15625,5402942.0,293.4700012207031
513649.25,5402945.0,293.5400085449219
513649.34375,5402947.0,293.3599853515625
513649.375,5402948.5,293.4700012207031
513649.4375,5402950.0,293.4200134277344
513649.5,5402951.5,293.32000732421875
513649.5625,5402953.0,293.3699951171875
513649.625,5402954.5,293.2699890136719
513649.6875,5402956.0,293.2799987792969
513649.71875,5402957.5,293.30999755859375
513649.78125,5402959.0,293.29998779296875
513649.84375,5402961.0,293.3399963378906
513649.90625,5402962.5,293.2900085449219
513649.96875,5402964.0,293.2699890136719
513650.03125,5402965.5,293.239990234375
513650.09375,5402967.0,293.29998779296875
513650.15625,5402968.5,293.1700134277344
513650.1875,5402970.5,293.2799987792969
513650.28125,5402972.0,293.1499938964844
513650.34375,5402973.5,293.0799865722656
513650.375,5402975.0,293.0299987792969
513650.4375,5402976.5,293.0199890136719
513650.5,5402978.0,293.1099853515625
513650.5625,5402980.0,293.04998779296875
513650.625,5402981.5,293.1099853515625
513650.6875,5402983.0,293.1300048828125
513650.75,5402984.5,293.1400146484375
513650.78125,5402986.0,293.239990234375
513650.84375,5402987.5,293.20001220703125
513650.90625,5402989.0,293.2200012207031
513650.96875,5402990.5,293.29998779296875
513651.0,5402992.0,293.2699890136719
513651.03125,5402992.5,293.5299987792969
513651.0625,5402993.5,293.4800109863281
513651.09375,5402994.0,293.4200134277344
513651.125,5402994.5,293.4800109863281
513651.125,5402995.0,293.4599914550781
513651.15625,5402995.0,293.4599914550781
513651.15625,5402995.5,293.45001220703125
513651.1875,5402995.5,293.3800048828125
513651.1875,5402995.5,293.45001220703125
513651.21875,5402996.0,293.44000244140625
513651.21875,5402996.0,293.4100036621094
513651.25,5402996.0,293.44000244140625
513651.25,5402996.5,293.42999267578125
513651.25,5402996.5,293.3800048828125
513651.28125,5402996.5,293.44000244140625
513651.28125,5402996.5,293.45001220703125
513651.28125,5402996.5,293.4100036621094
513651.3125,5402997.0,293.4599914550781
513651.3125,5402997.0,293.3699951171875
513651.3125,5402997.0,293.45001220703125
513651.34375,5402997.0,293.44000244140625
513651.34375,5402997.0,293.3299865722656
513651.34375,5402997.0,293.42999267578125
513651.34375,5402997.0,293.3699951171875
513651.375,5402996.5,293.3399963378906
513651.34375,5402996.5,293.42999267578125
513651.34375,5402996.0,293.44000244140625
513651.34375,5402995.0,293.4599914550781
513651.3125,5402994.0,293.44000244140625
513651.28125,5402993.0,293.44000244140625
513651.25,5402992.0,293.30999755859375
513651.21875,5402990.5,293.239990234375
513651.15625,5402989.0,293.20001220703125
513651.125,5402987.5,293.2699890136719
513651.09375,5402986.0,293.1099853515625
513651.0625,5402985.0,293.1000061035156
513651.03125,5402983.0,293.1700134277344
513650.96875,5402982.0,293.04998779296875
513650.9375,5402980.5,293.1400146484375
513650.90625,5402979.0,293.0899963378906
513650.875,5402977.5,293.07000732421875
513650.84375,5402976.0,293.05999755859375
513650.78125,5402974.5,293.0199890136719
513650.75,5402973.0,293.19000244140625
513650.6875,5402971.5,293.2900085449219
513650.65625,5402970.0,293.25
513650.625,5402968.5,293.2300109863281
513650.59375,5402967.0,293.2200012207031
513650.53125,5402965.5,293.2799987792969
513650.5,5402964.0,293.30999755859375
513650.4375,5402962.5,293.30999755859375
513650.375,5402959.5,293.3500061035156
513650.3125,5402958.0,293.3399963378906
513650.28125,5402956.0,293.2799987792969
513650.21875,5402954.5,293.4100036621094
513650.1875,5402953.0,293.3699951171875
513650.125,5402951.5,293.42999267578125
513650.09375,5402950.0,293.4200134277344
513650.0625,5402948.5,293.5799865722656
513650.0,5402947.0,293.54998779296875
513649.96875,5402945.5,293.54998779296875
513649.875,5402942.0,293.6199951171875
513649.84375,5402940.5,293.6600036621094
513649.78125,5402939.0,293.80999755859375
513649.75,5402937.5,293.8999938964844
513649.6875,5402936.0,293.8500061035156
513649.65625,5402934.5,293.80999755859375
513649.625,5402933.0,293.6499938964844
513649.59375,5402931.5,293.6400146484375
513649.53125,5402930.0,293.6499938964844
513649.5,5402928.0,293.7200012207031
513649.4375,5402926.5,293.8399963378906
513649.40625,5402925.0,293.8399963378906
513649.375,5402923.5,293.82000732421875
513649.0625,5402912.5,294.04998779296875
513649.0,5402911.0,293.989990234375
513648.96875,5402909.5,293.95001220703125
513648.9375,5402908.0,293.75
513648.875,5402906.5,293.5799865722656
513648.875,5402905.0,293.3800048828125
513648.8125,5402903.0,293.3399963378906
513648.96875,5402901.5,287.2699890136719
513648.90625,5402900.0,287.94000244140625
513648.84375,5402898.5,288.75
513648.75,5402897.0,289.5299987792969
513648.6875,5402895.5,290.489990234375
513648.625,5402894.0,290.6400146484375
513648.625,5402892.5,290.30999755859375
513648.59375,5402891.0,289.3399963378906
513648.5625,5402889.0,288.70001220703125
513648.53125,5402887.5,288.2699890136719
513648.5625,5402886.0,286.489990234375
513648.5,5402884.5,286.6499938964844
513648.4375,5402883.0,287.1499938964844
513648.375,5402881.5,287.95001220703125
513648.3125,5402879.5,288.6499938964844
513648.28125,5402878.0,288.69000244140625
513648.96875,5402878.0,288.7799987792969
513649.03125,5402879.5,288.7099914550781
513649.09375,5402881.0,288.0799865722656
513649.1875,5402882.5,287.19000244140625
513649.25,5402884.0,286.3999938964844
513649.3125,5402885.5,287.1000061035156
513649.3125,5402887.5,288.57000732421875
513649.375,5402889.0,288.6199951171875
513649.40625,5402890.5,288.8900146484375
513649.46875,5402892.0,289.54998779296875
513649.46875,5402893.5,290.69000244140625
513649.53125,5402895.0,290.82000732421875
513649.625,5402897.0,290.1499938964844
513649.6875,5402898.5,289.3699951171875
513649.78125,5402900.0,288.4100036621094
513649.875,5402901.5,287.3800048828125
513649.8125,5402904.5,293.3900146484375
513649.875,5402906.0,293.67999267578125
513649.90625,5402907.5,294.0400085449219
513649.96875,5402909.0,293.760009765625
513650.03125,5402911.0,293.8800048828125
513650.4375,5402921.5,293.8299865722656
513650.5,5402923.0,293.8399963378906
513650.5625,5402925.0,293.9700012207031
513650.625,5402926.5,293.9200134277344
513650.65625,5402928.0,293.8699951171875
513650.71875,5402929.5,293.760009765625
513650.78125,5402931.0,293.7699890136719
513650.84375,5402932.5,293.80999755859375
513650.875,5402934.0,294.0
513650.9375,5402935.5,293.9599914550781
513651.0,5402937.5,294.05999755859375
513651.0625,5402939.0,293.9599914550781
513651.125,5402940.5,293.8999938964844
513651.25,5402943.5,293.67999267578125
513651.3125,5402945.0,293.6300048828125
513651.375,5402946.5,293.5899963378906
513651.4375,5402948.0,293.6000061035156
513651.5,5402949.5,293.55999755859375
513651.5625,5402951.5,293.4800109863281
513651.625,5402953.0,293.5
513651.65625,5402954.5,293.4599914550781
513651.75,5402956.0,293.3699951171875
513651.78125,5402957.5,293.42999267578125
513651.84375,5402959.0,293.2799987792969
513651.96875,5402962.5,293.3500061035156
513652.03125,5402964.0,293.3399963378906
513652.09375,5402965.5,293.3299865722656
513652.15625,5402967.0,293.3500061035156
513652.21875,5402968.5,293.2900085449219
513652.28125,5402970.0,293.29998779296875
513652.3125,5402971.5,293.3399963378906
513652.375,5402973.5,293.25
513652.4375,5402975.0,293.19000244140625
513652.5,5402976.5,293.29998779296875
513652.5625,5402978.0,293.1700134277344
513652.625,5402979.5,293.04998779296875
513652.6875,5402981.0,293.05999755859375
513652.75,5402983.0,293.0400085449219
513652.8125,5402984.5,293.1300048828125
513652.875,5402986.0,293.1099853515625
513652.90625,5402987.5,293.0899963378906
513652.96875,5402989.0,293.2099914550781
513653.03125,5402990.5,293.1600036621094
513653.0625,5402991.5,293.239990234375
513653.125,5402992.5,293.2699890136719
513653.15625,5402993.5,293.2300109863281
513653.1875,5402994.0,293.30999755859375
513653.1875,5402994.5,293.2799987792969
513653.21875,5402995.0,293.2799987792969
513653.21875,5402995.0,293.3299865722656
513653.25,5402995.5,293.3299865722656
513653.25,5402995.5,293.3599853515625
513653.28125,5402995.5,293.32000732421875
513653.28125,5402995.5,293.32000732421875
513653.28125,5402996.0,293.30999755859375
513653.3125,5402996.0,293.239990234375
513653.3125,5402996.0,293.3299865722656
513653.34375,5402996.5,293.2699890136719
513653.34375,5402996.5,293.260009765625
513653.34375,5402996.5,293.3500061035156
513653.375,5402996.5,293.30999755859375
513653.375,5402996.5,293.3699951171875
513653.375,5402996.5,293.3299865722656
513653.375,5402997.0,293.30999755859375
513653.40625,5402997.0,293.3500061035156
513653.40625,5402997.0,293.30999755859375
513653.40625,5402997.0,293.29998779296875
513653.40625,5402997.0,293.3500061035156
513653.4375,5402996.5,293.2900085449219
513653.4375,5402996.5,293.2900085449219
513653.40625,5402996.0,293.3599853515625
513653.40625,5402995.0,293.2300109863281
513653.375,5402994.0,293.32000732421875
513653.34375,5402993.0,293.239990234375
513653.3125,5402991.5,293.2200012207031
513653.28125,5402990.5,293.260009765625
513653.25,5402989.0,293.2099914550781
513653.1875,5402987.5,293.1700134277344
513653.15625,5402986.0,293.17999267578125
513653.125,5402984.5,293.1300048828125
513653.09375,5402983.0,293.1300048828125
513653.0625,5402982.0,293.07000732421875
513653.0,5402980.5,293.0
513652.96875,5402979.0,293.2099914550781
513652.90625,5402977.5,293.29998779296875
513652.875,5402976.0,293.2300109863281
513652.84375,5402974.5,293.25
513652.8125,5402973.0,293.2099914550781
513652.75,5402971.5,293.2900085449219
513652.71875,5402970.0,293.2799987792969
513652.6875,5402968.5,293.20001220703125
513652.625,5402967.0,293.3699951171875
513652.59375,5402965.5,293.3599853515625
513652.5625,5402964.0,293.3599853515625
513652.46875,5402961.0,293.3599853515625
513652.40625,5402959.0,293.3900146484375
513652.375,5402957.5,293.5
513652.34375,5402956.0,293.3900146484375
513652.28125,5402954.5,293.4200134277344
513652.25,5402953.0,293.510009765625
513652.1875,5402951.5,293.5
513652.15625,5402950.0,293.5899963378906
513652.125,5402948.5,293.5799865722656
513652.0625,5402947.0,293.5899963378906
513652.03125,5402945.0,293.67999267578125
513651.96875,5402943.5,293.739990234375
513651.90625,5402942.0,293.9100036621094
513651.875,5402940.5,293.94000244140625
513651.84375,5402939.0,294.0400085449219
513651.75,5402936.0,294.05999755859375
513651.71875,5402934.5,293.8599853515625
513651.65625,5402932.5,293.8399963378906
513651.625,5402931.0,293.7799987792969
513651.59375,5402929.5,293.80999755859375
513651.53125,5402928.0,293.8500061035156
513651.5,5402926.5,293.9599914550781
513651.4375,5402925.0,294.04998779296875
513651.40625,5402923.5,293.9599914550781
513651.375,5402922.0,294.0299987792969
513651.09375,5402912.5,294.0
513651.0625,5402911.0,293.8800048828125
513651.0,5402909.5,294.05999755859375
513650.96875,5402908.0,293.95001220703125
513650.9375,5402906.5,293.8699951171875
513650.875,5402904.5,293.79998779296875
513650.875,5402903.0,293.32000732421875
513651.0,5402901.5,287.7699890136719
513650.90625,5402900.0,288.6199951171875
513650.8125,5402898.5,290.25
513650.78125,5402897.0,290.70001220703125
513650.71875,5402895.5,291.05999755859375
513650.65625,5402893.5,290.8500061035156
513650.65625,5402892.0,289.5
513650.65625,5402890.5,288.8800048828125
513650.625,5402889.0,288.57000732421875
513650.5625,5402887.5,288.6099853515625
513650.5625,5402886.0,287.82000732421875
513650.53125,5402884.0,286.4200134277344
513650.46875,5402882.5,286.95001220703125
513650.40625,5402881.0,288.0
513650.34375,5402879.5,288.6499938964844
513650.3125,5402878.0,288.5299987792969
513651.0625,5402879.5,288.69000244140625
513651.125,5402881.0,287.739990234375
513651.21875,5402882.5,287.1099853515625
513651.3125,5402884.0,286.3299865722656
513651.3125,5402885.5,288.0299987792969
513651.375,5402887.0,288.510009765625
513651.40625,5402888.5,288.70001220703125
513651.46875,5402890.5,288.54998779296875
513651.53125,5402892.0,289.2099914550781
513651.53125,5402893.5,290.4700012207031
513651.59375,5402895.0,291.04998779296875
513651.625,5402896.5,291.25
513651.71875,5402898.0,290.3800048828125
513651.8125,5402900.0,289.19000244140625
513651.90625,5402901.0,288.2699890136719
513651.8125,5402903.0,293.2900085449219
513651.84375,5402904.5,293.5799865722656
513651.90625,5402906.0,293.95001220703125
513652.0,5402909.0,294.1199951171875
513652.125,5402912.0,294.30999755859375
513652.59375,5402924.5,294.1400146484375
513652.65625,5402926.0,294.0299987792969
513652.71875,5402928.0,293.94000244140625
513652.78125,5402929.5,293.9599914550781
513652.84375,5402931.0,293.94000244140625
513652.90625,5402932.5,293.92999267578125
513652.96875,5402934.0,293.8699951171875
513653.03125,5402935.5,293.8399963378906
513653.09375,5402937.0,293.82000732421875
513653.25,5402942.0,293.9800109863281
513653.3125,5402943.5,293.8299865722656
513653.375,5402945.0,293.79998779296875
513653.4375,5402946.5,293.7300109863281
513653.5,5402948.0,293.6300048828125
513653.5625,5402949.5,293.6499938964844
513653.625,5402951.0,293.6099853515625
513653.65625,5402953.0,293.57000732421875
513653.71875,5402954.5,293.57000732421875
513653.78125,5402956.0,293.55999755859375
513653.84375,5402957.5,293.55999755859375
513653.90625,5402959.0,293.4700012207031
513653.96875,5402960.5,293.3699951171875
513654.03125,5402962.0,293.4700012207031
513654.09375,5402964.0,293.3599853515625
513654.15625,5402965.5,293.3500061035156
513654.28125,5402968.5,293.32000732421875
513654.34375,5402970.0,293.3399963378906
513654.375,5402971.5,293.3999938964844
513654.46875,5402973.0,293.25
513654.53125,5402975.0,293.30999755859375
513654.59375,5402976.5,293.30999755859375
513654.625,5402978.0,293.2300109863281
513654.6875,5402979.5,293.2699890136719
513654.75,5402981.0,293.2799987792969
513654.8125,5402982.5,293.29998779296875
513654.875,5402984.5,293.2099914550781
513654.9375,5402986.0,293.07000732421875
513655.0,5402987.5,293.1300048828125
513655.0625,5402989.0,293.1700134277344
513655.125,5402990.5,293.1199951171875
513655.15625,5402991.5,293.239990234375
513655.1875,5402992.5,293.17999267578125
513655.21875,5402993.5,293.2099914550781
513655.25,5402994.0,293.2799987792969
513655.28125,5402994.5,293.2300109863281
513655.28125,5402994.5,293.30999755859375
513655.3125,5402995.0,293.260009765625
513655.3125,5402995.0,293.25
513655.34375,5402995.5,293.2900085449219
513655.34375,5402995.5,293.25
513655.375,5402995.5,293.2699890136719
513655.375,5402996.0,293.2900085449219
513655.375,5402996.0,293.260009765625
513655.40625,5402996.0,293.30999755859375
513655.40625,5402996.0,293.260009765625
513655.40625,5402996.0,293.260009765625
513655.4375,5402996.5,293.2799987792969
513655.4375,5402996.5,293.239990234375
513655.46875,5402996.5,293.2099914550781
513655.46875,5402996.5,293.2799987792969
513655.46875,5402996.5,293.239990234375
513655.46875,5402996.5,293.3599853515625
513655.5,5402996.5,293.25
513655.5,5402996.5,293.29998779296875
513655.5,5402996.5,293.25
513655.5,5402996.0,293.2300109863281
513655.5,5402995.5,293.2699890136719
513655.46875,5402995.0,293.25
513655.46875,5402994.0,293.2300109863281
513655.4375,5402993.0,293.239990234375
513655.40625,5402991.5,293.2099914550781
513655.375,5402990.0,293.2200012207031
513655.3125,5402989.0,293.1700134277344
513655.28125,5402987.5,293.0899963378906
513655.25,5402986.0,293.1499938964844
513655.1875,5402984.5,293.32000732421875
513655.15625,5402983.0,293.3599853515625
513655.125,5402981.5,293.3599853515625
513655.09375,5402980.0,293.239990234375
513655.03125,5402978.5,293.3500061035156
513655.0,5402977.0,293.3599853515625
513654.9375,5402975.5,293.3699951171875
513654.90625,5402974.0,293.3500061035156
513654.875,5402972.5,293.3900146484375
513654.84375,5402971.0,293.32000732421875
513654.78125,5402970.0,293.3900146484375
513654.75,5402968.5,293.3500061035156
513654.6875,5402966.5,293.3699951171875
513654.65625,5402965.0,293.3999938964844
513654.625,5402963.5,293.3699951171875
513654.5625,5402962.0,293.4100036621094
513654.53125,5402960.5,293.44000244140625
513654.46875,5402959.0,293.4800109863281
513654.4375,5402957.5,293.6099853515625
513654.375,5402956.0,293.5799865722656
513654.34375,5402954.5,293.6700134277344
513654.3125,5402953.0,293.6700134277344
513654.25,5402951.0,293.6300048828125
513654.21875,5402949.5,293.70001220703125
513654.15625,5402948.0,293.67999267578125
513654.125,5402946.5,293.67999267578125
513654.09375,5402945.0,293.8500061035156
513654.03125,5402943.5,293.8599853515625
513654.0,5402942.0,293.9100036621094
513653.875,5402937.0,293.7799987792969
513653.8125,5402935.5,293.8500061035156
513653.78125,5402934.0,293.8800048828125
513653.71875,5402932.5,294.0199890136719
513653.6875,5402931.0,294.010009765625
513653.625,5402929.5,293.95001220703125
513653.59375,5402928.0,294.0400085449219
513653.5625,5402926.5,294.0899963378906
513653.5,5402925.0,294.20001220703125
513653.46875,5402923.0,294.2200012207031
513653.40625,5402921.5,294.1400146484375
513653.15625,5402912.5,294.1700134277344
513653.125,5402911.0,294.1400146484375
513653.0625,5402909.5,294.1300048828125
513653.03125,5402907.5,294.0799865722656
513652.9375,5402904.5,294.260009765625
513652.90625,5402903.0,293.3500061035156
513652.875,5402901.5,293.04998779296875
513652.9375,5402900.0,289.7099914550781
513652.84375,5402898.0,291.010009765625
513652.8125,5402896.5,291.239990234375
513652.75,5402895.0,291.3699951171875
513652.71875,5402893.5,290.8500061035156
513652.71875,5402892.0,289.4200134277344
513652.6875,5402890.5,288.7200012207031
513652.65625,5402889.0,288.5400085449219
513652.625,5402887.5,288.3500061035156
513652.59375,5402885.5,287.69000244140625
513652.59375,5402884.0,286.489990234375
513652.5625,5402882.5,286.57000732421875
513652.5,5402881.0,287.0799865722656
513652.4375,5402879.5,287.2699890136719
513653.15625,5402879.0,287.3399963378906
513653.21875,5402880.5,287.07000732421875
513653.3125,5402882.0,286.3399963378906
513653.34375,5402883.5,286.6499938964844
513653.375,5402885.5,287.4100036621094
513653.40625,5402887.0,288.30999755859375
513653.46875,5402888.5,288.54998779296875
513653.53125,5402890.0,288.7300109863281
513653.5625,5402892.0,289.1400146484375
513653.5625,5402893.5,291.0299987792969
513653.625,5402895.0,291.1600036621094
513653.6875,5402896.5,291.239990234375
513653.75,5402898.0,290.82000732421875
513653.84375,5402899.5,289.7099914550781
513653.8125,5402901.0,293.20001220703125
513653.875,5402903.0,293.29998779296875
513653.875,5402904.0,294.20001220703125
513653.9375,5402906.0,294.1199951171875
513654.0,5402907.5,294.1300048828125
513654.0625,5402909.0,294.1700134277344
513654.125,5402910.5,294.1099853515625
513654.1875,5402912.0,294.2300109863281
513654.46875,5402920.0,294.1600036621094
513654.53125,5402921.5,294.20001220703125
513654.65625,5402924.5,294.17999267578125
513654.71875,5402926.0,294.1300048828125
513654.78125,5402927.5,294.0199890136719
513654.84375,5402929.0,294.1300048828125
513654.90625,5402930.5,294.05999755859375
513654.96875,5402932.0,294.0
513655.03125,5402934.0,294.010009765625
513655.09375,5402935.5,293.8900146484375
513655.125,5402937.0,293.8599853515625
513655.21875,5402938.5,293.7900085449219
513655.3125,5402941.5,293.7799987792969
513655.375,5402943.0,293.9200134277344
513655.4375,5402944.5,293.92999267578125
513655.5,5402946.5,293.8699951171875
513655.5625,5402948.0,293.739990234375
513655.625,5402949.5,293.67999267578125
513655.6875,5402951.0,293.6600036621094
513655.75,5402952.5,293.8599853515625
513655.9375,5402957.5,293.57000732421875
513656.0,5402959.0,293.57000732421875
513656.0625,5402960.5,293.5299987792969
513656.125,5402962.0,293.4599914550781
513656.15625,5402963.5,293.5199890136719
513656.34375,5402968.0,293.44000244140625
513656.40625,5402970.0,293.4100036621094
513656.46875,5402971.5,293.3399963378906
513656.53125,5402973.0,293.4200134277344
513656.59375,5402974.5,293.3500061035156
513656.65625,5402976.0,293.3599853515625
513656.71875,5402977.5,293.3999938964844
513656.78125,5402979.5,293.30999755859375
513656.84375,5402981.0,293.42999267578125
513656.875,5402982.5,293.29998779296875
513656.96875,5402984.0,293.32000732421875
513657.0,5402985.5,293.3699951171875
513657.0625,5402987.0,293.4100036621094
513657.125,5402988.5,293.3800048828125
513657.1875,5402990.0,293.2200012207031
513657.25,5402991.5,293.20001220703125
513657.28125,5402992.5,293.25
513657.3125,5402993.0,293.2300109863281
513657.34375,5402994.0,293.25
513657.375,5402994.0,293.239990234375
513657.375,5402994.5,293.239990234375
513657.40625,5402994.5,293.2799987792969
513657.40625,5402995.0,293.29998779296875
513657.40625,5402995.0,293.2900085449219
513657.4375,5402995.0,293.2900085449219
513657.4375,5402995.5,293.2099914550781
513657.46875,5402995.5,293.29998779296875
513657.46875,5402995.5,293.25
513657.5,5402996.0,293.2300109863281
513657.5,5402996.0,293.3299865722656
513657.5,5402996.0,293.239990234375
513657.53125,5402996.0,293.239990234375
513657.53125,5402996.0,293.260009765625
513657.53125,5402996.5,293.260009765625
513657.5625,5402996.5,293.3299865722656
513657.5625,5402996.5,293.2900085449219
513657.5625,5402996.5,293.2699890136719
513657.59375,5402996.5,293.2799987792969
513657.59375,5402996.5,293.25
513657.59375,5402996.5,293.2799987792969
513657.59375,5402996.0,293.30999755859375
513657.59375,5402996.0,293.2200012207031
513657.59375,5402995.5,293.2799987792969
513657.5625,5402994.5,293.2799987792969
513657.53125,5402994.0,293.1700134277344
513657.5,5402992.5,293.2300109863281
513657.46875,5402991.5,293.17999267578125
513657.4375,5402990.0,293.3500061035156
513657.375,5402988.5,293.4100036621094
513657.375,5402987.0,293.3900146484375
513657.3125,5402985.5,293.3399963378906
513657.28125,5402984.0,293.4200134277344
513657.21875,5402982.5,293.3500061035156
513657.1875,5402981.5,293.3699951171875
513657.15625,5402980.0,293.42999267578125
513657.125,5402978.5,293.3299865722656
513657.0625,5402977.0,293.42999267578125
513657.0,5402974.0,293.3900146484375
513656.9375,5402972.5,293.4700012207031
513656.90625,5402971.0,293.3599853515625
513656.875,5402969.5,293.489990234375
513656.8125,5402968.0,293.5400085449219
513656.78125,5402966.5,293.6300048828125
513656.71875,5402965.0,293.55999755859375
513656.6875,5402963.5,293.54998779296875
513656.625,5402962.0,293.5199890136719
513656.59375,5402960.5,293.5899963378906
513656.5625,5402959.0,293.6099853515625
513656.34375,5402951.0,293.6400146484375
513656.28125,5402949.5,293.7900085449219
513656.25,5402948.0,293.8500061035156
513656.1875,5402946.5,293.8299865722656
513656.15625,5402944.5,293.8999938964844
513656.125,5402943.0,293.7300109863281
513656.0625,5402941.5,293.6700134277344
513656.03125,5402940.0,293.760009765625
513655.96875,5402938.5,293.82000732421875
513655.9375,5402937.0,293.8900146484375
513655.875,5402935.5,293.8900146484375
513655.84375,5402934.0,294.0299987792969
513655.78125,5402932.5,294.1700134277344
513655.65625,5402927.5,294.1400146484375
513655.625,5402926.0,294.1700134277344
513655.53125,5402923.0,294.32000732421875
513655.46875,5402921.5,294.3900146484375
513655.4375,5402920.0,294.3500061035156
513655.21875,5402912.0,294.1499938964844
513655.15625,5402910.5,294.1300048828125
513655.125,5402909.0,294.07000732421875
513655.03125,5402906.0,294.239990234375
513655.0,5402904.5,294.260009765625
513654.96875,5402902.5,293.760009765625
513654.9375,5402901.0,293.1000061035156
513655.0,5402899.5,289.3500061035156
513654.9375,5402898.0,290.5299987792969
513654.875,5402896.5,291.19000244140625
513654.8125,5402895.0,291.2900085449219
513654.78125,5402893.5,291.239990234375
513654.75,5402891.5,290.79998779296875
513654.71875,5402890.0,289.6400146484375
513654.71875,5402888.5,288.94000244140625
513654.71875,5402887.0,287.4599914550781
513654.6875,5402885.5,286.9800109863281
513654.625,5402884.0,286.8999938964844
513654.59375,5402882.0,286.95001220703125
513654.53125,5402880.5,287.0799865722656
513654.5,5402879.0,286.8599853515625
513655.25,5402879.0,286.3699951171875
513655.28125,5402880.5,286.9100036621094
513655.34375,5402882.0,286.739990234375
513655.40625,5402883.5,286.6499938964844
513655.46875,5402885.0,286.6400146484375
513655.5,5402886.5,287.25
513655.5,5402888.5,289.20001220703125
513655.5625,5402890.0,290.1199951171875
513655.59375,5402891.5,291.0
513655.625,5402893.0,291.25
513655.6875,5402894.5,291.0400085449219
513655.75,5402896.0,290.9599914550781
513655.84375,5402897.5,290.6400146484375
513655.90625,5402899.5,289.5
513655.875,5402901.0,292.989990234375
513655.9375,5402902.5,293.2099914550781
513655.96875,5402904.0,294.2200012207031
513656.03125,5402905.5,294.2699890136719
513656.09375,5402907.0,294.1700134277344
513656.125,5402908.5,294.1300048828125
513656.1875,5402910.0,294.30999755859375
513656.25,5402912.0,294.1099853515625
513656.3125,5402913.0,294.489990234375
513656.5625,5402919.5,294.4800109863281
513656.625,5402921.0,294.42999267578125
513656.65625,5402922.5,294.4100036621094
513656.78125,5402925.5,294.20001220703125
513656.84375,5402927.5,294.2799987792969
513656.90625,5402929.0,294.3299865722656
513657.09375,5402933.5,294.0799865722656
513657.15625,5402935.0,294.0299987792969
513657.21875,5402936.5,294.0299987792969
513657.28125,5402938.0,293.8299865722656
513657.34375,5402940.0,293.7300109863281
513657.40625,5402941.0,293.739990234375
513657.46875,5402943.0,293.6199951171875
513657.53125,5402944.5,293.67999267578125
513657.59375,5402946.0,293.69000244140625
513657.65625,5402947.5,293.7799987792969
513657.71875,5402949.0,293.8900146484375
