X,Y,Z
494683.53125,5420709.5,313.55999755859375
494683.5,5420707.0,313.4100036621094
494683.46875,5420704.5,313.5400085449219
494683.4375,5420702.0,313.5
494683.375,5420699.0,313.9800109863281
494683.34375,5420696.5,314.3599853515625
494683.34375,5420694.0,313.5400085449219
494683.375,5420691.5,312.6000061035156
494683.375,5420689.0,311.8999938964844
494683.375,5420686.5,310.80999755859375
494683.40625,5420684.0,309.8599853515625
494683.40625,5420681.5,309.0299987792969
494683.4375,5420679.0,308.010009765625
494683.4375,5420676.5,307.1300048828125
494683.46875,5420674.0,306.20001220703125
494683.46875,5420671.5,305.3399963378906
494683.5,5420669.0,304.4599914550781
494683.5,5420666.5,303.69000244140625
494683.5,5420664.0,302.8900146484375
494683.53125,5420661.0,301.8599853515625
494683.53125,5420658.5,301.0400085449219
494683.53125,5420656.0,300.4700012207031
494683.5625,5420653.5,299.75
494683.5625,5420651.0,299.0
494683.5625,5420648.5,298.2099914550781
494683.5625,5420646.0,297.67999267578125
494683.53125,5420643.0,297.3299865722656
494683.53125,5420640.5,296.739990234375
494683.53125,5420638.0,296.3999938964844
494683.5,5420635.0,296.1300048828125
494683.5,5420632.5,295.8699951171875
494683.46875,5420630.0,295.510009765625
494683.46875,5420627.5,295.29998779296875
494683.4375,5420624.5,295.0899963378906
494683.4375,5420622.0,294.44000244140625
494683.46875,5420619.5,293.4200134277344
494683.40625,5420616.5,293.79998779296875
494683.46875,5420614.0,291.8999938964844
494683.34375,5420600.5,291.6600036621094
494683.3125,5420598.0,291.69000244140625
494683.25,5420595.0,291.9200134277344
494683.21875,5420592.5,292.0199890136719
494683.1875,5420590.0,291.8500061035156
494683.15625,5420587.0,291.6300048828125
494683.15625,5420584.5,291.3900146484375
494683.125,5420581.5,290.9200134277344
494683.15625,5420579.0,290.2300109863281
494683.09375,5420576.5,291.05999755859375
494683.125,5420573.5,289.7699890136719
494683.125,5420571.0,288.8599853515625
494683.125,5420568.0,288.25
494683.125,5420565.5,287.1499938964844
494683.1875,5420560.0,284.760009765625
494683.25,5420557.5,282.7300109863281
494683.34375,5420552.0,279.6000061035156
494683.40625,5420549.5,277.79998779296875
494683.5,5420544.0,274.1199951171875
494683.5625,5420541.0,272.25
494683.625,5420538.5,270.32000732421875
494683.6875,5420535.5,268.1600036621094
494683.75,5420532.5,266.2200012207031
494683.71875,5420530.0,265.9700012207031
494683.6875,5420527.0,265.989990234375
494683.71875,5420524.0,265.0299987792969
494683.65625,5420521.5,265.260009765625
494683.71875,5420518.5,263.25
494683.6875,5420516.0,263.2799987792969
494683.65625,5420513.0,263.2099914550781
494683.625,5420510.0,263.2300109863281
494683.59375,5420507.5,263.2699890136719
494683.5625,5420504.5,263.260009765625
494683.53125,5420501.5,263.260009765625
494683.5,5420499.0,263.3999938964844
494683.4375,5420496.0,263.8299865722656
494683.375,5420493.0,264.3699951171875
494683.40625,5420490.5,263.4100036621094
494683.375,5420487.5,263.4200134277344
494683.34375,5420484.5,263.3999938964844
494683.3125,5420482.0,263.5199890136719
494683.28125,5420479.0,263.4800109863281
494683.21875,5420476.5,263.510009765625
494683.1875,5420473.5,263.6499938964844
494683.15625,5420470.5,263.7099914550781
494683.125,5420467.5,263.8399963378906
494683.25,5420458.5,258.510009765625
494683.3125,5420452.5,256.20001220703125
494683.09375,5420435.0,256.29998779296875
494683.0625,5420432.0,256.260009765625
494683.03125,5420429.5,256.3999938964844
494682.96875,5420426.5,256.42999267578125
494682.9375,5420423.5,256.75
494682.875,5420421.0,257.30999755859375
494682.84375,5420418.0,257.1499938964844
494682.8125,5420415.0,257.0400085449219
494682.71875,5420412.5,258.70001220703125
494682.71875,5420409.0,257.9700012207031
494682.3125,5420401.5,264.260009765625
494682.1875,5420399.0,266.69000244140625
494681.9375,5420394.0,270.3999938964844
494681.875,5420391.5,271.2900085449219
494681.75,5420389.0,273.0299987792969
494681.65625,5420386.5,274.6199951171875
494681.78125,5420376.5,269.7300109863281
494682.0,5420366.0,262.32000732421875
494682.09375,5420359.0,258.32000732421875
494682.125,5420355.5,256.6199951171875
494682.15625,5420352.0,255.5
494682.15625,5420348.5,254.10000610351562
494682.125,5420345.5,254.10000610351562
494682.09375,5420342.5,254.17999267578125
494682.0625,5420339.5,254.1699981689453
494682.03125,5420336.5,254.25999450683594
494681.96875,5420333.5,254.27000427246094
494681.9375,5420330.5,254.2899932861328
494681.90625,5420327.5,254.1699981689453
494681.875,5420324.0,253.8300018310547
494681.9375,5420320.0,251.82000732421875
494682.75,5420323.5,252.85000610351562
494682.75,5420326.5,254.1699981689453
494682.78125,5420329.5,254.2899932861328
494682.84375,5420332.5,254.35000610351562
494682.90625,5420335.5,254.22000122070312
494682.9375,5420338.0,254.32000732421875
494683.0,5420341.0,254.2100067138672
494683.0625,5420344.0,254.10000610351562
494683.125,5420347.0,254.07000732421875
494683.15625,5420350.0,254.3000030517578
494683.09375,5420353.5,256.5199890136719
494683.09375,5420356.5,257.9200134277344
494683.0625,5420360.0,259.95001220703125
494683.03125,5420363.5,261.8699951171875
494682.96875,5420366.5,263.7699890136719
494682.84375,5420370.5,268.07000732421875
494682.84375,5420373.5,268.94000244140625
494682.78125,5420377.0,271.7099914550781
494682.8125,5420386.0,274.20001220703125
494682.90625,5420389.0,273.3699951171875
494683.0,5420391.5,272.44000244140625
494683.0625,5420394.0,271.8599853515625
494683.25,5420396.5,268.92999267578125
494683.53125,5420401.0,264.7300109863281
494683.65625,5420403.5,263.2799987792969
494683.75,5420406.5,262.6000061035156
494683.96875,5420409.0,258.75
494684.0,5420411.5,258.7300109863281
494684.125,5420414.0,257.260009765625
494684.1875,5420417.0,257.2900085449219
494684.21875,5420420.0,257.3800048828125
494684.28125,5420423.0,257.32000732421875
494684.375,5420425.5,256.5299987792969
494684.40625,5420428.5,256.3999938964844
494684.46875,5420431.0,256.3999938964844
494684.53125,5420434.0,256.3399963378906
494684.59375,5420437.0,256.260009765625
494684.84375,5420451.5,256.2200012207031
494684.9375,5420457.0,256.260009765625
494684.71875,5420466.5,263.94000244140625
494684.78125,5420469.0,263.8500061035156
494684.84375,5420472.0,263.6600036621094
494684.875,5420475.0,263.6600036621094
494684.9375,5420477.5,263.5899963378906
494685.0,5420480.5,263.510009765625
494685.03125,5420483.5,263.5299987792969
494685.09375,5420486.0,263.4700012207031
494685.125,5420489.0,263.45001220703125
494685.1875,5420491.5,263.3999938964844
494685.25,5420494.5,263.42999267578125
494685.28125,5420497.0,263.3999938964844
494685.34375,5420500.0,263.3299865722656
494685.375,5420503.0,263.3599853515625
494685.4375,5420506.0,263.29998779296875
494685.5,5420508.5,263.2200012207031
494685.53125,5420511.5,263.30999755859375
494685.59375,5420514.0,263.2099914550781
494685.65625,5420517.0,263.17999267578125
494685.625,5420520.0,264.8599853515625
494685.625,5420523.0,265.8800048828125
494685.6875,5420525.5,265.54998779296875
494685.71875,5420528.5,265.6199951171875
494685.78125,5420531.0,265.69000244140625
494685.75,5420534.0,267.0
494685.71875,5420536.5,268.6400146484375
494685.6875,5420539.5,270.8800048828125
494685.625,5420542.5,272.7200012207031
494685.59375,5420545.0,274.55999755859375
494685.46875,5420548.0,278.1000061035156
494685.53125,5420550.5,278.0799865722656
494685.5,5420553.5,279.67999267578125
494685.4375,5420559.0,282.7099914550781
494685.40625,5420567.0,286.42999267578125
494685.4375,5420569.5,287.19000244140625
494685.46875,5420572.5,287.4800109863281
494685.5,5420575.0,287.80999755859375
494685.53125,5420577.5,288.3599853515625
494685.59375,5420586.0,289.8999938964844
494685.625,5420588.5,290.0
494685.65625,5420591.0,290.260009765625
494685.6875,5420594.0,290.6300048828125
494685.71875,5420596.5,291.0
494685.78125,5420599.5,291.0299987792969
494685.8125,5420602.0,291.2099914550781
494685.84375,5420604.5,291.44000244140625
494685.875,5420607.5,291.57000732421875
494685.9375,5420610.0,291.82000732421875
494685.96875,5420613.0,291.8699951171875
494686.0,5420615.5,292.04998779296875
494686.0625,5420618.5,291.9599914550781
494686.09375,5420621.0,292.25
494686.125,5420623.5,292.80999755859375
494686.125,5420626.5,293.3399963378906
494686.1875,5420629.0,293.5799865722656
494686.21875,5420632.0,293.9200134277344
494686.25,5420634.5,294.2200012207031
494686.28125,5420637.0,294.489990234375
494686.3125,5420640.0,294.82000732421875
494686.34375,5420642.5,295.4100036621094
494686.375,5420645.5,295.7200012207031
494686.375,5420648.0,296.0799865722656
494686.40625,5420650.5,296.9800109863281
494686.40625,5420653.0,297.739990234375
494686.4375,5420655.5,298.260009765625
494686.4375,5420658.5,298.989990234375
494686.4375,5420661.0,299.989990234375
494686.4375,5420663.5,300.7200012207031
494686.46875,5420666.5,301.4599914550781
494686.46875,5420669.0,302.3900146484375
494686.46875,5420671.5,303.19000244140625
494686.5,5420674.0,303.8800048828125
494686.46875,5420676.5,304.989990234375
494686.46875,5420679.5,305.989990234375
494686.46875,5420682.0,306.8800048828125
494686.5,5420684.5,307.7099914550781
494686.46875,5420687.0,308.79998779296875
494686.46875,5420689.5,309.75
494686.46875,5420692.0,310.7300109863281
494686.46875,5420694.5,311.6600036621094
494686.46875,5420697.0,312.55999755859375
494686.46875,5420699.5,313.5400085449219
494686.5,5420702.5,314.3500061035156
494686.5625,5420705.0,313.67999267578125
494686.625,5420708.0,313.489990234375
494686.6875,5420711.0,313.4100036621094
494686.75,5420713.5,313.4200134277344
494686.75,5420716.0,314.1300048828125
494686.75,5420718.5,315.0199890136719
494686.75,5420721.0,316.1000061035156
494686.71875,5420723.5,317.260009765625
494686.71875,5420726.0,318.4599914550781
494686.78125,5420729.0,318.5
494686.84375,5420732.0,317.8399963378906
494686.90625,5420735.0,317.4200134277344
494687.0,5420738.0,316.94000244140625
494687.0,5420740.5,317.57000732421875
494687.0,5420743.0,318.55999755859375
494687.0,5420745.5,319.510009765625
494687.0,5420748.0,320.7099914550781
494687.0,5420750.5,321.6199951171875
494687.78125,5420750.5,321.07000732421875
494687.8125,5420748.5,320.2099914550781
494687.8125,5420746.0,319.2900085449219
494687.84375,5420743.5,318.3299865722656
494687.875,5420741.0,317.3399963378906
494687.875,5420739.0,316.7699890136719
494687.8125,5420736.0,317.20001220703125
494687.75,5420733.5,317.5899963378906
494687.71875,5420730.5,318.04998779296875
494687.625,5420728.0,318.7099914550781
494687.65625,5420725.5,317.6099853515625
494687.6875,5420723.0,316.42999267578125
494687.71875,5420721.0,315.3999938964844
494687.75,5420718.5,314.4200134277344
494687.75,5420716.0,313.5199890136719
494687.71875,5420713.5,313.4200134277344
494687.6875,5420710.5,313.3999938964844
494687.65625,5420708.0,313.5
494687.59375,5420705.0,314.4100036621094
494687.59375,5420702.5,313.8800048828125
494687.59375,5420700.0,312.9800109863281
494687.625,5420698.0,312.0199890136719
494687.625,5420695.0,311.0299987792969
494687.65625,5420693.0,310.07000732421875
494687.65625,5420690.5,309.19000244140625
494687.6875,5420688.0,308.1499938964844
494687.71875,5420685.5,307.1300048828125
494687.71875,5420683.0,306.30999755859375
494687.75,5420680.5,305.3999938964844
494687.75,5420678.0,304.6400146484375
494687.78125,5420675.5,303.6000061035156
494687.78125,5420673.0,302.69000244140625
494687.78125,5420670.5,301.8999938964844
494687.8125,5420668.0,301.1300048828125
494687.8125,5420665.5,300.1099853515625
494687.8125,5420663.0,299.42999267578125
494687.84375,5420660.0,298.67999267578125
494687.84375,5420657.5,297.7699890136719
494687.84375,5420655.0,297.07000732421875
494687.84375,5420652.5,296.5199890136719
494687.84375,5420649.5,295.7300109863281
494687.875,5420647.0,294.9200134277344
494687.84375,5420644.5,294.6700134277344
494687.84375,5420642.0,294.25
494687.8125,5420639.0,293.70001220703125
494687.8125,5420636.5,293.32000732421875
494687.78125,5420634.0,292.989990234375
494687.78125,5420631.0,292.57000732421875
494687.78125,5420628.5,292.29998779296875
494687.75,5420626.0,292.07000732421875
494687.75,5420623.0,291.57000732421875
494687.71875,5420620.5,291.5
494687.6875,5420618.0,291.2699890136719
494687.6875,5420615.0,290.8800048828125
494687.65625,5420612.5,290.70001220703125
494687.625,5420610.0,290.5299987792969
494687.625,5420607.0,290.1499938964844
494687.5625,5420604.5,290.8699951171875
494687.53125,5420601.5,290.8599853515625
494687.5,5420599.0,290.67999267578125
494687.53125,5420596.0,289.6099853515625
494687.46875,5420593.5,290.0400085449219
494687.46875,5420591.0,289.239990234375
494687.4375,5420585.5,288.4200134277344
494687.4375,5420577.5,286.95001220703125
494687.40625,5420575.0,286.5
494687.40625,5420572.0,286.1199951171875
494687.40625,5420569.5,285.6099853515625
494687.375,5420566.5,285.45001220703125
494687.375,5420561.0,284.4800109863281
494687.46875,5420558.5,281.7200012207031
494687.5,5420555.5,280.1600036621094
494687.53125,5420553.0,278.8699951171875
494687.59375,5420550.5,277.1000061035156
494687.625,5420547.5,275.4700012207031
494687.65625,5420545.0,273.8999938964844
494687.71875,5420542.0,272.010009765625
494687.78125,5420539.5,270.0299987792969
494687.84375,5420536.5,268.489990234375
494687.875,5420533.5,266.6600036621094
494687.90625,5420531.0,265.6400146484375
494687.875,5420528.0,265.29998779296875
494687.84375,5420525.0,265.2200012207031
494687.90625,5420522.5,263.260009765625
494687.875,5420519.5,263.239990234375
494687.8125,5420514.0,263.260009765625
494687.78125,5420511.0,263.3500061035156
494687.75,5420508.5,263.32000732421875
494687.71875,5420505.5,263.3699951171875
494687.65625,5420502.5,263.44000244140625
494687.625,5420500.0,263.4100036621094
494687.625,5420497.0,263.3500061035156
494687.5625,5420494.0,263.3999938964844
494687.53125,5420491.5,263.4200134277344
494687.5,5420488.5,263.4100036621094
494687.46875,5420485.5,263.55999755859375
494687.4375,5420483.0,263.5299987792969
494687.40625,5420480.0,263.5899963378906
494687.375,5420477.5,263.739990234375
494687.3125,5420474.5,263.7300109863281
494687.28125,5420471.5,263.69000244140625
494687.25,5420468.5,263.75
494687.1875,5420466.0,264.2799987792969
494687.15625,5420463.0,264.2300109863281
494687.46875,5420456.5,256.3299865722656
494687.1875,5420433.5,256.3699951171875
494687.15625,5420430.5,256.42999267578125
494687.125,5420427.5,256.4599914550781
494687.0625,5420425.0,257.010009765625
494686.96875,5420422.0,257.7900085449219
494686.9375,5420419.0,257.6600036621094
494686.90625,5420416.0,257.54998779296875
494686.84375,5420410.0,257.7300109863281
494686.5625,5420405.5,262.8299865722656
494686.40625,5420403.0,265.1499938964844
494686.1875,5420397.5,268.1499938964844
494686.0,5420392.5,271.1700134277344
494685.875,5420390.0,273.0
494685.78125,5420387.5,274.6400146484375
494685.71875,5420384.5,274.9599914550781
494685.75,5420381.5,273.70001220703125
494685.75,5420378.0,272.6600036621094
494686.0,5420358.0,262.6099853515625
494686.1875,5420350.5,256.489990234375
494686.21875,5420347.0,254.55999755859375
494686.21875,5420343.5,254.16000366210938
494686.15625,5420341.0,254.36000061035156
494686.125,5420337.5,254.24000549316406
494686.09375,5420334.5,254.05999755859375
494686.0625,5420331.5,254.25
494686.03125,5420328.5,254.3000030517578
494685.96875,5420325.0,254.4499969482422
494685.96875,5420322.0,253.3699951171875
494685.9375,5420319.0,253.74000549316406
494686.71875,5420315.5,252.88999938964844
494686.78125,5420318.5,252.57000732421875
494686.78125,5420322.0,253.77999877929688
494686.8125,5420325.0,254.36000061035156
494686.875,5420328.0,254.25
494686.90625,5420330.5,254.25999450683594
494686.96875,5420333.5,254.25
494687.0,5420336.5,254.3300018310547
494687.03125,5420339.5,254.58999633789062
494687.09375,5420342.0,254.35000610351562
494687.15625,5420345.5,254.3800048828125
494687.125,5420348.5,256.3599853515625
494686.90625,5420362.5,265.79998779296875
494686.71875,5420376.0,274.3999938964844
494686.84375,5420378.5,273.3999938964844
494686.75,5420382.0,275.9800109863281
494686.84375,5420385.0,275.4800109863281
494686.90625,5420387.5,274.82000732421875
494687.03125,5420390.0,273.1199951171875
494687.125,5420392.5,272.6400146484375
494687.28125,5420395.0,269.80999755859375
494687.40625,5420397.5,267.9599914550781
494687.5,5420400.0,267.4700012207031
494687.71875,5420402.5,263.8399963378906
494687.9375,5420407.5,260.67999267578125
494688.09375,5420410.0,258.54998779296875
494688.25,5420415.5,257.6300048828125
494688.28125,5420418.5,257.7799987792969
494688.34375,5420421.0,257.8699951171875
494688.375,5420424.0,257.92999267578125
494688.5,5420427.0,256.57000732421875
494688.5625,5420429.5,256.45001220703125
494688.59375,5420432.5,256.3999938964844
494688.65625,5420435.5,256.42999267578125
494688.75,5420441.0,256.3299865722656
494688.8125,5420444.0,256.2900085449219
494689.0,5420455.5,256.3599853515625
494688.65625,5420459.0,264.7300109863281
494688.8125,5420465.0,264.2699890136719
494688.90625,5420470.5,264.1499938964844
494688.96875,5420473.0,263.760009765625
494689.03125,5420476.0,263.760009765625
494689.0625,5420479.0,263.7900085449219
494689.125,5420481.5,263.6099853515625
494689.1875,5420484.5,263.4700012207031
494689.21875,5420487.5,263.4800109863281
494689.28125,5420490.0,263.489990234375
494689.34375,5420492.5,263.3500061035156
494689.375,5420495.5,263.3500061035156
494689.4375,5420498.5,263.3999938964844
494689.5,5420501.5,263.4599914550781
494689.53125,5420504.0,263.4700012207031
494689.59375,5420507.0,263.44000244140625
494689.625,5420510.0,263.30999755859375
494689.6875,5420512.5,263.30999755859375
494689.75,5420515.5,263.29998779296875
494689.875,5420521.0,262.94000244140625
494689.8125,5420524.0,264.8800048828125
494689.875,5420526.5,264.8500061035156
494689.90625,5420529.5,265.0799865722656
494689.9375,5420532.5,265.6400146484375
494689.90625,5420535.0,267.489990234375
494689.875,5420538.0,268.8800048828125
494689.84375,5420540.5,270.7900085449219
494689.78125,5420543.5,272.739990234375
494689.75,5420546.5,274.5299987792969
494689.71875,5420549.0,276.3900146484375
494689.6875,5420551.5,277.7099914550781
494689.71875,5420554.5,278.70001220703125
494689.6875,5420557.5,279.95001220703125
494689.65625,5420560.0,281.4700012207031
494689.65625,5420563.0,282.7300109863281
494689.625,5420565.5,284.07000732421875
494689.6875,5420568.0,284.3500061035156
494689.71875,5420571.0,284.7900085449219
494689.71875,5420573.5,285.3699951171875
494689.84375,5420579.0,285.3699951171875
494689.84375,5420581.5,285.9800109863281
494689.875,5420584.5,286.44000244140625
494689.90625,5420587.0,286.9700012207031
494689.90625,5420590.0,287.3999938964844
494689.9375,5420592.5,287.9100036621094
494689.96875,5420595.0,288.29998779296875
494690.0,5420598.0,289.05999755859375
